titleId	conceptId	name	contentId	region	publisherId
PPSA09639_00	10005931	The Baseball T	JP7309-PPSA09639_00-5717951892335691	JP	JP7309
PPSA09643_00	10005932	The Copper Age	JP7309-PPSA09643_00-4093964908287555	JP	JP7309
PPSA09647_00	10005933	Kruger 2	JP7649-PPSA09647_00-2979427511742785	JP	JP7649
PPSA09649_00	10000748	Mask of Mists	JP1932-PPSA09649_00-SYPS5MASKOFMISTS	JP	JP1932
PPSA09651_00	234491	Pantsu Hunter	JP1932-PPSA09651_00-SYPS5PANTSUHUNTE	JP	JP1932
PPSA09653_00	232209	The Mooseman	JP1932-PPSA09653_00-SYPS5THEMOOSEMAN	JP	JP1932
PPSA09657_00	10005934	Frogo 2	JP7649-PPSA09657_00-3117764864143770	JP	JP7649
PPSA09705_00	10005478	NeverAwake	JP5905-PPSA09705_00-0000000000000000	JP	JP5905
PPSA09714_00	10002606	Company of Heroes 3		JP	JP0177
PPSA09731_00	10000453	GUILTY GEAR -STRIVE- Cross-Platform Open Beta	JP0036-PPSA09731_00-GGSTOBTCRSJP0100	JP	JP0036
PPSA09738_00	10004042	The Dark Pictures: Switchback VR	JP5898-PPSA09738_00-SUPERMASSIVESBVR	JP	JP5898
PPSA09765_00	10002868	Gungrave G.O.R.E	JP0108-PPSA09765_00-0445326219528656	JP	JP0108
PPSA09780_00	10005995	Drag Journey	JP7958-PPSA09780_00-2982412516292994	JP	JP7958
PPSA09784_00	10005996	Drag Journey Nitro	JP7958-PPSA09784_00-5960161596652735	JP	JP7958
PPSA09792_00	10005982	ONI - 空と風の哀歌	JP5784-PPSA09792_00-0000000000000001	JP	JP5784
PPSA09820_00	10006017	Beholder 3	JP3736-PPSA09820_00-BEHOLDER3PS5JP00	JP	JP3736
PPSA09830_00	10006019	Jitsu Squad	JP5849-PPSA09830_00-JITSUSQUADPS5JPX	JP	JP5849
PPSA09834_00	10005311	HEROish	JP7683-PPSA09834_00-8528744417245394	JP	JP7683
PPSA09852_00	10004233	South of the Circle	JP4789-PPSA09852_00-SOUTHOFTHECIRCLE	JP	JP4789
PPSA09859_00	10006030	Platty Bird	JP7649-PPSA09859_00-4439102362650429	JP	JP7649
PPSA09866_00	10006032	Neon White	JP2517-PPSA09866_00-NEONWHITESIEJ000	JP	JP2517
PPSA09876_00	10001615	Street Fighter 6 - Open Beta	JP0102-PPSA09876_00-SF6BETA000000000	JP	JP0102
PPSA09909_00	10006059	サクラ・MMO２ ～明かされし事実～	JP6391-PPSA09909_00-SAKURAMMO2000000	JP	JP6391
PPSA09914_00	10005285	The Jumping Burger	JP6595-PPSA09914_00-1963343769947043	JP	JP6595
PPSA09918_00	10006060	Sprint Journey	JP7958-PPSA09918_00-4333248365406112	JP	JP7958
PPSA09922_00	10006061	Italian Journey	JP7958-PPSA09922_00-9389730176716416	JP	JP7958
PPSA09926_00	10006062	Dirt Journey	JP7958-PPSA09926_00-3497461967760984	JP	JP7958
PPSA09930_00	10006063	Sprint Journey  Nitro	JP7958-PPSA09930_00-4172503193251844	JP	JP7958
PPSA09934_00	10006064	Italian Journey  Nitro	JP7958-PPSA09934_00-8671472364506414	JP	JP7958
PPSA09938_00	10006065	Dirt Journey: Nitro	JP7958-PPSA09938_00-1549560918291483	JP	JP7958
PPSA09942_00	10006066	The Capybara P	JP7309-PPSA09942_00-7489283805256299	JP	JP7309
PPSA09953_00	10006068	Pretty Bird 2	JP7649-PPSA09953_00-0884335470541297	JP	JP7649
PPSA09962_00	10006074	Pretty Bird 3	JP7649-PPSA09962_00-3679061859119368	JP	JP7649
PPSA09972_00	10006076	Pretty Bird 4	JP7649-PPSA09972_00-4761059309293199	JP	JP7649
PPSA09976_00	10006077	Pretty Bird 5	JP7649-PPSA09976_00-7825776881540392	JP	JP7649
PPSA09982_00	10006078	Pretty Bird 6	JP7649-PPSA09982_00-6070597053567550	JP	JP7649
PPSA09996_00	10005959	The Jumping Churros	JP6595-PPSA09996_00-9148083871285794	JP	JP6595
PPSA09998_00	10005960	The Jumping Churros: TURBO	JP6595-PPSA09998_00-4422320775704278	JP	JP6595
PPSA10002_00	10005961	The Jumping Lasagne	JP6595-PPSA10002_00-7246857340898876	JP	JP6595
PPSA10004_00	10005962	The Jumping Lasagne: TURBO	JP6595-PPSA10004_00-6763427289866473	JP	JP6595
PPSA10009_00	10005993	The Jumping Ice Cream	JP6595-PPSA10009_00-2434286674399226	JP	JP6595
PPSA10011_00	10005994	The Jumping Ice Cream: TURBO	JP6595-PPSA10011_00-4314273305669365	JP	JP6595
PPSA10015_00	10006092	The Jumping Pumpkin	JP6595-PPSA10015_00-2282030054728980	JP	JP6595
PPSA10019_00	10006093	The Jumping Pumpkin: TURBO	JP6595-PPSA10019_00-4911662092958460	JP	JP6595
PPSA10060_00	10006102	Christmas Fun	JP0089-PPSA10060_00-8348749822279955	JP	JP0089
PPSA10063_00	10005895	Rally Rock 'N Racing	JP5432-PPSA10063_00-9184483811559294	JP	JP5432
PPSA10070_00	10006106	Halloween Candy Fun	JP0089-PPSA10070_00-5809228748918938	JP	JP0089
PPSA10073_00	10006103	Ping Pong Peg	JP6328-PPSA10073_00-2892747613717192	JP	JP6328
PPSA10080_00	10001095	EXOPRIMAL Open Beta Test	JP0102-PPSA10080_00-EXOPRIMALTRIALXX	JP	JP0102
PPSA10089_00	10006118	The Pigeon Quiz	JP7309-PPSA10089_00-5701444162130782	JP	JP7309
PPSA10126_00	10006136	The Jumping Chicken Wings	JP6595-PPSA10126_00-1774417524832754	JP	JP6595
PPSA10130_00	10006137	The Jumping Chicken Wings: TURBO	JP6595-PPSA10130_00-5356559603479960	JP	JP6595
PPSA10132_00	10005366	The Jumping Pizza	JP6595-PPSA10132_00-1377761306335452	JP	JP6595
PPSA10134_00	10005639	The Jumping Pizza: TURBO	JP6595-PPSA10134_00-4315183114281491	JP	JP6595
PPSA10138_00	10006138	Saint Patrick's Day Fun	JP0089-PPSA10138_00-0560788327883809	JP	JP0089
PPSA10139_00	10005312	The Jumping Taco	JP6595-PPSA10139_00-7258416024126819	JP	JP6595
PPSA10141_00	10005638	The Jumping Taco: TURBO	JP6595-PPSA10141_00-7275892693764474	JP	JP6595
PPSA10143_00	10006095	Cat Fun	JP0089-PPSA10143_00-7796427812237228	JP	JP0089
PPSA10148_00	10005407	The Jumping Fries	JP6595-PPSA10148_00-4982012343215587	JP	JP6595
PPSA10150_00	10005456	The Jumping Fries: TURBO	JP6595-PPSA10150_00-8158590532890870	JP	JP6595
PPSA10152_00	10005503	The Jumping Hot Dog	JP6595-PPSA10152_00-0789293971135136	JP	JP6595
PPSA10154_00	10005504	The Jumping Hot Dog: TURBO	JP6595-PPSA10154_00-0371534726512503	JP	JP6595
PPSA10156_00	10005484	The Jumping Soda	JP6595-PPSA10156_00-0516500573036966	JP	JP6595
PPSA10158_00	10005485	The Jumping Soda: TURBO	JP6595-PPSA10158_00-9452172664875816	JP	JP6595
PPSA10160_00	10005555	The Jumping Sandwich	JP6595-PPSA10160_00-7791375757641577	JP	JP6595
PPSA10162_00	10005556	The Jumping Sandwich: TURBO	JP6595-PPSA10162_00-8436853616615367	JP	JP6595
PPSA10164_00	10005599	The Jumping Burrito	JP6595-PPSA10164_00-2469767630064905	JP	JP6595
PPSA10166_00	10005600	The Jumping Burrito: TURBO	JP6595-PPSA10166_00-9798813380093430	JP	JP6595
PPSA10175_00	10005634	The Jumping Brownie	JP6595-PPSA10175_00-6194647308717853	JP	JP6595
PPSA10177_00	10005635	The Jumping Brownie: TURBO	JP6595-PPSA10177_00-5976540038667979	JP	JP6595
PPSA10179_00	10005632	The Jumping Sushi	JP6595-PPSA10179_00-7766979890195453	JP	JP6595
PPSA10181_00	10005633	The Jumping Sushi: TURBO	JP6595-PPSA10181_00-7684624702820122	JP	JP6595
PPSA10183_00	10005636	The Jumping Nuggets	JP6595-PPSA10183_00-7702048321605079	JP	JP6595
PPSA10185_00	10005637	The Jumping Nuggets: TURBO	JP6595-PPSA10185_00-8130375022620215	JP	JP6595
PPSA10187_00	10005726	The Jumping Noodles	JP6595-PPSA10187_00-0212287883673536	JP	JP6595
PPSA10189_00	10005727	The Jumping Noodles: TURBO	JP6595-PPSA10189_00-5185607525609521	JP	JP6595
PPSA10191_00	10005781	The Jumping Kebab	JP6595-PPSA10191_00-3907948874255398	JP	JP6595
PPSA10193_00	10005782	The Jumping Kebab: TURBO	JP6595-PPSA10193_00-3392219713295752	JP	JP6595
PPSA10195_00	10005818	The Jumping Pasta	JP6595-PPSA10195_00-7366799821289114	JP	JP6595
PPSA10197_00	10005819	The Jumping Pasta: TURBO	JP6595-PPSA10197_00-8169645408840254	JP	JP6595
PPSA10199_00	10005900	The Jumping Coffee	JP6595-PPSA10199_00-6268246102842645	JP	JP6595
PPSA10201_00	10005901	The Jumping Coffee: TURBO	JP6595-PPSA10201_00-0194511163991837	JP	JP6595
PPSA10204_00	10006142	Winning Post 10	JP0106-PPSA10204_00-WP10GAME00000000	JP	JP0106
PPSA10216_00	10006152	The Burger Quiz	JP7309-PPSA10216_00-6020689580694956	JP	JP7309
PPSA10220_00	10006153	The Taco Quiz	JP7309-PPSA10220_00-2873498726604728	JP	JP7309
PPSA10224_00	10006154	Pacmaga 2	JP7649-PPSA10224_00-0518554034247229	JP	JP7649
PPSA10228_00	10006156	The Pizza Quiz	JP7309-PPSA10228_00-7885591277675155	JP	JP7309
PPSA10233_00	10004699	[デモ] スター・ウォーズ：テールズ・フロム・ザ・ギャラクシーズ・エッジ - 拡張版		JP	JP1780
PPSA10239_00	10004787	魔界戦記ディスガイア７ 体験版		JP	JP0404
PPSA10252_00	10006162	The Basketball Quiz	JP7309-PPSA10252_00-9153594762726336	JP	JP7309
PPSA10256_00	10006163	The Halloween Story	JP7309-PPSA10256_00-3792066770938309	JP	JP7309
PPSA10276_00	10006174	零 ～月蝕の仮面～	JP0106-PPSA10276_00-APPZEROMOL000000	JP	JP0106
PPSA10289_00	10006178	The Rice Story	JP7309-PPSA10289_00-4011723131739391	JP	JP7309
PPSA10293_00	10005707	Stroke The Hedgehog	JP7943-PPSA10293_00-1851859920830216	JP	JP7943
PPSA10296_00	10005939	Stroke The Snake	JP7943-PPSA10296_00-1719837064725884	JP	JP7943
PPSA10299_00	10005984	Stroke The Hamster	JP7943-PPSA10299_00-1485453851071736	JP	JP7943
PPSA10301_00	10006069	Stroke The Dog	JP7943-PPSA10301_00-1693892579683107	JP	JP7943
PPSA10303_00	10006121	Stroke The Cat	JP7943-PPSA10303_00-5894371901463653	JP	JP7943
PPSA10311_00	10006143	Stroke The Parrot	JP7943-PPSA10311_00-6567676796996904	JP	JP7943
PPSA10314_00	10006144	Stroke The Rabbit	JP7943-PPSA10314_00-0048689553320337	JP	JP7943
PPSA10317_00	10006145	Stroke The Fish	JP7943-PPSA10317_00-0680595646238906	JP	JP7943
PPSA10321_00	10006181	Weeping Willow	JP1932-PPSA10321_00-SYPS5WEEPINGWILL	JP	JP1932
PPSA10325_00	10006182	The Pong P	JP7309-PPSA10325_00-0283308719513224	JP	JP7309
PPSA10332_00	10006146	Stroke The Tortoise	JP7943-PPSA10332_00-4272674820408073	JP	JP7943
PPSA10335_00	10006147	Stroke The Spider	JP7943-PPSA10335_00-3374292880229477	JP	JP7943
PPSA10345_00	10006188	The Jumping Wrap	JP6595-PPSA10345_00-3556437305666011	JP	JP6595
PPSA10349_00	10006189	The Jumping Wrap: TURBO	JP6595-PPSA10349_00-6179763957867817	JP	JP6595
PPSA10353_00	10006190	The Jumping Bagel	JP6595-PPSA10353_00-0791698205908788	JP	JP6595
PPSA10357_00	10006191	The Jumping Bagel: TURBO	JP6595-PPSA10357_00-7749393783204097	JP	JP6595
PPSA10361_00	10006192	The Jumping Burger - Halloween Edition	JP6595-PPSA10361_00-2540746472768527	JP	JP6595
PPSA10365_00	10006193	The Jumping Burger - Halloween Edition: TURBO	JP6595-PPSA10365_00-9902707833077090	JP	JP6595
PPSA10369_00	10006194	The Jumping Pumpkin - Halloween Edition	JP6595-PPSA10369_00-0451301534212937	JP	JP6595
PPSA10373_00	10006195	The Jumping Pumpkin - Halloween Edition: TURBO	JP6595-PPSA10373_00-5302488287661657	JP	JP6595
PPSA10376_00	10005239	Shipwreck Escape	JP1681-PPSA10376_00-2249830637003027	JP	JP1681
PPSA10388_00	10006200	Classic Journey	JP7958-PPSA10388_00-5442369597807191	JP	JP7958
PPSA10392_00	10006201	Race Journey	JP7958-PPSA10392_00-2151181517919682	JP	JP7958
PPSA10396_00	10006202	Classic Journey Nitro	JP7958-PPSA10396_00-5449508536403005	JP	JP7958
PPSA10400_00	10006203	Race Journey Nitro	JP7958-PPSA10400_00-6206830519098263	JP	JP7958
PPSA10411_00	204794	ウィッチャー３　ワイルドハント	JP3522-PPSA10411_00-00000000000000N3	JP	JP3522
PPSA10418_00	10006213	Driverio	JP7649-PPSA10418_00-8026497290336227	JP	JP7649
PPSA10423_00	10006214	Pretty Bird 7	JP7649-PPSA10423_00-6688027657574971	JP	JP7649
PPSA10427_00	10006215	Pretty Bird 8	JP7649-PPSA10427_00-3563820678265643	JP	JP7649
PPSA10449_00	10003036	Soulstice Artbook & OST	JP1561-PPSA10449_00-SOULSTICEDABST01	JP	JP1561
PPSA10451_00	10004267	No More Heroes 3 デジタルサウンドトラック&アートブック	JP0507-PPSA10451_00-ARTBOOKPS5000000	JP	JP0507
PPSA10474_00	10004103	Mr. Hibbl	JP6595-PPSA10474_00-2999127103787387	JP	JP6595
PPSA10478_00	10006231	Quiz Thiz Germany	JP6595-PPSA10478_00-5311764240656607	JP	JP6595
PPSA10482_00	10006232	Quiz Thiz Germany: Bronze Edition	JP6595-PPSA10482_00-3551777364765072	JP	JP6595
PPSA10486_00	10006233	Quiz Thiz Germany: Silver Edition	JP6595-PPSA10486_00-7583564356498356	JP	JP6595
PPSA10490_00	10006234	Quiz Thiz Germany: Gold Edition	JP6595-PPSA10490_00-4855350525638025	JP	JP6595
PPSA10494_00	10006235	Quiz Thiz USA	JP6595-PPSA10494_00-5439273820305492	JP	JP6595
PPSA10498_00	10006236	Quiz Thiz USA: Bronze Edition	JP6595-PPSA10498_00-0787742424054425	JP	JP6595
PPSA10506_00	10006238	Quiz Thiz USA: Gold Edition	JP6595-PPSA10506_00-0134297063664399	JP	JP6595
PPSA10514_00	10005997	アルファディア ネオ	JP0013-PPSA10514_00-JP0ALPHANEO00PS5	JP	JP0013
PPSA10535_00	10006247	Quiz Thiz United Kingdom	JP6595-PPSA10535_00-5569604446703789	JP	JP6595
PPSA10539_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	JP6595-PPSA10539_00-6003430875021636	JP	JP6595
PPSA10543_00	10006249	Quiz Thiz United Kingdom: Silver Edition	JP6595-PPSA10543_00-4359920709688136	JP	JP6595
PPSA10547_00	10006250	Quiz Thiz United Kingdom: Gold Edition	JP6595-PPSA10547_00-3059441955975610	JP	JP6595
PPSA10559_00	10006253	The Jumping Quesadilla	JP6595-PPSA10559_00-3245320139849477	JP	JP6595
PPSA10563_00	10006254	The Jumping Quesadilla: TURBO	JP6595-PPSA10563_00-8548282335496269	JP	JP6595
PPSA10568_00	10006255	The Jumping Tofu	JP6595-PPSA10568_00-9701094455243046	JP	JP6595
PPSA10571_00	10006256	The Jumping Tofu: TURBO	JP6595-PPSA10571_00-1762007398975005	JP	JP6595
PPSA10575_00	10006257	The Jumping Choco Santa	JP6595-PPSA10575_00-2820856087902921	JP	JP6595
PPSA10579_00	10006258	The Jumping Choco Santa: TURBO	JP6595-PPSA10579_00-5103544907998678	JP	JP6595
PPSA10605_00	10006274	Driverio 2	JP7649-PPSA10605_00-8779854862150325	JP	JP7649
PPSA10617_00	10005762	溶鉄のマルフーシャ	JP0122-PPSA10617_00-00000000MARFUSHA	JP	JP0122
PPSA10626_00	10006281	Driverio 3	JP7649-PPSA10626_00-1514060274343953	JP	JP7649
PPSA10638_00	10006287	Unicorn Fun	JP0089-PPSA10638_00-8831825413731356	JP	JP0089
PPSA10667_00	10005340	Astronite	JP0078-PPSA10667_00-ASTRONITE0000000	JP	JP0078
PPSA10699_00	10004444	Trifox	JP0078-PPSA10699_00-TRIFOX0000000000	JP	JP0078
PPSA10706_00	10006327	The Football Quiz	JP7309-PPSA10706_00-6749967447339549	JP	JP7309
PPSA10710_00	10006328	The Bat Quiz	JP7309-PPSA10710_00-3494635774206289	JP	JP7309
PPSA10714_00	10006329	The Monkey P	JP7309-PPSA10714_00-0176406506870707	JP	JP7309
PPSA10729_00	10005998	笑顔の錬金術師	JP0013-PPSA10729_00-JP0SMILEA0000PS5	JP	JP0013
PPSA10745_00	10006339	The Jumping Gingerbread	JP6595-PPSA10745_00-0997548455670893	JP	JP6595
PPSA10749_00	10006340	The Jumping Gingerbread: TURBO	JP6595-PPSA10749_00-1157521396067808	JP	JP6595
PPSA10753_00	10006341	Quiz Thiz France	JP6595-PPSA10753_00-1948899522190377	JP	JP6595
PPSA10757_00	10006342	Quiz Thiz France: Bronze Editon	JP6595-PPSA10757_00-1160441686329047	JP	JP6595
PPSA10761_00	10006343	Quiz Thiz France: Silver Editon	JP6595-PPSA10761_00-8402301319849548	JP	JP6595
PPSA10765_00	10006344	Quiz Thiz France: Gold Editon	JP6595-PPSA10765_00-0093465288081415	JP	JP6595
PPSA10770_00	10006346	Caravan Journey	JP7958-PPSA10770_00-2033699142686293	JP	JP7958
PPSA10774_00	10006347	Speed Journey	JP7958-PPSA10774_00-6195446517856626	JP	JP7958
PPSA10778_00	10006348	Caravan Journey Nitro	JP7958-PPSA10778_00-4061667185896966	JP	JP7958
PPSA10782_00	10006349	Speed Journey Nitro	JP7958-PPSA10782_00-1019094525573409	JP	JP7958
PPSA10792_00	10006352	Christmas Run 2	JP0089-PPSA10792_00-8837605581079659	JP	JP0089
PPSA10797_00	10003828	Finger Fitness	JP4731-PPSA10797_00-4337757104485922	JP	JP4731
PPSA10803_00	10005455	キャノンダンサー　- Osman	JP5849-PPSA10803_00-CANNONDANCERP5JP	JP	JP5849
PPSA10804_00	10005126	オクトパストラベラー II Prologue Demo		JP	JP0082
PPSA10812_00	10006357	The Golf G	JP7309-PPSA10812_00-8913644646351055	JP	JP7309
PPSA10814_00	10004451	ノーロンガーホーム	JP1620-PPSA10814_00-NOLONGERHOME0001	JP	JP1620
PPSA10831_00	10005010	モスメン 1966	JP0211-PPSA10831_00-7317232194139938	JP	JP0211
PPSA10835_00	10006363	The Iron Age	JP7309-PPSA10835_00-6850733472135542	JP	JP7309
PPSA10839_00	10006364	The Cricket C	JP7309-PPSA10839_00-3190287512285443	JP	JP7309
PPSA10843_00	10006365	The Dino R	JP7309-PPSA10843_00-7405921514364264	JP	JP7309
PPSA10847_00	10006366	The Dog Quiz	JP7309-PPSA10847_00-5672630538453762	JP	JP7309
PPSA10851_00	10006367	The Squash P	JP7309-PPSA10851_00-1041068187448728	JP	JP7309
PPSA10855_00	10006368	The Snow Story	JP7309-PPSA10855_00-2210679024237023	JP	JP7309
PPSA10859_00	10006369	The Wood Story	JP7309-PPSA10859_00-6098349041570614	JP	JP7309
PPSA10864_00	10006350	WHAT THE BAT?	JP5411-PPSA10864_00-WHATTHEBAT000001	JP	JP5411
PPSA10880_00	10006383	Rocketio	JP7649-PPSA10880_00-8709204986199928	JP	JP7649
PPSA10884_00	10006384	Mermaidio	JP7649-PPSA10884_00-4361712746115147	JP	JP7649
PPSA10897_00	10006386	Truck Journey	JP7958-PPSA10897_00-7146239778678916	JP	JP7958
PPSA10902_00	10006387	Truck Journey Nitro	JP7958-PPSA10902_00-3210493671678547	JP	JP7958
PPSA10905_00	10006379	マリーのアトリエ Remake ～ザールブルグの錬金術士～		JP	JP0106
PPSA10920_00	10006393	The Jumping Cookie	JP6595-PPSA10920_00-1503022579828572	JP	JP6595
PPSA10925_00	10006394	The Jumping Cookie: TURBO	JP6595-PPSA10925_00-6581964491398713	JP	JP6595
PPSA10929_00	10006395	Quiz Thiz Italy	JP6595-PPSA10929_00-4658930134882553	JP	JP6595
PPSA10933_00	10006396	Quiz Thiz Italy: Bronze Edition	JP6595-PPSA10933_00-7870103798004284	JP	JP6595
PPSA10937_00	10006397	Quiz Thiz Italy: Silver Edition	JP6595-PPSA10937_00-6681986103061512	JP	JP6595
PPSA10941_00	10006398	Quiz Thiz Italy: Gold Edition	JP6595-PPSA10941_00-5604110900403039	JP	JP6595
PPSA10951_00	10006405	The Rex T	JP7309-PPSA10951_00-0300060131148638	JP	JP7309
PPSA10955_00	10006406	Cat Break	JP0089-PPSA10955_00-2057039025058731	JP	JP0089
PPSA11015_00	10006441	Tractor Journey	JP7958-PPSA11015_00-5155153092040188	JP	JP7958
PPSA11019_00	10006442	Tractor Journey Nitro	JP7958-PPSA11019_00-3388972853493901	JP	JP7958
PPSA11038_00	10003872	Warlander	JP0108-PPSA11038_00-0000000000000000	JP	JP0108
PPSA11042_00	10005894	Halloween Pinball	JP5432-PPSA11042_00-5503939349029976	JP	JP5432
PPSA11043_00	10005810	Werewolf Pinball	JP5432-PPSA11043_00-6287358297983642	JP	JP5432
PPSA11044_00	10005279	Basketball Pinball	JP5432-PPSA11044_00-4928503980809841	JP	JP5432
PPSA11045_00	10005376	Jurassic Pinball	JP5432-PPSA11045_00-4490524864486987	JP	JP5432
PPSA11046_00	10004908	Pirates Pinball	JP5432-PPSA11046_00-7747836680451432	JP	JP5432
PPSA11053_00	10005626	World Soccer Pinball	JP5432-PPSA11053_00-0781273966214245	JP	JP5432
PPSA11066_00	10006456	Cario	JP7649-PPSA11066_00-3225874114936522	JP	JP7649
PPSA11076_00	10004960	Melon Journey	JP5134-PPSA11076_00-MELONJOURNEY2JPN	JP	JP5134
PPSA11079_00	10006465	Ed-0: Zombie Uprising		JP	JP0367
PPSA11088_00	10006449	The Jumping Muffin	JP6595-PPSA11088_00-3928655948618538	JP	JP6595
PPSA11092_00	10006450	The Jumping Muffin: TURBO	JP6595-PPSA11092_00-5809598321157201	JP	JP6595
PPSA11096_00	10006473	Quiz Thiz Austria	JP6595-PPSA11096_00-9876897317359226	JP	JP6595
PPSA11100_00	10006474	Quiz Thiz Austria: Bronze Edition	JP6595-PPSA11100_00-5933362158016307	JP	JP6595
PPSA11104_00	10006475	Quiz Thiz Austria: Silver Edition	JP6595-PPSA11104_00-0825913804983911	JP	JP6595
PPSA11109_00	10006476	Quiz Thiz Austria: Gold Edition	JP6595-PPSA11109_00-4116823581478728	JP	JP6595
PPSA11113_00	10006477	Stroke The Cow	JP7943-PPSA11113_00-2968004296210742	JP	JP7943
PPSA11119_00	10006479	Stroke The Horse	JP7943-PPSA11119_00-5330945043886992	JP	JP7943
PPSA11123_00	10006480	Stroke The Koala	JP7943-PPSA11123_00-7152250829649913	JP	JP7943
PPSA11133_00	10006482	ピポサルアカデミ~ア2 -あいあいサルゲ~ジャンケンバトル!-	JP9000-PPSA11133_00-UCJS100200000000	JP	JP9000
PPSA11139_00	10006483	ブレイドダンサー 千年の約束	JP9000-PPSA11139_00-UCJS100210000000	JP	JP9000
PPSA11147_00	10005479	Shark Pinball	JP5432-PPSA11147_00-7577591820024984	JP	JP5432
PPSA11148_00	10004803	Titans Pinball	JP5432-PPSA11148_00-9842953223378362	JP	JP5432
PPSA11157_00	10006491	Monster Truck Journey	JP7958-PPSA11157_00-3686664239116728	JP	JP7958
PPSA11161_00	10006492	Monster Truck Journey Nitro	JP7958-PPSA11161_00-0581765694513696	JP	JP7958
PPSA11177_00	10006496	The Zebra Z	JP7309-PPSA11177_00-6903948842823939	JP	JP7309
PPSA11181_00	10006497	The Elephant E	JP7309-PPSA11181_00-3740792989030477	JP	JP7309
PPSA11185_00	10006498	The Pig D Deluxe Editiom	JP7309-PPSA11185_00-9794163242621354	JP	JP7309
PPSA11189_00	10006499	The Spidy Quiz	JP7309-PPSA11189_00-1073553875154871	JP	JP7309
PPSA11192_00	10006276	パースートフォース ～大追跡～	JP9000-PPSA11192_00-ULJM050970000000	JP	JP9000
PPSA11198_00	10004843	Kizuna AI - Touch the Beat!	JP1970-PPSA11198_00-KATTB00000000000	JP	JP1970
PPSA11205_00	10006508	The Jumping Onigiri	JP6595-PPSA11205_00-0685244874283181	JP	JP6595
PPSA11209_00	10006509	The Jumping Onigiri: TURBO	JP6595-PPSA11209_00-6390772710844161	JP	JP6595
PPSA11213_00	10006510	Quiz Thiz Spain	JP6595-PPSA11213_00-8699356967706520	JP	JP6595
PPSA11217_00	10006511	Quiz Thiz Spain: Bronze Edition	JP6595-PPSA11217_00-9949081716498928	JP	JP6595
PPSA11221_00	10006512	Quiz Thiz Spain: Silver Edition	JP6595-PPSA11221_00-9923576131941434	JP	JP6595
PPSA11225_00	10006513	Quiz Thiz Spain: Gold Edition	JP6595-PPSA11225_00-7254811578058862	JP	JP6595
PPSA11231_00	10006514	Quiz Thiz Croatia	JP6595-PPSA11231_00-1126982513974210	JP	JP6595
PPSA11235_00	10006515	Quiz Thiz Croatia: Bronze Edition	JP6595-PPSA11235_00-8456565075295035	JP	JP6595
PPSA11249_00	10006519	The Jumping Salad	JP6595-PPSA11249_00-2925427960318742	JP	JP6595
PPSA11253_00	10006520	The Jumping Salad: TURBO	JP6595-PPSA11253_00-5538040708619740	JP	JP6595
PPSA11257_00	10006522	The Jumping Chocolate	JP6595-PPSA11257_00-5655040772722586	JP	JP6595
PPSA11261_00	10006523	The Jumping Chocolate: TURBO	JP6595-PPSA11261_00-6825411953753562	JP	JP6595
PPSA11273_00	10006528	Rocketio 2	JP7649-PPSA11273_00-0146820960583811	JP	JP7649
PPSA11277_00	10006529	Mermaidio 2	JP7649-PPSA11277_00-3890854532638861	JP	JP7649
PPSA11281_00	10006530	Cario 2	JP7649-PPSA11281_00-1261987338457777	JP	JP7649
PPSA11285_00	10006532	Rocketio 3	JP7649-PPSA11285_00-4086435950007974	JP	JP7649
PPSA11289_00	10006533	Mermaidio 3	JP7649-PPSA11289_00-0215140679802807	JP	JP7649
PPSA11319_00	10006539	Beveron	JP7649-PPSA11319_00-4005177860746969	JP	JP7649
PPSA11336_00	10006546	Find the Bug	JP7309-PPSA11336_00-7229628758510509	JP	JP7309
PPSA11340_00	10006548	Row of numbers	JP7309-PPSA11340_00-4077190821892655	JP	JP7309
PPSA11344_00	10006549	Guess the animal	JP7309-PPSA11344_00-4179816313701998	JP	JP7309
PPSA11353_00	10006551	Loopy Ball	JP7309-PPSA11353_00-9256425997481366	JP	JP7309
PPSA11371_00	10006556	Learn the letters	JP7309-PPSA11371_00-1317346903233511	JP	JP7309
PPSA11410_00	233226	Warhammer: Chaosbane - Slayer Edition	JP0075-PPSA11410_00-WHCB000000000000	JP	JP0075
PPSA11411_00	10006208	勇者よ急げ！Brave's Rage	JP7769-PPSA11411_00-BRJPSTPS50000000	JP	JP7769
PPSA11417_00	10001404	Syberia - The World Before	JP6398-PPSA11417_00-SYBTWBPS500000JP	JP	JP6398
PPSA11659_00	10006658	Panic House	JP7309-PPSA11659_00-2799306642805443	JP	JP7309
