titleId	conceptId	name	contentId	region	publisherId
PPSA16495_00	10007329	My Little Pony: A Zephyr Heights Mystery	EP3678-PPSA16495_00-MLP2BASEGAME0001	EP	EP3678
PPSA16496_00	10008389	Battle Of Rebels	EP4358-PPSA16496_00-BATTLEREBELSP5EU	EP	EP4358
PPSA16507_00	10004877	Layers of Fear Bonus Content	EP4176-PPSA16507_00-LOFBCEU000000000	EP	EP4176
PPSA16508_00	233114	Red Matter	EP3405-PPSA16508_00-0000000REDMATTER	EP	EP3405
PPSA16511_00	10003237	Make Way	EP7072-PPSA16511_00-0826232777670209	EP	EP7072
PPSA16513_00	10008401	#Wish Travel, Super Puzzles Dream	EP8311-PPSA16513_00-0233078860249892	EP	EP8311
PPSA16517_00	10008404	Have A Nice Death	EP1965-PPSA16517_00-HAVEANICEDEATH00	EP	EP1965
PPSA16523_00	10008408	Feeble Light	EP2005-PPSA16523_00-FEEBLELIGHT00000	EP	EP2005
PPSA16527_00	10003866	SpongeBob SquarePants: The Cosmic Shake	EP4389-PPSA16527_00-THECOSMICSHAKPS5	EP	EP4389
PPSA16529_00	10008411	Alive Paint	EP2005-PPSA16529_00-ALIVEPAINT000000	EP	EP2005
PPSA16530_00	10008412	Irem Collection Volume 1	EP8204-PPSA16530_00-IREMCOLL000001EU	EP	EP8204
PPSA16539_00	10003364	Lost Ruins	EP3919-PPSA16539_00-LOSTRUINSEU00000	EP	EP3919
PPSA16544_00	10008395	Gunhead	EP4525-PPSA16544_00-0000000000000000	EP	EP4525
PPSA16546_00	10008423	BlackJack Waifu Tour	EP6718-PPSA16546_00-0546640489233445	EP	EP6718
PPSA16548_00	10004308	The Expanse: A Telltale Series OST	EP8036-PPSA16548_00-EXPSNDTRKPS5SIEE	EP	EP8036
PPSA16549_00	10008425	Hidden Bunny	EP6694-PPSA16549_00-HIDDENBUNNYPS5EU	EP	EP6694
PPSA16556_00	10008426	Hot Blood	EP2005-PPSA16556_00-HOTBLOOD00000000	EP	EP2005
PPSA16558_00	10008427	Horror Pinball	EP6922-PPSA16558_00-0374644093844895	EP	EP6922
PPSA16562_00	10004831	Unimime - Unicycle Madness	EP7657-PPSA16562_00-UNIMIME0EU000000	EP	EP7657
PPSA16565_00	10008428	Romancing SaGa 2: Revenge of the Seven	EP0082-PPSA16565_00-ROMANCINGSAGA2RE	EP	EP0082
PPSA16567_00	10008430	The Wizards - Dark Times	EP3392-PPSA16567_00-0540916902582966	EP	EP3392
PPSA16570_00	10008431	8 & 9 Ball Pocket	EP6922-PPSA16570_00-0832245502618583	EP	EP6922
PPSA16580_00	10008434	Time Of War,Arkano'90	EP8311-PPSA16580_00-0708417340643749	EP	EP8311
PPSA16583_00	10008437	Flock	EP2333-PPSA16583_00-FLOCK00000000000	EP	EP2333
PPSA16594_00	10008119	Raging Bytes	EP2363-PPSA16594_00-EU0RAGINGB000PS5	EP	EP2363
PPSA16598_00	10008072	Trip World DX	EP3461-PPSA16598_00-0998295725751812	EP	EP3461
PPSA16603_00	10007911	Granblue Fantasy Versus: Rising	EP5641-PPSA16603_00-GBVSRGAME0000001	EP	EP5641
PPSA16608_00	10008442	Frostpunk 2	EP4361-PPSA16608_00-FROSTPUNKPS50000	EP	EP4361
PPSA16611_00	10008441	Krispain Hero VR: Roguelite Dungeon Shooter Simulator	EP6326-PPSA16611_00-0233511478657311	EP	EP6326
PPSA16613_00	10008443	Burnhouse Lane	EP3385-PPSA16613_00-BHL0000000000000	EP	EP3385
PPSA16616_00	10008047	Pentiment	EP6311-PPSA16616_00-PLATITUDE0000000	EP	EP6311
PPSA16618_00	10008445	The Lord of the Rings: Return to Moria	EP7581-PPSA16618_00-0277621140622233	EP	EP7581
PPSA16624_00	10003485	Robocop - Digital Artbook	EP6665-PPSA16624_00-ROB0000000000ART	EP	EP6665
PPSA16626_00	10004880	Achilles: Legends Untold	EP7727-PPSA16626_00-0783245746407550	EP	EP7727
PPSA16633_00	10007772	Venice 2089	EP4977-PPSA16633_00-0423134858662436	EP	EP4977
PPSA16649_00	10007274	The Isle Tide Hotel	EP4459-PPSA16649_00-TITHPS5SIEE00000	EP	EP4459
PPSA16651_00	10000870	MemoryLane	EP8070-PPSA16651_00-0468623914130376	EP	EP8070
PPSA16653_00	10008454	Run or Die VR - Real Parkour Quest Simulator Game	EP6326-PPSA16653_00-0630594848685447	EP	EP6326
PPSA16654_00	233596	Human Anatomy VR	EP5449-PPSA16654_00-0973769081146090	EP	EP5449
PPSA16662_00	10005482	Moonshine Inc.	EP4886-PPSA16662_00-0822909442408128	EP	EP4886
PPSA16666_00	10008469	Worldless	EP5360-PPSA16666_00-WORLDLESSPS50000	EP	EP5360
PPSA16667_00	10003491	Very Bad Dreams	EP4730-PPSA16667_00-0032565400820836	EP	EP4730
PPSA16671_00	10008475	Do Not Crash	EP7975-PPSA16671_00-0137662474984514	EP	EP7975
PPSA16678_00	10008400	Hauntii	EP7678-PPSA16678_00-HAUNTIISIEEPS500	EP	EP7678
PPSA16686_00	10008478	Prison City	EP5601-PPSA16686_00-0747568166606115	EP	EP5601
PPSA16689_00	10007776	Toodee And Topdee Demo	EP5335-PPSA16689_00-0407818848179655	EP	EP5335
PPSA16692_00	10008313	Rocket Car : Ultimate Ball League Machines	EP6326-PPSA16692_00-0167575840384243	EP	EP6326
PPSA16694_00	10007471	Hack and Shoot Heroes	EP7541-PPSA16694_00-0570704549626821	EP	EP7541
PPSA16704_00	10006087	Cubic Figures	EP6694-PPSA16704_00-CUBIFIGURESPS5EU	EP	EP6694
PPSA16709_00	10008371	Asterix & Obelix: Heroes	EP6665-PPSA16709_00-AOH0000000000000	EP	EP6665
PPSA16716_00	10008485	The Smurfs 2: The Prisoner of the Green Stone	EP4295-PPSA16716_00-SMURFS2PS50000EU	EP	EP4295
PPSA16728_00	10006908	Speed or Death	EP6718-PPSA16728_00-0593965184868146	EP	EP6718
PPSA16733_00	232640	Cities: Skylines II		EP	EP4139
PPSA16739_00	10008499	TRANSFORMERS: Galactic Trials	EP3678-PPSA16739_00-0906902552738685	EP	EP3678
PPSA16741_00	10008500	PlatformGameMaker	EP8070-PPSA16741_00-0078230077200098	EP	EP8070
PPSA16745_00	10008091	Nickelodeon All-Star Brawl 2	EP0281-PPSA16745_00-NALLSTARBRAWLTWO	EP	EP0281
PPSA16746_00	10008504	Asterix & Obelix Slap Them All! 2	EP4295-PPSA16746_00-AOSTA2PS500000EU	EP	EP4295
PPSA16749_00	233028	A Fisherman's Tale	EP3392-PPSA16749_00-AAFISHERMANSTALE	EP	EP3392
PPSA16752_00	10008505	A Castle Full of Cats	EP6985-PPSA16752_00-0189298325359567	EP	EP6985
PPSA16759_00	10008433	Cubic Figures 2	EP6694-PPSA16759_00-2CUBFIGURESPS5EU	EP	EP6694
PPSA16770_00	233440	The True	EP1555-PPSA16770_00-0194435416951209	EP	EP1555
PPSA16775_00	10003836	Rocket Rumble	EP8911-PPSA16775_00-0856422809915077	EP	EP8911
PPSA16784_00	10005987	Legend Bowl Demo	EP5335-PPSA16784_00-LBDEMO0000000000	EP	EP5335
PPSA16786_00	10008521	Neva	EP3643-PPSA16786_00-0950123183894118	EP	EP3643
PPSA16793_00	10008444	Alaskan Road Truckers	EP3430-PPSA16793_00-ATS0000000000000	EP	EP3430
PPSA16797_00	10008370	Class of Heroes: Anniversary Edition	EP4293-PPSA16797_00-CLASSOFHEROESAE0	EP	EP4293
PPSA16800_00	10005571	Class of Heroes 2G: Remaster Edition	EP4293-PPSA16800_00-CLASSOFHEROES2R0	EP	EP4293
PPSA16825_00	10008514	Harmony's Odyssey	EP7592-PPSA16825_00-HARMONYPS5EU0000	EP	EP7592
PPSA16829_00	10008533	Fresh Start	EP1121-PPSA16829_00-FRESHSTART000000	EP	EP1121
PPSA16830_00	10008534	Strike Force 3	EP4902-PPSA16830_00-0725707444965441	EP	EP4902
PPSA16832_00	10005806	Shotgun King: The Final Checkmate	EP5649-PPSA16832_00-0209092530187543	EP	EP5649
PPSA16838_00	10008338	Mirror 2 - Console Edition Demo	EP8506-PPSA16838_00-0313081727126537	EP	EP8506
PPSA16841_00	10008539	Touhou: New World	EP1023-PPSA16841_00-0000000000000000	EP	EP1023
PPSA16848_00	10008538	Bulwark: Falconeer Chronicles	EP4382-PPSA16848_00-FALCONEERBULWARK	EP	EP4382
PPSA16852_00	10008544	Parasol Stars: The Story of Bubble Bobble III	EP8204-PPSA16852_00-PARASOLSTARSP5EU	EP	EP8204
PPSA16860_00	10008550	The Land Beneath Ua	EP1302-PPSA16860_00-BASELBUSIEE00000	EP	EP1302
PPSA16863_00	10008294	Placid Plastic Duck Simulator	EP8713-PPSA16863_00-0823305185324089	EP	EP8713
PPSA16874_00	10008557	Sunny Café	EP2005-PPSA16874_00-SUNNYCAFE0000000	EP	EP2005
PPSA16876_00	234013	Habroxia	EP5011-PPSA16876_00-0272194607890913	EP	EP5011
PPSA16879_00	10008559	Go Go Jump!!!	EP2005-PPSA16879_00-GOGOJUMP00000000	EP	EP2005
PPSA16882_00	10008561	Towers and Powers VR	EP5279-PPSA16882_00-EUXXXXXXXXXXXXXX	EP	EP5279
PPSA16884_00	10008238	Skateboard Drifting with Maxwell Cat: The Game	EP6326-PPSA16884_00-0461606150576211	EP	EP6326
PPSA16889_00	10008562	Memorrha	EP3024-PPSA16889_00-MEMORRHAPS5EUROP	EP	EP3024
PPSA16893_00	10007204	Greyhill Incident	EP3446-PPSA16893_00-0020401816518241	EP	EP3446
PPSA16902_00	10008568	Tomb Raider I-III Remastered	EP1875-PPSA16902_00-0573321054030201	EP	EP1875
PPSA16907_00	10008572	XALADIA: Rise of the Space Pirates X2	EP6686-PPSA16907_00-XALADIAMAINGAME0	EP	EP6686
PPSA16909_00	10008416	Kingdoms and Castles	EP0958-PPSA16909_00-KINGDOMSANDPS5EU	EP	EP0958
PPSA16911_00	10008565	HappyFunland	EP3446-PPSA16911_00-0557034870527921	EP	EP3446
PPSA16915_00	10008566	MADiSON VR	EP3446-PPSA16915_00-0776324805432701	EP	EP3446
PPSA16920_00	10008575	Pecaminosa	EP8300-PPSA16920_00-0121884133797761	EP	EP8300
PPSA16921_00	10008489	STAR WARS™: Episode I: Jedi Power Battles™	EP1875-PPSA16921_00-JEDIPOWERBATTLES	EP	EP1875
PPSA16925_00	10003772	Bloodshore	EP4459-PPSA16925_00-BLOODSHOREPS5EU0	EP	EP4459
PPSA16927_00	10004457	Who Pressed Mute on Uncle Marcus?	EP4459-PPSA16927_00-UNCLEMARCUSPS5EU	EP	EP4459
PPSA16929_00	10003103	Night Book	EP4459-PPSA16929_00-NIGHTBOOKPS5EU00	EP	EP4459
PPSA16934_00	10008586	Neo Sprint	EP0182-PPSA16934_00-V171123U20223900	EP	EP0182
PPSA16936_00	10008588	Baby Steps	EP3643-PPSA16936_00-BABYSTEPS0000000	EP	EP3643
PPSA16937_00	10008552	STAR WARS™: Bounty Hunter™	EP1875-PPSA16937_00-0000000000000000	EP	EP1875
PPSA16939_00	10008546	Donuts in Space	EP4312-PPSA16939_00-0731304754962642	EP	EP4312
PPSA16943_00	10008554	STAR WARS™: Battlefront Classic Collection	EP1875-PPSA16943_00-SWBATTLEFRONT000	EP	EP1875
PPSA16952_00	10008573	Tales of Xillia Remastered	EP0700-PPSA16952_00-MAINGAME00000000	EP	EP0700
PPSA16955_00	10008591	The Myth Seekers: The Legacy of Vulcan	EP1667-PPSA16955_00-TMS1V0023PS5SIEE	EP	EP1667
PPSA16960_00	10008592	Richman 11	EP2005-PPSA16960_00-RICHMANELEVEN000	EP	EP2005
PPSA16968_00	10005820	Willy's Wonderland - The Game	EP0546-PPSA16968_00-WILLYWONDERPS5EU	EP	EP0546
PPSA16969_00	10008581	Bilkins' Folly	EP2638-PPSA16969_00-0957975942987606	EP	EP2638
PPSA16982_00	10008603	Crashy Laps	EP3111-PPSA16982_00-JANDUSOFT0000001	EP	EP3111
PPSA16988_00	10008517	Mudness Offroad 2 - Runner 4x4 Mud Challange Simulator	EP6326-PPSA16988_00-0864080963254278	EP	EP6326
PPSA16990_00	10008030	Wolf Simulator : RPG Survival Animal Battle	EP6326-PPSA16990_00-0092147876398970	EP	EP6326
PPSA16992_00	10008604	Kalinur	EP7099-PPSA16992_00-PPGKALINURPIXELS	EP	EP7099
PPSA16997_00	10008613	Uncle Chop's Rocket Shop	EP8787-PPSA16997_00-0276681503858563	EP	EP8787
PPSA17008_00	10008048	Grounded	EP6311-PPSA17008_00-OGUNQUIT00000000	EP	EP6311
PPSA17009_00	10006865	Underdog Detective	EP3892-PPSA17009_00-UNDOGDETECTIVEUK	EP	EP3892
PPSA17011_00	10008622	Arizona Sunshine 2	EP3392-PPSA17011_00-VERTVERTARSU2EGU	EP	EP3392
PPSA17013_00	10008624	Ghost Signal: A Stellaris Game	EP2907-PPSA17013_00-GHOSTSIGNALVN110	EP	EP2907
PPSA17019_00	10008625	The 7th Guest VR	EP3392-PPSA17019_00-0145673454456775	EP	EP3392
PPSA17021_00	10008377	Freedom Planet 2	EP4492-PPSA17021_00-0000000000000000	EP	EP4492
PPSA17024_00	10008631	SaGa Frontier 2 Remastered	EP0082-PPSA17024_00-SAGAFRONTIER2000	EP	EP0082
PPSA17038_00	234583	AeternoBlade II: Infinity	EP4252-PPSA17038_00-AETERNOBLADE2001	EP	EP4252
PPSA17044_00	10008289	Super Death Game SHOW! VR	EP8652-PPSA17044_00-0767355899027985	EP	EP8652
PPSA17055_00	10007946	Inspector Gadget - MAD Time Party	EP4295-PPSA17055_00-GADGETPARTYPS5EU	EP	EP4295
PPSA17064_00	10008602	Umbraclaw	EP1095-PPSA17064_00-QON00000APPEU000	EP	EP1095
PPSA17068_00	232889	Gun Club VR	EP4731-PPSA17068_00-GCVRRELOADED2023	EP	EP4731
PPSA17076_00	10008646	Boat Trip	EP7975-PPSA17076_00-0926148147577641	EP	EP7975
PPSA17080_00	10007606	Pombero: The Lord of the Night	EP5425-PPSA17080_00-0563142997649965	EP	EP5425
PPSA17083_00	10008650	Long Gone Days	EP0600-PPSA17083_00-0753692234024359	EP	EP0600
PPSA17088_00	10007828	Chrome Wolf	EP2363-PPSA17088_00-EU0CHROMEW000PS5	EP	EP2363
PPSA17089_00	10008158	Oaken - Demo	EP5098-PPSA17089_00-0087759935586663	EP	EP5098
PPSA17094_00	10004658	SONIC SUPERSTARS Digital Art Book with Mini Digital Soundtrack	EP0177-PPSA17094_00-SONICORIONDAS000	EP	EP0177
PPSA17098_00	10008657	Rogue Waters	EP0114-PPSA17098_00-0462646049728738	EP	EP0114
PPSA17101_00	10008286	ARK Survival Ascended	EP0688-PPSA17101_00-SURVIVALASCENDED	EP	EP0688
PPSA17108_00	10008662	ForeVR Pool	EP7297-PPSA17108_00-0208298213827699	EP	EP7297
PPSA17110_00	10008659	ForeVR Cornhole	EP7297-PPSA17110_00-0093391725994227	EP	EP7297
PPSA17112_00	10004228	ForeVR Bowling	EP7297-PPSA17112_00-0567054167347492	EP	EP7297
PPSA17113_00	10007674	Tenebris Pictura	EP1055-PPSA17113_00-0131337821641716	EP	EP1055
PPSA17118_00	10004179	VRPigeons	EP5279-PPSA17118_00-XXXXXXXXXXXXXXXX	EP	EP5279
PPSA17125_00	10008666	UnderDungeon	EP8279-PPSA17125_00-0499724678866063	EP	EP8279
PPSA17139_00	10008674	Pneumata	EP3446-PPSA17139_00-0634409280062260	EP	EP3446
PPSA17144_00	10008675	Enchanted Portals	EP3446-PPSA17144_00-0968446461238286	EP	EP3446
PPSA17149_00	10004303	Colossal Cave VR	EP7551-PPSA17149_00-0395519887751994	EP	EP7551
PPSA17155_00	10008679	MetaDude	EP6694-PPSA17155_00-METADUDE000PS5EU	EP	EP6694
PPSA17160_00	10005728	Together We Live	EP2363-PPSA17160_00-EU0IKIMASHOU0PS5	EP	EP2363
PPSA17161_00	10007964	Box To The Beat VR	EP6405-PPSA17161_00-0295213980218714	EP	EP6405
PPSA17162_00	10008009	Angry Birds VR: Isle of Pigs	EP5611-PPSA17162_00-0995412342681013	EP	EP5611
PPSA17163_00	10008081	Jets'N'Guns 2	EP5098-PPSA17163_00-0959201449924357	EP	EP5098
PPSA17169_00	10008685	Hi-Fi RUSH	EP1003-PPSA17169_00-HIFIRUSH00000000	EP	EP1003
PPSA17177_00	10008688	YOHANE THE PARHELION -BLAZE in the DEEPBLUE-	EP1095-PPSA17177_00-YOHANEBDAPPEU000	EP	EP1095
PPSA17178_00	10000396	Beyond Enemy Lines 2 - Enhanced Edition	EP4902-PPSA17178_00-0093475828573708	EP	EP4902
PPSA17181_00	10008690	Luto	EP6325-PPSA17181_00-0623873632550584	EP	EP6325
PPSA17182_00	10008692	Songs of Conquest	EP4837-PPSA17182_00-00000000000PS5EU	EP	EP4837
PPSA17185_00	10008694	Duck Race	EP4977-PPSA17185_00-0777364511680350	EP	EP4977
PPSA17186_00	10005007	Broken Edge	EP4946-PPSA17186_00-0949818967871134	EP	EP4946
PPSA17195_00	10008696	Quantum: Recharged	EP0182-PPSA17195_00-9956097023502852	EP	EP0182
PPSA17197_00	10008697	Shield King	EP8701-PPSA17197_00-0663396062271113	EP	EP8701
PPSA17207_00	10002182	Hawked	EP2134-PPSA17207_00-0275681394041213	EP	EP2134
PPSA17214_00	10008708	Downward: Enhanced Edition	EP1302-PPSA17214_00-DOWNARDBASEPS5EU	EP	EP1302
PPSA17218_00	10008710	Jurassic Park Classic Games Collection	EP6890-PPSA17218_00-0134285905209436	EP	EP6890
PPSA17226_00	10008698	Coral Island	EP3717-PPSA17226_00-CORALISLANDPS5EU	EP	EP3717
PPSA17231_00	10008526	SpellForce: Conquest of Eo	EP4389-PPSA17231_00-SFCOEOSTANDARD00	EP	EP4389
PPSA17237_00	10008704	Cry Babies Magic Tears: The Big Game	EP1121-PPSA17237_00-XXXXXXXXXXXXXXXX	EP	EP1121
PPSA17246_00	10008636	TMNT: Mutants Unleashed	EP3678-PPSA17246_00-000000000000SIEE	EP	EP3678
PPSA17249_00	10008723	Sokobalien	EP8701-PPSA17249_00-0800445888617522	EP	EP8701
PPSA17260_00	10008726	Otoko Cross: Pretty Boys Breakup!	EP2005-PPSA17260_00-OTOKOBREAKUP0000	EP	EP2005
PPSA17265_00	10008681	My Child Lebensborn Remastered	EP7377-PPSA17265_00-0159824622066696	EP	EP7377
PPSA17266_00	10005572	War Hospital - Digital Artbook	EP6665-PPSA17266_00-WH00000000000ART	EP	EP6665
PPSA17268_00	10005572	War Hospital - Original Soundtrack	EP6665-PPSA17268_00-WH00000000000OST	EP	EP6665
PPSA17279_00	10008732	While The Iron's Hot	EP3717-PPSA17279_00-WTIRONHOT00PS5EU	EP	EP3717
PPSA17284_00	10008735	Saga of the Moon Priestess	EP2005-PPSA17284_00-SAGAMOONPRIESTES	EP	EP2005
PPSA17286_00	10008736	The Traveler's Path	EP2005-PPSA17286_00-THETRAVELERSPATH	EP	EP2005
PPSA17291_00	10008737	Master Maker 3D Ultimate	EP2005-PPSA17291_00-MASTERMAKER3DULT	EP	EP2005
PPSA17295_00	10008739	Doug's Nightmare	EP2005-PPSA17295_00-DOUGSNIGHTMARE00	EP	EP2005
PPSA17296_00	10008740	Asphalt Legends Unite	EP2006-PPSA17296_00-0012294286473526	EP	EP2006
PPSA17306_00	10007364	Firefight!	EP8348-PPSA17306_00-FIREFIGHTXXXXXXX	EP	EP8348
PPSA17314_00	10008598	Aliens Attack	EP4312-PPSA17314_00-0853322197381697	EP	EP4312
PPSA17322_00	10008744	Tormented Souls 2	EP4293-PPSA17322_00-TORMENTED2SIEEPS	EP	EP4293
PPSA17327_00	10008626	Suicide Guy VR Deluxe	EP2659-PPSA17327_00-0383589611320371	EP	EP2659
PPSA17330_00	10008746	RollerCoaster Tycoon Adventures: Deluxe	EP0182-PPSA17330_00-0606736787546654	EP	EP0182
PPSA17337_00	10008749	Space Adventure Cobra - The Awakening	EP4295-PPSA17337_00-COBRAPS5000000EU	EP	EP4295
PPSA17348_00	204305	Slender: The Arrival	EP8003-PPSA17348_00-0518850184764090	EP	EP8003
PPSA17356_00	10000361	Potata: Fairy Flower	EP1661-PPSA17356_00-SYPS5POTATAFAIRY	EP	EP1661
PPSA17358_00	10008764	Colorful Boi	EP7333-PPSA17358_00-0805387011674799	EP	EP7333
PPSA17362_00	10008758	Rusted Moss	EP0122-PPSA17362_00-0181148056812340	EP	EP0122
PPSA17372_00	10008767	Smalland: Survive the Wilds	EP1121-PPSA17372_00-SMALLAND00000000	EP	EP1121
PPSA17373_00	10008665	Jet Kave Adventure	EP5112-PPSA17373_00-0726036525150003	EP	EP5112
PPSA17380_00	10001695	The Gravity Trickster	EP6416-PPSA17380_00-0080229560817393	EP	EP6416
PPSA17389_00	10007305	Cubic Light	EP6694-PPSA17389_00-CUBICLIGHT0PS5EU	EP	EP6694
PPSA17399_00	10002182	HAWKED	EP2134-PPSA17399_00-0295438427205865	EP	EP2134
PPSA17401_00	10008776	Hexologic	EP7592-PPSA17401_00-00HEXOLOGICPS5EU	EP	EP7592
PPSA17418_00	229319	Lows of Machine	EP1555-PPSA17418_00-0124037965840251	EP	EP1555
PPSA17419_00	10008585	MONOPOLY®	EP0001-PPSA17419_00-GAME000000000000	EP	EP0001
PPSA17422_00	10008790	Expeditions: A Mudrunner Game	EP4133-PPSA17422_00-SNOWRUNNEREXPEDI	EP	EP4133
PPSA17440_00	10007151	CRYMACHINA DEMO	EP1063-PPSA17440_00-CRYMACHINADEMOEU	EP	EP1063
PPSA17444_00	10008798	Cat President: A More Purrfect Union	EP7099-PPSA17444_00-PPGVNVOTEFORACAT	EP	EP7099
PPSA17451_00	10008804	CityDriver	EP2865-PPSA17451_00-0228355199693725	EP	EP2865
PPSA17455_00	10008374	Lil Gator Game	EP1053-PPSA17455_00-0099906695056532	EP	EP1053
PPSA17456_00	10008409	Firefighting Simulator: Ignite	EP2430-PPSA17456_00-0206793519245545	EP	EP2430
PPSA17465_00	10008807	Barbie Project Friendship™	EP3678-PPSA17465_00-0471387876971658	EP	EP3678
PPSA17470_00	10008809	Oniriam	EP6016-PPSA17470_00-0798345133384757	EP	EP6016
PPSA17476_00	10006288	Pacific Drive	EP6847-PPSA17476_00-00000000000PS5EU	EP	EP6847
PPSA17477_00	10007160	United Assault - World War 2	EP4902-PPSA17477_00-0575167303898507	EP	EP4902
PPSA17480_00	10006400	Cubic Parking	EP6694-PPSA17480_00-CUBICPARKINPS5EU	EP	EP6694
PPSA17487_00	10008727	Otoko Cross: Pretty Boys Dropout!	EP2005-PPSA17487_00-OTOKODROPOUT0000	EP	EP2005
PPSA17490_00	10008814	Mr. Hibbl: The Lost Levels	EP6664-PPSA17490_00-0495493896195765	EP	EP6664
PPSA17504_00	10008817	Paint Ball	EP7541-PPSA17504_00-0270084816951260	EP	EP7541
PPSA17510_00	10008728	Persha and the Magic Labyrinth -Arabian Nyaights-	EP1291-PPSA17510_00-PMPPS5SIEE000000	EP	EP1291
PPSA17513_00	10008634	DINOSAURS - Mission Dino Camp	EP8218-PPSA17513_00-0198738961784716	EP	EP8218
PPSA17518_00	10006306	LegendaryTales	EP7639-PPSA17518_00-0000000000111112	EP	EP7639
PPSA17519_00	10007346	Mon-Yu	EP5938-PPSA17519_00-00677MONYUEURPS5	EP	EP5938
PPSA17520_00	10005382	Blazing Strike	EP5938-PPSA17520_00-BLAZINGSTRIKEPS5	EP	EP5938
PPSA17521_00	10008827	Pirates on Target	EP0896-PPSA17521_00-RGPIRATESONTARGE	EP	EP0896
PPSA17523_00	10008828	Fearmonium	EP0896-PPSA17523_00-FEARMONIUMRATGAM	EP	EP0896
PPSA17528_00	10008524	The Legend of Legacy HD Remastered	EP1063-PPSA17528_00-LLHDFULLGAME0000	EP	EP1063
PPSA17538_00	10008839	Reveil	EP8923-PPSA17538_00-0786480995656680	EP	EP8923
PPSA17551_00	10008501	VISCO Collection	EP0546-PPSA17551_00-VISCOCOLLECPS5EU	EP	EP0546
PPSA17554_00	10008845	Rock 'N Racing Off Road & Rally	EP6922-PPSA17554_00-0534603940616975	EP	EP6922
PPSA17556_00	10008838	Pixel Cafe	EP6290-PPSA17556_00-0433102083339999	EP	EP6290
PPSA17562_00	10008846	Umurangi Generation	EP0122-PPSA17562_00-0UMURANGIPS5SIEE	EP	EP0122
PPSA17568_00	10007964	Box To The Beat VR Demo	EP6405-PPSA17568_00-0233140649287378	EP	EP6405
PPSA17571_00	10007749	Who's Your Daddy?!	EP7719-PPSA17571_00-0640892277519068	EP	EP7719
PPSA17575_00	10008853	Gladiator's Arena	EP8701-PPSA17575_00-0459439863236475	EP	EP8701
PPSA17582_00	10007921	Forest Farm	EP7662-PPSA17582_00-0112962693163998	EP	EP7662
PPSA17590_00	10008857	GUNVOLT RECORDS: Cychronicle	EP1095-PPSA17590_00-GVRCC000APPEU000	EP	EP1095
PPSA17592_00	10008766	Whispike Survivors	EP6484-PPSA17592_00-GRIMORIOOFGAMES0	EP	EP6484
PPSA17595_00	10008860	Spellcaster University	EP5098-PPSA17595_00-0535734333503487	EP	EP5098
PPSA17599_00	10008503	Clair Obscur: Expedition 33	EP7579-PPSA17599_00-EXP33000000PS5EU	EP	EP7579
PPSA17602_00	10008863	Ziggy	EP8701-PPSA17602_00-0095789874627862	EP	EP8701
PPSA17616_00	10008868	Low Story	EP6718-PPSA17616_00-0200713177467544	EP	EP6718
PPSA17622_00	10008870	Mizuchi	EP7088-PPSA17622_00-0627068230965009	EP	EP7088
PPSA17624_00	10007282	Brotato	EP4425-PPSA17624_00-BROTATOSIEE00000	EP	EP4425
PPSA17626_00	10008873	30 sports in 1	EP8208-PPSA17626_00-30SI100GAMEEUR01	EP	EP8208
PPSA17629_00	10008874	F1® 24	EP0006-PPSA17629_00-F12024PS5GAME000	EP	EP0006
PPSA17641_00	10008876	Deer Hunting Camp	EP8906-PPSA17641_00-DEERHUNTINGCAMP1	EP	EP8906
PPSA17643_00	10007532	Revenge Of The Ronin	EP8635-PPSA17643_00-0115889236584097	EP	EP8635
PPSA17652_00	229066	Granblue Fantasy: Relink Demo	EP5641-PPSA17652_00-GBRELINKDEMO0001	EP	EP5641
PPSA17654_00	10008764	Colorful Boi - DEMO	EP7333-PPSA17654_00-0248315056464792	EP	EP7333
PPSA17658_00	10006283	CubicBan	EP6694-PPSA17658_00-CUBICBAN00PS50EU	EP	EP6694
PPSA17665_00	10007262	Defend the Rook	EP4886-PPSA17665_00-0930099870275631	EP	EP4886
PPSA17667_00	10008883	Fur Squadron	EP6718-PPSA17667_00-0946294498465375	EP	EP6718
PPSA17668_00	10008884	Sea Of Thieves	EP6311-PPSA17668_00-MINERVA000000000	EP	EP6311
PPSA17673_00	228455	The Legend of Heroes: Trails of Cold Steel III	EP1063-PPSA17673_00-EDSENNOKISEKI3RD	EP	EP1063
PPSA17676_00	10008885	Primal Survivors	EP8701-PPSA17676_00-0205290090589498	EP	EP8701
PPSA17678_00	232098	The Legend of Heroes: Trails of Cold Steel IV	EP1063-PPSA17678_00-EDSENNOKISEKI4TH	EP	EP1063
PPSA17696_00	10008888	Yatzi	EP3024-PPSA17696_00-KNIFFELSCHMPS5EU	EP	EP3024
PPSA17699_00	10008889	DOG® THE DOG TAKES THE HINDMOST.	EP3024-PPSA17699_00-DOGSCHMIDTSPS5EU	EP	EP3024
PPSA17701_00	10008882	Breachers	EP7114-PPSA17701_00-0822708295189194	EP	EP7114
PPSA17705_00	10008895	NeonPowerUp!	EP0896-PPSA17705_00-NEONPOWERUPSRAGA	EP	EP0896
PPSA17707_00	10003686	Lost Islands	EP7158-PPSA17707_00-0800640897837398	EP	EP7158
PPSA17717_00	10008899	GENIE Reprise	EP2005-PPSA17717_00-GENIEREPRISE0000	EP	EP2005
