titleId	conceptId	name	contentId	region	publisherId
PPSA04066_00	10001938	Paint the Town Red	EP1763-PPSA04066_00-8773231182488490	EP	EP1763
PPSA05539_00	10001949	Crazy Athletics - Summer Sports and Games	EP1703-PPSA05539_00-CRAZYSOFT0ATHLET	EP	EP1703
PPSA02389_00	10001951	THE PLANE EFFECT	EP4293-PPSA02389_00-THEPSIEEPS500000	EP	EP4293
PPSA04658_00	10001951	THE PLANE EFFECT	EP4293-PPSA04658_00-THEPSIEEPS500DEM	EP	EP4293
PPSA03840_00	10001956	Tactics Ogre: Reborn	EP0082-PPSA03840_00-4856611792255252	EP	EP0082
PPSA04750_00	10001957	Sword of the Necromancer	EP6484-PPSA04750_00-GRIMORIOOFGAMES1	EP	EP6484
PPSA02401_00	10001967	Car Mechanic Simulator 2021	EP1549-PPSA02401_00-00CARMECHSIM2021	EP	EP1549
PPSA03001_00	10001973	Sifu	EP2566-PPSA03001_00-WUGUAN0000000001	EP	EP2566
PPSA02972_00	10001980	Legends of Talia: Arcadia	EP6470-PPSA02972_00-LEGENDSOFTALIAAR	EP	EP6470
PPSA02419_00	10001991	Conway: Disappearance at Dahlia View	EP2520-PPSA02419_00-CONWAYDAHLIAVIEW	EP	EP2520
PPSA02421_00	10001996	Hell Let Loose	EP4064-PPSA02421_00-4832440202735862	EP	EP4064
PPSA03157_00	10002000	Exodemon	EP3111-PPSA03157_00-JANDUSOFT0000001	EP	EP3111
PPSA05078_00	10002001	Merek's Market	EP6626-PPSA05078_00-8243406875150223	EP	EP6626
PPSA02934_00	10002004	Pinkman+	EP0896-PPSA02934_00-RATALAIKAPINKMAN	EP	EP0896
PPSA02603_00	10002005	Bibi & Tina at the Horse Farm	EP3024-PPSA02603_00-7643575052932147	EP	EP3024
PPSA02985_00	10002024	Fishing: North Atlantic Enhanced Edition	EP5151-PPSA02985_00-FNORTHATLANTIC01	EP	EP5151
PPSA05654_00	10002027	The Centennial Case: A Shijima Story	EP0082-PPSA05654_00-SHIJIMASTORY0001	EP	EP0082
PPSA02469_00	10002032	Twin Robots: Ultimate Edition	EP0896-PPSA02469_00-RATATWINROBOTSUE	EP	EP0896
PPSA02807_00	10002042	Saints Row	EP4062-PPSA02807_00-SAINTSROW00PS5EU	EP	EP4062
PPSA05168_00	10002042	Saints Row Boss Factory	EP4062-PPSA05168_00-SRDEMO000000SIEE	EP	EP4062
PPSA05458_00	10002046	Void Gore	EP2005-PPSA05458_00-VOIDGORE00000000	EP	EP2005
PPSA02515_00	10002048	Shakedown: Hawaii	EP2077-PPSA02515_00-SHAKEDOWNHAWAII0	EP	EP2077
PPSA02508_00	10002054	Evil Inside	EP3111-PPSA02508_00-JANDUSOFT0000001	EP	EP3111
PPSA03914_00	10002055	Catlateral Damage: Remeowstered	EP6690-PPSA03914_00-1712168238867706	EP	EP6690
PPSA08156_00	10002057	Asdivine Cross	EP2363-PPSA08156_00-EU0ACROSS0000PS5	EP	EP2363
PPSA02526_00	10002062	Tormented Souls	EP4293-PPSA02526_00-TORMENTEDSIEEPS5	EP	EP4293
PPSA04631_00	10002062	Tormented Souls Demo	EP4293-PPSA04631_00-TORMPS5DEMOSIEE0	EP	EP4293
PPSA02968_00	10002082	Sakura Succubus	EP6470-PPSA02968_00-SAKURASUCCUBUS00	EP	EP6470
PPSA04110_00	10002084	Shadowrun: Dragonfall - Director's Cut	EP4139-PPSA04110_00-SHADOWDRAGONEU01	EP	EP4139
PPSA04112_00	10002084	Shadowrun: Hong Kong - Extended Edition	EP4139-PPSA04112_00-SHADOWHKEXTENDEU	EP	EP4139
PPSA04120_00	10002084	Shadowrun Returns	EP4139-PPSA04120_00-SHADOWRUNRETEU01	EP	EP4139
PPSA02570_00	10002085	Rumbleverse: Network Test	EP1464-PPSA02570_00-IRONBEEF00000000	EP	EP1464
PPSA03891_00	10002085	Rumbleverse	EP1464-PPSA03891_00-RUMBLEVERSE00000	EP	EP1464
PPSA02561_00	10002089	First Class Trouble	EP0131-PPSA02561_00-FIRSTCLASSTROUBL	EP	EP0131
PPSA04388_00	10002092	Guts And Goals	EP2011-PPSA04388_00-2337819673921593	EP	EP2011
PPSA02575_00	10002096	Heavenly Bodies	EP8198-PPSA02575_00-6092745508330153	EP	EP8198
PPSA02605_00	10002098	Winter Sports Games	EP1629-PPSA02605_00-WINTERPORTSGAMES	EP	EP1629
PPSA02601_00	10002113	Eight Dragons	EP3111-PPSA02601_00-JANDUSOFT0000001	EP	EP3111
PPSA03419_00	10002125	Rise of The Slime	EP3495-PPSA03419_00-1686091231649686	EP	EP3495
PPSA02617_00	10002127	I Am Dead	EP2333-PPSA02617_00-IAMDEADSIEE00000	EP	EP2333
PPSA03603_00	10002129	Marvel's Midnight Suns Enhanced Edition		EP	EP1001
PPSA02629_00	10002134	Trek To Yomi	EP3643-PPSA02629_00-TREKTOYOMI000000	EP	EP3643
PPSA04071_00	10002150	Bassmaster Fishing 2022	EP2866-PPSA04071_00-BASSMASTERFPS5EU	EP	EP2866
PPSA02692_00	10002168	Hunter's Arena: Legends	EP8266-PPSA02692_00-2168430897232498	EP	EP8266
PPSA03815_00	10002168	Hunter's Arena: Legends	EP8266-PPSA03815_00-8735500833583820	EP	EP8266
PPSA02763_00	10002169	Neptunia ReVerse	EP4060-PPSA02763_00-NEPTUNIAREVERSE0	EP	EP4060
PPSA02696_00	10002174	F1® 2021	EP4001-PPSA02696_00-F12021PS5EMASTER	EP	EP4001
PPSA03708_00	10002174	F1 2021 Beta	EP4001-PPSA03708_00-F12021BETA000000	EP	EP4001
PPSA05506_00	10002182	Deeone	EP2134-PPSA05506_00-2019341362245874	EP	EP2134
PPSA05611_00	10002183	Agent Intercept	EP1561-PPSA05611_00-AGENTINTERCEPT00	EP	EP1561
PPSA03089_00	10002189	Mighty Fight Federation	EP2099-PPSA03089_00-6213912243748758	EP	EP2099
PPSA02709_00	10002196	Aerial_Knight's Never Yield	EP0822-PPSA02709_00-ANEVERYIELDSIEE5	EP	EP0822
PPSA02931_00	10002204	UltraGoodness 2	EP0896-PPSA02931_00-RGULTRAGOODNESS2	EP	EP0896
PPSA03007_00	10002207	Sumatra: Fate of Yandi	EP0896-PPSA03007_00-RGSUMATRAFATEYAN	EP	EP0896
PPSA04087_00	10002208	Sun Wukong VS Robot	EP0896-PPSA04087_00-RGSUNWUKONGVSROB	EP	EP0896
PPSA04954_00	10002215	Demon Turf	EP1053-PPSA04954_00-4465511545666261	EP	EP1053
PPSA04037_00	10002220	PJ MASKS: HEROES OF THE NIGHT	EP3678-PPSA04037_00-2565888987657310	EP	EP3678
PPSA02751_00	10002231	Aliens	EP3656-PPSA02751_00-1995428313023948	EP	EP3656
PPSA02899_00	10002240	GraviFire	EP1661-PPSA02899_00-SYPS5GRAVIFIRE00	EP	EP1661
PPSA02793_00	10002241	Active Neurons 3	EP1661-PPSA02793_00-SYPS5ACTIVENEUR3	EP	EP1661
PPSA03777_00	10002244	Tails of Iron	EP6960-PPSA03777_00-1170445898702423	EP	EP6960
PPSA03754_00	10002245	The Riftbreaker	EP4380-PPSA03754_00-3110489674172889	EP	EP4380
PPSA04865_00	10002245	The Riftbreaker: Prologue	EP4380-PPSA04865_00-2281501172119380	EP	EP4380
PPSA02781_00	10002246	The Falconeer: Warrior Edition	EP4382-PPSA02781_00-THEFALCONEER0000	EP	EP4382
PPSA02785_00	10002255	A Plague Tale: Requiem		EP	EP4133
PPSA04704_00	10002262	EverForward	EP2011-PPSA04704_00-6001713814410090	EP	EP2011
PPSA07467_00	10002268	Space Break	EP4312-PPSA07467_00-1735650503251933	EP	EP4312
PPSA02833_00	10002273	Farm For Your Life	EP6839-PPSA02833_00-FARMFORYOURLIFE0	EP	EP6839
PPSA02818_00	10002274	Curved Space	EP1877-PPSA02818_00-CURVEDSPACE00000	EP	EP1877
PPSA03566_00	10002276	Hentai vs. Evil	EP2005-PPSA03566_00-HNTVSEVL00000000	EP	EP2005
PPSA03255_00	10002277	Hellbreachers	EP2005-PPSA03255_00-HELLGAME00000000	EP	EP2005
PPSA02822_00	10002285	Crazy Chicken Remake	EP3024-PPSA02822_00-9491242029721270	EP	EP3024
PPSA02837_00	10002286	Crazy Chicken Wanted	EP3024-PPSA02837_00-5696314723935947	EP	EP3024
PPSA05455_00	10002287	Cave Bad	EP2005-PPSA05455_00-CAVEBAD000000000	EP	EP2005
PPSA03329_00	10002292	Disco Elysium	EP6757-PPSA03329_00-0902745586622586	EP	EP6757
PPSA04552_00	10002296	Pretty Girls Panic!	EP2005-PPSA04552_00-PGPANIC000000000	EP	EP2005
PPSA04908_00	10002298	Pretty Girls Mahjong Solitaire	EP2005-PPSA04908_00-PGMAHJONGSOLITAI	EP	EP2005
PPSA04805_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	EP2005-PPSA04805_00-DELICIOUSPGMAHJO	EP	EP2005
PPSA04801_00	10002300	Bishoujo Battle Cyber Panic!	EP2005-PPSA04801_00-BISHOUJOBATTLECP	EP	EP2005
PPSA04482_00	10002301	Bishoujo Battle Mahjong Solitaire	EP2005-PPSA04482_00-BISHOUJOBATTLEMS	EP	EP2005
PPSA03569_00	10002328	Crimson Spires	EP2005-PPSA03569_00-CRIMSONSPIRES000	EP	EP2005
PPSA02849_00	10002329	Greak - Memories of Azur	EP4064-PPSA02849_00-9646093038180996	EP	EP4064
PPSA03365_00	10002331	BloodRayne Betrayal: Fresh Bites	EP6260-PPSA03365_00-9663954018076774	EP	EP6260
PPSA02876_00	10002353	The Smurfs Mission Vileaf	EP4295-PPSA02876_00-SMURFSPS500000EU	EP	EP4295
PPSA03548_00	10002355	Trails and Traces: The Tomb of Thomas Tew	EP0896-PPSA03548_00-RAGATRAILSTRACES	EP	EP0896
PPSA05451_00	10002362	Dungeon Escape	EP2005-PPSA05451_00-DUNGEONESCAPE000	EP	EP2005
PPSA03259_00	10002365	UniPlex	EP6859-PPSA03259_00-3374713413321035	EP	EP6859
PPSA08269_00	10002381	Tanks vs Tanks	EP1069-PPSA08269_00-4745305441269441	EP	EP1069
PPSA08041_00	10002383	Lizard Lady vs the Cats Platinum Edition	EP2919-PPSA08041_00-9430263431880946	EP	EP2919
PPSA06126_00	10002388	Super Toy Cars Offroad	EP1704-PPSA06126_00-STCOFFROAD000000	EP	EP1704
PPSA04243_00	10002392	Breathedge	EP4638-PPSA04243_00-9719614638697680	EP	EP4638
PPSA04238_00	10002396	One Gun Guy	EP6500-PPSA04238_00-ONEGUNGUY0000000	EP	EP6500
PPSA02951_00	10002413	Aztech Forgotten Gods	EP1102-PPSA02951_00-4417718334580476	EP	EP1102
PPSA05330_00	10002416	Rick Henderson	EP2005-PPSA05330_00-RICKHENDERSON000	EP	EP2005
PPSA02994_00	10002427	New Football Game Online Performance Test	EP0101-PPSA02994_00-NFGOPT0000000000	EP	EP0101
PPSA03073_00	10002427	eFootball™ 2022	EP0101-PPSA03073_00-EFOOTBALL0000000	EP	EP0101
PPSA02975_00	10002431	JACK N' HAT	EP1245-PPSA02975_00-3978702200412081	EP	EP1245
PPSA04358_00	10002441	Sheepo	EP5335-PPSA04358_00-3212919683911924	EP	EP5335
PPSA03003_00	10002443	Devastator	EP1245-PPSA03003_00-5237456648762342	EP	EP1245
PPSA03121_00	10002449	Sir Lovelot	EP6876-PPSA03121_00-SYPS5SIRLOVELOT0	EP	EP6876
PPSA03014_00	10002454	A Pretty Odd Bunny	EP1245-PPSA03014_00-2142726775891179	EP	EP1245
PPSA03063_00	10002457	Merchant of the Skies	EP1302-PPSA03063_00-MOTS000000000000	EP	EP1302
PPSA03134_00	10002458	The Forgotten City	EP1302-PPSA03134_00-THEFORGOTTENCITY	EP	EP1302
PPSA03022_00	10002460	Ladders by POWGI	EP3597-PPSA03022_00-LADDERSBYPOWGI00	EP	EP3597
PPSA03274_00	10002464	Unbound: Worlds Apart	EP8925-PPSA03274_00-DIGERATIUNBOUND0	EP	EP8925
PPSA03042_00	10002467	void tRrLM();++ //Void Terrarium++	EP1063-PPSA03042_00-VOIDTERRARIUMPS5	EP	EP1063
PPSA03040_00	10002468	Chicory: A Colorful Tale	EP0403-PPSA03040_00-APP0990000000022	EP	EP0403
PPSA03051_00	10002474	Enlisted	EP4432-PPSA03051_00-5760264094567222	EP	EP4432
PPSA03185_00	10002477	Twelve Minutes	EP2333-PPSA03185_00-12MINUTESIEE0000	EP	EP2333
PPSA04271_00	10002479	Chroma Quaternion	EP2363-PPSA04271_00-EU0CHROMAQ000PS5	EP	EP2363
PPSA03075_00	10002491	Yonder: The Cloud Catcher Chronicles	EP1121-PPSA03075_00-8243943259889503	EP	EP1121
PPSA03078_00	10002493	Vampire: The Masquerade - Bloodhunt	EP5213-PPSA03078_00-4103567929942397	EP	EP5213
PPSA04022_00	10002495	Arcadegeddon	EP2954-PPSA04022_00-8279782818643551	EP	EP2954
PPSA03370_00	10002496	Heal: Console Edition	EP0896-PPSA03370_00-RATALAIKAGAMHEAL	EP	EP0896
PPSA04182_00	10002508	Hoa	EP2011-PPSA04182_00-4331095656842003	EP	EP2011
PPSA03662_00	10002515	Endzone	EP5470-PPSA03662_00-3523202262925399	EP	EP5470
PPSA03664_00	10002527	Arcade Paradise	EP4382-PPSA03664_00-ARCADEPARADISEP5	EP	EP4382
PPSA03133_00	10002528	Alba: A Wildlife Adventure	EP1302-PPSA03133_00-ALBAADVENTURE000	EP	EP1302
PPSA03160_00	10002538	Lorem Ipsum 35	EP0006-PPSA03160_00-LOREMIPSUM35TEST	EP	EP0006
PPSA03176_00	10002538	FIFA 22	EP0006-PPSA03176_00-FIFAFOOTBALL2022	EP	EP0006
PPSA03177_00	10002538	FIFA 22	EP0006-PPSA03177_00-FIFAFOOTBALL2022	EP	EP0006
PPSA03178_00	10002538	FIFA 22	EP0006-PPSA03178_00-FIFAFOOTBALL2022	EP	EP0006
PPSA03179_00	10002538	FIFA 22	EP0006-PPSA03179_00-FIFAFOOTBALL2022	EP	EP0006
PPSA04081_00	10002538	FIFA 22 BETA	EP0006-PPSA04081_00-FIFA22CLOSEDBETA	EP	EP0006
PPSA03163_00	10002543	Skyland: Heart of the Mountain	EP1667-PPSA03163_00-SKYLAND00PS5SIEE	EP	EP1667
PPSA06058_00	10002547	Squad Killer	EP2005-PPSA06058_00-SQUADKILLER00000	EP	EP2005
PPSA03175_00	10002550	Astria Ascending	EP1302-PPSA03175_00-0000000000000000	EP	EP1302
PPSA03184_00	10002552	Recompile	EP1302-PPSA03184_00-RECOMPILE0000000	EP	EP1302
PPSA03218_00	10002568	Backbone	EP2187-PPSA03218_00-BACKBONE00000000	EP	EP2187
PPSA03260_00	10002570	Eldest Souls	EP6960-PPSA03260_00-1010499476640141	EP	EP6960
PPSA08152_00	10002571	Hidden Treasures in the Forest of Dreams	EP6532-PPSA08152_00-3882944499935026	EP	EP6532
PPSA03286_00	10002577	Jurassic World Evolution 2	EP2377-PPSA03286_00-JWEVOLUTION2AAAA	EP	EP2377
PPSA03706_00	10002581	My Friend Peppa Pig	EP3678-PPSA03706_00-2543889420204772	EP	EP3678
PPSA03233_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN	EP0082-PPSA03233_00-SOPFFORIGIN00000	EP	EP0082
PPSA03658_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN TRIAL VERSION	EP0082-PPSA03658_00-SOPFFORIGINDEMO0	EP	EP0082
PPSA04654_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN TRIAL VERSION 2	EP0082-PPSA04654_00-SOPFFOTRIAL20000	EP	EP0082
PPSA06682_00	10002585	STRANGER OF PARADISE FINAL FANTASY ORIGIN DEMO VERSION	EP0082-PPSA06682_00-SOPFFODEMO000000	EP	EP0082
PPSA03239_00	10002588	One Escape	EP0896-PPSA03239_00-RATAGAMONEESCAPE	EP	EP0896
PPSA03315_00	10002589	Operation Tango	EP1482-PPSA03315_00-0000000000000000	EP	EP1482
PPSA03245_00	10002592	Rustler	EP4908-PPSA03245_00-RUSTLER000000000	EP	EP4908
PPSA07409_00	10002601	Orcs Must Die! 3	EP3785-PPSA07409_00-ORCSMUSTDIE3PS5V	EP	EP3785
PPSA05466_00	10002603	Empire of Angels IV	EP2005-PPSA05466_00-EMPIREOFANGELSIV	EP	EP2005
PPSA03775_00	10002616	Lost Judgment	EP0177-PPSA03775_00-LOSTJUDGMENT0000	EP	EP0177
PPSA04416_00	10002622	Button City	EP6936-PPSA04416_00-6692911403387560	EP	EP6936
PPSA03306_00	10002629	Silt	EP2520-PPSA03306_00-SIEESILTFULLGAME	EP	EP2520
PPSA05619_00	10002630	The Binding of Isaac: Repentance	EP2103-PPSA05619_00-BOIREPENTANCEPS5	EP	EP2103
PPSA03338_00	10002642	Lost at Sea	EP0822-PPSA03338_00-LOSTATSEASIEE500	EP	EP0822
PPSA03340_00	10002643	Tour de France 2021	EP6665-PPSA03340_00-TDF2100000000000	EP	EP6665
PPSA03492_00	10002647	Super Sami Roll	EP8244-PPSA03492_00-9785129290531832	EP	EP8244
PPSA03711_00	10002648	Hades	EP4484-PPSA03711_00-3235764131417729	EP	EP4484
PPSA06109_00	10002650	In Nightmare	EP2955-PPSA06109_00-INNIGHTMARE00000	EP	EP2955
PPSA03352_00	10002652	The Callisto Protocol - Day One Edition		EP	EP5262
PPSA03360_00	10002657	Arkan: The dog adventurer	EP1661-PPSA03360_00-SYPS5ARKANTHEDOG	EP	EP1661
PPSA03586_00	10002665	The Solitaire Conspiracy	EP5152-PPSA03586_00-SOLITAIREPS5SIEE	EP	EP5152
PPSA05878_00	10002669	0 Degrees	EP2005-PPSA05878_00-ZERODEGREES00000	EP	EP2005
PPSA03866_00	10002674	Heart of the Woods	EP0734-PPSA03866_00-5656272672692226	EP	EP0734
PPSA05861_00	10002683	Ryan's Rescue Squad	EP3678-PPSA05861_00-RYANSWORLDGAME01	EP	EP3678
PPSA03386_00	10002685	Catie in MeowmeowLand	EP5733-PPSA03386_00-1690217627958325	EP	EP5733
PPSA03800_00	10002692	Castle Of Pixel Skulls	EP1245-PPSA03800_00-6136687365100688	EP	EP1245
PPSA07642_00	10002694	The Last of Us™ Part I	EP9000-PPSA07642_00-THELASTOFUSPART1	EP	EP9000
PPSA03418_00	10002698	Dolmen	EP6713-PPSA03418_00-DOLMENGAMEPS5EU0	EP	EP6713
PPSA04459_00	10002720	Paradise Killer	EP5661-PPSA04459_00-5766379953570371	EP	EP5661
PPSA03447_00	10002739	Autonauts	EP4395-PPSA03447_00-AUTONAUTSPS5EU00	EP	EP4395
PPSA03454_00	10002741	Sakura Succubus 2	EP6470-PPSA03454_00-SAKURASUCCUBUS20	EP	EP6470
PPSA04730_00	10002749	Poker Pretty Girls Battle: Fantasy World Edition	EP2005-PPSA04730_00-POKERBATTLE00000	EP	EP2005
PPSA04316_00	10002756	Pretty Girls Klondike Solitaire	EP2005-PPSA04316_00-PGKLONDSOLITAIRE	EP	EP2005
PPSA05462_00	10002757	Ravva And The Cyclopse Curse	EP2005-PPSA05462_00-RAVVA00000000000	EP	EP2005
PPSA04915_00	10002758	Demoniaca: Everlasting Night	EP2005-PPSA04915_00-DEMONIACA0000000	EP	EP2005
PPSA03521_00	10002761	Evil Dead: The Game	EP6853-PPSA03521_00-EDEU000000000002	EP	EP6853
PPSA07353_00	10002761	Evil Dead: The Game (Beta)	EP6853-PPSA07353_00-EDBETA00000000EU	EP	EP6853
PPSA04382_00	10002767	DarkerSkies	EP4715-PPSA04382_00-7423698258766223	EP	EP4715
PPSA04109_00	10002786	Aeterna Noctis	EP7009-PPSA04109_00-XXXXXXXXXXXXXXXX	EP	EP7009
PPSA03659_00	10002789	art of rally	EP1608-PPSA03659_00-0000000000000000	EP	EP1608
PPSA07510_00	10002792	Easter Candy Break	EP4312-PPSA07510_00-9200829959041840	EP	EP4312
PPSA03544_00	10002794	Aliens: Fireteam Elite (PS5)	EP4133-PPSA03544_00-ALIENSFIRETEAMEU	EP	EP4133
PPSA03673_00	10002802	Let's Sing 2022 International Song Pack	EP3617-PPSA03673_00-SKUINT0000000000	EP	EP3617
PPSA04702_00	10002803	Away: The Survival Series	EP2843-PPSA04702_00-7783567661743211	EP	EP2843
PPSA06807_00	10002807	Wife Quest	EP2005-PPSA06807_00-WIFEQUEST0000000	EP	EP2005
PPSA03596_00	10002811	Among Us	EP7028-PPSA03596_00-AMONGUSSONYPS5EU	EP	EP7028
PPSA03589_00	10002812	WRC 10 FIA World Rally Championship	EP6665-PPSA03589_00-WRC1000000000000	EP	EP6665
PPSA03597_00	10002813	Just Dance® 2022	EP0001-PPSA03597_00-JD2022PS5SIEE000	EP	EP0001
PPSA03941_00	10002817	Wizodd	EP3111-PPSA03941_00-JANDUSOFT0000001	EP	EP3111
PPSA03853_00	10002820	Soundfall	EP0478-PPSA03853_00-8829093099207201	EP	EP0478
PPSA03622_00	10002827	Apple Music	EP6365-PPSA03622_00-1110386640607292	EP	EP6365
PPSA03627_00	10002828	Summertime Madness	EP1661-PPSA03627_00-SYPS5SUMMERTIMEM	EP	EP1661
PPSA05916_00	10002829	BloodRayne: ReVamped	EP6260-PPSA05916_00-BLOODRAYNE1RVPS5	EP	EP6260
PPSA05975_00	10002830	BloodRayne 2: ReVamped	EP6260-PPSA05975_00-BLOODRAYNE2RVPS5	EP	EP6260
PPSA04376_00	10002832	Alphadia Genesis 2	EP2363-PPSA04376_00-EU0ALPHAG0200PS5	EP	EP2363
PPSA03636_00	10002839	SpaceRevenge	EP3111-PPSA03636_00-JANDUSOFT0000001	EP	EP3111
PPSA03638_00	10002840	HORROR TALES: The Wine	EP3111-PPSA03638_00-JANDUSOFT0000001	EP	EP3111
PPSA06667_00	10002850	NASCAR 21: IGNITION	EP0773-PPSA06667_00-NASCAR21IGNITION	EP	EP0773
PPSA06168_00	10002854	DNF DUEL	EP3539-PPSA06168_00-DNFDUELWHOISNEXT	EP	EP3539
PPSA03740_00	10002857	Bunny Raiders	EP8209-PPSA03740_00-BUNNYRAIDERS0000	EP	EP8209
PPSA03661_00	10002858	Catty & Batty: The Spirit Guide	EP1661-PPSA03661_00-SYPS5CATTYNBATTY	EP	EP1661
PPSA03670_00	10002860	NBA 2K22	EP1001-PPSA03670_00-NBA2K22000000000	EP	EP1001
PPSA03676_00	10002864	Are You Smarter Than A 5th Grader?	EP4539-PPSA03676_00-8414225684065533	EP	EP4539
PPSA08581_00	10002865	Indigo 7	EP6718-PPSA08581_00-5974545742814168	EP	EP6718
PPSA04548_00	10002873	Rogue Explorer	EP2005-PPSA04548_00-ROGUEEXPLORER000	EP	EP2005
PPSA04759_00	10002874	Poker Pretty Girls Battle: Texas Hold'em	EP2005-PPSA04759_00-PPGBTEXASHOLDEM0	EP	EP2005
PPSA05445_00	10002875	Pretty Girls Mahjong Solitaire - Blue	EP2005-PPSA05445_00-PGMAHJONGSOLBLUE	EP	EP2005
PPSA05441_00	10002876	Pretty Girls Mahjong Solitaire - Green	EP2005-PPSA05441_00-PGMAHJONGSOLGREE	EP	EP2005
PPSA04911_00	10002877	Pretty Girls Panic! PLUS	EP2005-PPSA04911_00-PGPANICPLUS00000	EP	EP2005
PPSA03689_00	10002879	Lethis	EP1302-PPSA03689_00-0000000000LETHIS	EP	EP1302
PPSA06061_00	10002885	Paradox Error	EP2005-PPSA06061_00-PARADOXERROR0000	EP	EP2005
PPSA03713_00	10002893	Puzzle Bobble 3D: Vacation Odyssey	EP2147-PPSA03713_00-PBRELEASE0000001	EP	EP2147
PPSA03733_00	10002895	Doki Doki Literature Club Plus	EP0600-PPSA03733_00-DOKIDOKILITCLUBP	EP	EP0600
PPSA03723_00	10002904	Rabisco+	EP0896-PPSA03723_00-RATAGRABISCOPLUS	EP	EP0896
PPSA03727_00	10002905	Gutwhale	EP0896-PPSA03727_00-RATAGAMEGUTWHALE	EP	EP0896
PPSA03750_00	10002915	Dustwind - The Last Resort	EP1936-PPSA03750_00-7895378879821504	EP	EP1936
PPSA04748_00	10002921	Chernobylite	EP5761-PPSA04748_00-CHERNOBYLPS5SIEE	EP	EP5761
PPSA03752_00	10002922	Serious Sam 4	EP3643-PPSA03752_00-00000SERIOUSSAM4	EP	EP3643
PPSA03760_00	10002925	Donuts'n'Justice	EP0896-PPSA03760_00-RGDONUTSNJUSTICE	EP	EP0896
PPSA03767_00	10002934	FAR: Changing Tides	EP2377-PPSA03767_00-FARCHANGINGTIDES	EP	EP2377
PPSA03791_00	10002946	Sushi Break	EP4312-PPSA03791_00-0512500169381191	EP	EP4312
PPSA07112_00	10002948	REDO!	EP5335-PPSA07112_00-8272482651470210	EP	EP5335
PPSA03803_00	10002952	Elex II	EP4389-PPSA03803_00-ELEX2EU000000000	EP	EP4389
PPSA03935_00	10002953	Nowhere Girl	EP7099-PPSA03935_00-PPGNWGXXXXXXXXXX	EP	EP7099
PPSA03969_00	10002960	F.I.S.T.	EP8192-PPSA03969_00-FISTMAINGAME1000	EP	EP8192
PPSA04366_00	10002968	Abandoned: Realtime Experience	EP1550-PPSA04366_00-7088544875065712	EP	EP1550
PPSA03821_00	10002969	A Little Lily Princess	EP0896-PPSA03821_00-RGALITTLELILYPRI	EP	EP0896
PPSA03828_00	10002973	Bonfire Peaks	EP7108-PPSA03828_00-BONFIREPEAKSP5EU	EP	EP7108
PPSA07747_00	10002974	Dragon Break Classic	EP4312-PPSA07747_00-9596800767043592	EP	EP4312
PPSA03842_00	10002978	Family Mysteries 3: Criminal Mindset	EP1667-PPSA03842_00-FAMILMYS3PS5SIEE	EP	EP1667
PPSA03849_00	10002984	Gaps by POWGI	EP3597-PPSA03849_00-GAPSBYPOWGI00000	EP	EP3597
PPSA03859_00	10002991	MechWarrior 5: Mercenaries	EP2520-PPSA03859_00-MWARRIOR5SIEEPS5	EP	EP2520
PPSA03861_00	10002997	CATS OF WAR	EP8062-PPSA03861_00-5987585141479782	EP	EP8062
PPSA03864_00	10003002	GRID Legends	EP0006-PPSA03864_00-GRIDLEGPS5GAME00	EP	EP0006
PPSA03947_00	10003005	DreamWorks Dragons: Legends of The Nine Realms		EP	EP3678
PPSA05428_00	10003006	NOSTALGIC TRAIN	EP1177-PPSA05428_00-1728784922777375	EP	EP1177
PPSA03877_00	10003008	Music Racer Ultimate	EP1661-PPSA03877_00-SYPS5MUSICRACERU	EP	EP1661
PPSA03879_00	10003009	PaperDolls2	EP2707-PPSA03879_00-PAPERDOLLS2SIEE5	EP	EP2707
PPSA03966_00	10003053	Blitz Breaker	EP2005-PPSA03966_00-BLITZBREAKER0000	EP	EP2005
PPSA03979_00	10003060	Beyond a Steel Sky	EP4295-PPSA03979_00-BASSPS50000000EU	EP	EP4295
PPSA04058_00	10003061	Within the Blade	EP0896-PPSA04058_00-RGWITHINTHEBLADE	EP	EP0896
PPSA03988_00	10003065	Mastho is Together	EP2005-PPSA03988_00-MASTHOISTOGETHER	EP	EP2005
PPSA04010_00	10003068	Alveole	EP1661-PPSA04010_00-SYPS5ALVEOLE0000	EP	EP1661
PPSA04011_00	10003070	Sakura Succubus 3	EP6470-PPSA04011_00-SAKURASUCCUBUS30	EP	EP6470
PPSA04053_00	10003079	MXGP 2021 - The Official Motocross Videogame	EP4356-PPSA04053_00-MXGP2021FULLGAME	EP	EP4356
PPSA04055_00	10003080	Monster Energy Supercross - The Official Videogame 5	EP4356-PPSA04055_00-SUPERCROSS5FGAME	EP	EP4356
PPSA04036_00	10003081	Skeletal Avenger	EP4403-PPSA04036_00-4914436066930590	EP	EP4403
PPSA05787_00	10003085	KID A MNESIA EXHIBITION	EP1464-PPSA05787_00-KIDAMNESIA000000	EP	EP1464
PPSA05499_00	10003092	Blast Brigade	EP2134-PPSA05499_00-8574793921106107	EP	EP2134
