titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA25924_00	10002037	Mickey Storm and the Cursed Mask	EP3333-CUSA25924_00-4072971248798549	EP	EP3333		Supported	Compatible
CUSA31116_00	10002037	Mickey Storm and the Cursed Mask						
CUSA26347_00	10002038	Green Hell	EP6468-CUSA26347_00-0000000000000000	EP	EP6468		Supported	Compatible
CUSA26546_00	10002038	Green Hell	UP6469-CUSA26546_00-0000000000000000	UP	UP6469		Supported	Compatible
CUSA25925_00	10002039	Speed 3: Grand Prix	HP6435-CUSA25925_00-5733083466776241	HP	HP6435			Compatible
CUSA26027_00	10002039	Speed 3: Grand Prix	JP6368-CUSA26027_00-8010550079032026	JP	JP6368			Compatible
CUSA25926_00	10002040	Freevee from Amazon	UP2064-CUSA25926_00-0338501424743609	UP	UP2064			
CUSA26048_00	10002040	IMDb TV (Beta)						
CUSA42682_00	10002040	Freevee	EP4183-CUSA42682_00-0077912076671617	EP	EP4183			
CUSA43239_00	10002040	Amazon Freevee						
CUSA26363_00	10002041	Treasures of The Roman Empire	UP6566-CUSA26363_00-2762241810074201	UP	UP6566		Supported	Compatible
CUSA26364_00	10002041	Treasures of The Roman Empire	EP6565-CUSA26364_00-4261816775896736	EP	EP6565		Supported	Compatible
CUSA26457_00	10002042	Saints Row	EP4062-CUSA26457_00-SAINTSROW00PS4EU	EP	EP4062			Compatible
CUSA26458_00	10002042	Saints Row	UP2047-CUSA26458_00-SAINTSROW00PS4US	UP	UP2047			Compatible
CUSA29876_00	10002042	Saints Row	JP0108-CUSA29876_00-SAINTSROW00PS4JP	JP	JP0108			Compatible
CUSA30240_00	10002042	Saints Row Boss Factory	UP2047-CUSA30240_00-SRDEMO000000SIEA	UP	UP2047			Compatible
CUSA30241_00	10002042	Saints Row Boss Factory	EP4062-CUSA30241_00-SRDEMO000000SIEE	EP	EP4062			Compatible
CUSA30242_00	10002042	Saints Row						
CUSA34096_00	10002042	Saints Row						
CUSA34337_00	10002042	Saints Row						Compatible
CUSA26057_00	10002043	元祖みんなでスペランカー	JP0045-CUSA26057_00-SPELUNKERORIGIN0	JP	JP0045			Compatible
CUSA26562_00	10002043	Spelunker HD DELUXE						
CUSA28751_00	10002043	Spelunker HD Deluxe	EP8204-CUSA28751_00-SPELUNKERHDDLXEU	EP	EP8204			Compatible
CUSA28755_00	10002043	Spelunker HD Deluxe	UP8012-CUSA28755_00-SPELUNKERHDDLXUS	UP	UP8012			Compatible
CUSA30383_00	10002043	元祖みんなでスペランカー体験版	JP0045-CUSA30383_00-4806352008618440	JP	JP0045			Compatible
CUSA25938_00	10002046	Void Gore	UP2005-CUSA25938_00-VOIDGORE00000000	UP	UP2005			Compatible
CUSA25939_00	10002046	Void Gore	EP2005-CUSA25939_00-VOIDGORE00000000	EP	EP2005			Compatible
CUSA25940_00	10002046	Void Gore	JP0078-CUSA25940_00-VOIDGORE00000000	JP	JP0078			Compatible
CUSA25941_00	10002046	Void Gore	HP2005-CUSA25941_00-VOIDGORE00000000	HP	HP2005			Compatible
CUSA26248_00	10002047	dアニメストア	JP6553-CUSA26248_00-DANIMESTORE20212	JP	JP6553		Supported	
CUSA25953_00	10002052	Let's Cook Together	UP5209-CUSA25953_00-6752603366237473	UP	UP5209		Supported	Compatible
CUSA25954_00	10002052	Let's Cook Together	EP5389-CUSA25954_00-3589600871915666	EP	EP5389		Supported	Compatible
CUSA25963_00	10002053	Blazing Beaks	EP6521-CUSA25963_00-BLAZINGBEAKSGAME	EP	EP6521		Supported	Compatible
CUSA25964_00	10002053	Blazing Beaks	UP6521-CUSA25964_00-BLAZINGBEAKSGAME	UP	UP6521		Supported	Compatible
CUSA26355_00	10002054	Evil Inside	UP3252-CUSA26355_00-JANDUSOFT0000001	UP	UP3252		Supported	Compatible
CUSA26356_00	10002054	Evil Inside	EP3111-CUSA26356_00-JANDUSOFT0000001	EP	EP3111		Supported	Compatible
CUSA27757_00	10002054	Evil Inside	JP0078-CUSA27757_00-EVILINSIDE000000	JP	JP0078		Supported	Compatible
CUSA27758_00	10002054	Evil Inside	HP2005-CUSA27758_00-EVILINSIDE000000	HP	HP2005		Supported	Compatible
CUSA28306_00	10002055	Catlateral Damage: Remeowstered	UP6691-CUSA28306_00-9190174455295566	UP	UP6691		Supported	Compatible
CUSA28307_00	10002055	Catlateral Damage: Remeowstered	EP6690-CUSA28307_00-4596512634892904	EP	EP6690		Supported	Compatible
CUSA25967_00	10002057	アスディバインクロス	JP0013-CUSA25967_00-JP0ACROSS0000PS4	JP	JP0013		Supported	Compatible
CUSA25968_00	10002057	Asdivine Cross	UP2500-CUSA25968_00-US0ACROSS0000PS4	UP	UP2500		Supported	Compatible
CUSA25969_00	10002057	Asdivine Cross	EP2363-CUSA25969_00-EU0ACROSS0000PS4	EP	EP2363		Supported	Compatible
CUSA25970_00	10002058	Astalon: Tears Of The Earth	UP4127-CUSA25970_00-ASTALONUS0000000	UP	UP4127		Supported	Compatible
CUSA25971_00	10002058	Astalon: Tears Of The Earth	EP3919-CUSA25971_00-ASTALONEU0000000	EP	EP3919		Supported	Compatible
CUSA25972_00	10002058	Astalon: Tears Of The Earth	JP4108-CUSA25972_00-ASTALONJP0000000	JP	JP4108		Supported	Compatible
CUSA25977_00	10002059	DUNGEON ENCOUNTERS	JP0082-CUSA25977_00-5654649894307942	JP	JP0082		Supported	Compatible
CUSA25978_00	10002059	DUNGEON ENCOUNTERS	UP0082-CUSA25978_00-8446763777584949	UP	UP0082		Supported	Compatible
CUSA25979_00	10002059	DUNGEON ENCOUNTERS	EP0082-CUSA25979_00-9415366927931956	EP	EP0082		Supported	Compatible
CUSA25980_00	10002059	DUNGEON ENCOUNTERS	HP0082-CUSA25980_00-5316099017125251	HP	HP0082		Supported	Compatible
CUSA25981_00	10002060	Arcade Archives MARKHAM	JP0571-CUSA25981_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA25982_00	10002060	Arcade Archives MARKHAM	UP0571-CUSA25982_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA25983_00	10002060	Arcade Archives MARKHAM	EP8908-CUSA25983_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA29199_00	10002062	Tormented Souls	EP4293-CUSA29199_00-TORMENTEDSIEEPS4	EP	EP4293		Supported	Compatible
CUSA29200_00	10002062	Tormented Souls	UP4293-CUSA29200_00-TORMENTEDSIEAPS4	UP	UP4293		Supported	Compatible
CUSA35137_00	10002062	Tormented Souls	JP5905-CUSA35137_00-TORMENTEDSIJAPS4	JP	JP5905		Supported	Compatible
CUSA41700_00	10002062	Tormented Souls						
CUSA41701_00	10002062	Tormented Souls						
CUSA26223_00	10002063	CyberHook	UP4780-CUSA26223_00-2308713217674858	UP	UP4780		Supported	Compatible
CUSA26224_00	10002063	CyberHook	EP4955-CUSA26224_00-3392919817329336	EP	EP4955		Supported	Compatible
CUSA25991_00	10002065	Alan Wake 2						
CUSA25992_00	10002065	Alan Wake 2						
CUSA25993_00	10002067	Demon Hunter: Revelation	EP1667-CUSA25993_00-DEMONHUNTER3SIEE	EP	EP1667		Supported	Compatible
CUSA25994_00	10002067	Demon Hunter: Revelation	UP1681-CUSA25994_00-DEMONHUNTER3SIEA	UP	UP1681		Supported	Compatible
CUSA25995_00	10002068	Halloween Candy Break Head to Head	EP4312-CUSA25995_00-7530295950407628	EP	EP4312		Supported	Compatible
CUSA25996_00	10002071	Halloween Candy Break Head to Head	UP4312-CUSA25996_00-4795484610245453	UP	UP4312		Supported	Compatible
CUSA25997_00	10002072	Memories Off –Innocent Fille- Nolle Fullbloom						
CUSA25998_00	10002072	メモリーズオフ -Innocent Fille-　ノエル Fullbloom	JP0745-CUSA25998_00-MEMOFFHISDLC1111	JP	JP0745		Supported	Compatible
CUSA26053_00	10002076	SaGa Frontier Remastered	JP0082-CUSA26053_00-9748147428929676	JP	JP0082		Supported	Compatible
CUSA26054_00	10002076	SaGa Frontier Remastered	UP0082-CUSA26054_00-5410119986676287	UP	UP0082		Supported	Compatible
CUSA26055_00	10002076	SaGa Frontier Remastered	EP0082-CUSA26055_00-9755882273533094	EP	EP0082		Supported	Compatible
CUSA32529_00	10002076	SaGa Frontier Remastered	HP0036-CUSA32529_00-9748147428929676	HP	HP0036		Supported	Compatible
CUSA26001_00	10002077	Savage Halloween	UP2158-CUSA26001_00-SAVAGEHAQUBYTENA	UP	UP2158		Supported	Compatible
CUSA26002_00	10002077	Savage Halloween	EP0546-CUSA26002_00-SAVAGEHAQUBYTEEU	EP	EP0546			Compatible
CUSA26003_00	10002078	Spooky Chase	UP2158-CUSA26003_00-SPOOKYCHQUBYTENA	UP	UP2158		Supported	Compatible
CUSA26004_00	10002078	Spooky Chase	EP0546-CUSA26004_00-SPOOKYCHQUBYTEEU	EP	EP0546			Compatible
CUSA15009_00	10002079	Sky X	EP4391-CUSA15009_00-SKYX2019SKYX2019	EP	EP4391			Not Compatible
CUSA26007_00	10002082	Sakura Succubus	EP6470-CUSA26007_00-SAKURASUCCUBUS00	EP	EP6470			Compatible
CUSA26008_00	10002082	Sakura Succubus	UP6472-CUSA26008_00-SAKURASUCCUBUS00	UP	UP6472			Compatible
CUSA26009_00	10002082	サクラ・サキュバス ～モテ期は唐突に～	JP6391-CUSA26009_00-SAKURASUCCUBUS00	JP	JP6391			Compatible
CUSA26028_00	10002084	Shadowrun Trilogy						
CUSA26029_00	10002084	Shadowrun Trilogy						
CUSA28602_00	10002084	Shadowrun Trilogy						
CUSA28605_00	10002084	Shadowrun: Dragonfall - Director's Cut	UP4139-CUSA28605_00-SHADOWDRAGONNA01	UP	UP4139		Supported	Compatible
CUSA28607_00	10002084	Shadowrun: Dragonfall - Director's Cut	EP4139-CUSA28607_00-SHADOWDRAGONEU01	EP	EP4139			Compatible
CUSA28612_00	10002084	Shadowrun: Hong Kong - Extended Edition	EP4139-CUSA28612_00-SHADOWHKEXTENDEU	EP	EP4139			Compatible
CUSA28613_00	10002084	Shadowrun: Hong Kong - Extended Edition	UP4139-CUSA28613_00-SHADOWHKEXTENDNA	UP	UP4139		Supported	Compatible
CUSA28614_00	10002084	Shadowrun Returns	EP4139-CUSA28614_00-SHADOWRUNRETEU01	EP	EP4139			Compatible
CUSA28615_00	10002084	Shadowrun Returns	UP4139-CUSA28615_00-SHADOWRUNRETNA01	UP	UP4139		Supported	Compatible
CUSA39405_00	10002084	Shadowrun Trilogy						
CUSA26030_00	10002085	Beef	UP1477-CUSA26030_00-IRONBEEF00000000	UP	UP1477			Compatible
CUSA26031_00	10002085	Rumbleverse Network Test	EP1464-CUSA26031_00-IRONBEEF00000000	EP	EP1464			Compatible
CUSA28289_00	10002085	Rumbleverse™	UP1477-CUSA28289_00-RUMBLEVERSE00000	UP	UP1477		Supported	Compatible
CUSA28290_00	10002085	Rumbleverse™	EP1464-CUSA28290_00-RUMBLEVERSE00000	EP	EP1464		Supported	Compatible
CUSA30509_00	10002086	Jetboard Joust	UP6705-CUSA30509_00-JTBOARDJOUST1104	UP	UP6705		Supported	Compatible
CUSA30510_00	10002086	Jetboard Joust	EP6704-CUSA30510_00-JTBOARDJOUST1104	EP	EP6704		Supported	Compatible
CUSA26063_00	10002087	Bunny Parking	EP6694-CUSA26063_00-9411062432738262	EP	EP6694		Supported	Compatible
CUSA26064_00	10002087	Bunny Parking	UP6695-CUSA26064_00-4593582697254617	UP	UP6695		Supported	Compatible
CUSA41270_00	10002087	Bunny Parking	JP6627-CUSA41270_00-BUNNYPARKING00JP	JP	JP6627		Supported	Compatible
CUSA41271_00	10002087	Bunny Parking	HP6691-CUSA41271_00-BUNNYPARKING00AS	HP	HP6691		Supported	Compatible
CUSA26038_00	10002088	Cozy Grove	UP2199-CUSA26038_00-COZYGROVENA00000	UP	UP2199		Supported	Compatible
CUSA26039_00	10002088	Cozy Grove	EP1430-CUSA26039_00-COZYGROVEEU00000	EP	EP1430			Compatible
CUSA26040_00	10002089	First Class Trouble	UP0134-CUSA26040_00-FIRSTCLASSTROUBL	UP	UP0134		Supported	Compatible
CUSA26041_00	10002089	First Class Trouble	EP0131-CUSA26041_00-FIRSTCLASSTROUBL	EP	EP0131			Compatible
CUSA26062_00	10002090	Qrgan Quarter						
CUSA26065_00	10002090	Qrgan Quarter						
CUSA26066_00	10002090	Qrgan Quarter						
CUSA26067_00	10002090	Qrgan Quarter						
CUSA28308_00	10002092	Guts And Goals	UP2011-CUSA28308_00-5670267593336505	UP	UP2011		Supported	Compatible
CUSA28310_00	10002092	Guts And Goals	EP2011-CUSA28310_00-3206997342399063	EP	EP2011		Supported	Compatible
CUSA28311_00	10002092	Guts 'N Goals						
CUSA26217_00	10002095	Baobabs Mausoleum Grindhouse Edition	EP4681-CUSA26217_00-9604391238581494	EP	EP4681		Supported	Compatible
CUSA26218_00	10002095	Baobabs Mausoleum Grindhouse Edition	UP4480-CUSA26218_00-2679946741146799	UP	UP4480		Supported	Compatible
CUSA26431_00	10002096	Heavenly Bodies	EP8198-CUSA26431_00-5205410746933403	EP	EP8198		Supported	Compatible
CUSA28813_00	10002096	Heavenly Bodies	UP8006-CUSA28813_00-1492912303091422	UP	UP8006		Supported	Compatible
CUSA26415_00	10002097	Bleach: Brave Souls Anime Game						
CUSA26417_00	10002097	Bleach: Brave Souls Anime Game						
CUSA26679_00	10002097	Bleach: Brave Souls	UP6455-CUSA26679_00-BLEACHBS00000000	UP	UP6455		Supported	Compatible
CUSA26680_00	10002097	Bleach: Brave Souls	EP6454-CUSA26680_00-BLEACHBS00000000	EP	EP6454		Supported	Compatible
CUSA26681_00	10002097	Bleach: Brave Souls Anime Game						
CUSA26697_00	10002097	Bleach: Brave Souls	JP6375-CUSA26697_00-BLEACHBS00000000	JP	JP6375		Supported	Compatible
CUSA34898_00	10002097	Bleach: Brave Souls Anime Game						
CUSA34899_00	10002097	Bleach: Brave Souls Anime Game						
CUSA35182_00	10002097	Bleach: Brave Souls Anime Game						
CUSA35183_00	10002097	Bleach: Brave Souls Anime Game						
CUSA35184_00	10002097	Bleach: Brave Souls Anime Game						
CUSA35185_00	10002097	Bleach: Brave Souls Anime Game						
CUSA49029_00	10002098	Summer and Winter Sports Games Bundle						
CUSA49046_00	10002098	Summer and Winter Sports Games Bundle						
CUSA26078_00	10002099	Struggling	EP2377-CUSA26078_00-STRUGGLING000000	EP	EP2377		Supported	Compatible
CUSA26079_00	10002099	Struggling	UP2514-CUSA26079_00-STRUGGLING000000	UP	UP2514		Supported	Compatible
CUSA26080_00	10002099	Struggling						
CUSA26090_00	10002101	Tanuki Justice	EP1987-CUSA26090_00-3536207076725084	EP	EP1987		Supported	Compatible
CUSA27272_00	10002101	Tanuki Justice	UP2212-CUSA27272_00-0929041076591451	UP	UP2212		Supported	Compatible
CUSA26089_00	10002102	Taxi Chaos	HP6435-CUSA26089_00-6713283686894786	HP	HP6435			Compatible
CUSA26091_00	10002102	Taxi Chaos	JP6368-CUSA26091_00-2901862742292229	JP	JP6368			Compatible
CUSA26092_00	10002103	Wallachia: Reign of Dracula	EP1987-CUSA26092_00-9393171880872940	EP	EP1987		Supported	Compatible
CUSA27273_00	10002103	Wallachia: Reign of Dracula	UP2212-CUSA27273_00-7287370064304988	UP	UP2212		Supported	Compatible
CUSA26099_00	10002104	DREAMERS	EP2921-CUSA26099_00-0000000000000001	EP	EP2921		Supported	Compatible
CUSA26100_00	10002104	DREAMERS	UP3061-CUSA26100_00-0000000000000002	UP	UP3061		Supported	Compatible
CUSA30728_00	10002104	CUSA30728_00						
CUSA40176_00	10002104	DREAMERS Original Soundtrack	EP2921-CUSA40176_00-0000000000000001	EP	EP2921		Supported	Compatible
CUSA40181_00	10002104	DREAMERS Original Soundtrack	UP3061-CUSA40181_00-0000000000000002	UP	UP3061		Supported	Compatible
CUSA47674_00	10002104	DREAMERS Digital Art Book	EP2921-CUSA47674_00-0000000000000001	EP	EP2921		Supported	Compatible
CUSA47675_00	10002104	DREAMERS Digital Art Book	UP3061-CUSA47675_00-0000000000000002	UP	UP3061		Supported	Compatible
CUSA51170_00	10002104	DREAMERS Demo	EP2921-CUSA51170_00-0000000000000001	EP	EP2921		Supported	Compatible
CUSA51171_00	10002104	DREAMERS Demo	UP3061-CUSA51171_00-0000000000000002	UP	UP3061		Supported	Compatible
CUSA27205_00	10002106	Jay and Silent Bob: Mall Brawl	UP1091-CUSA27205_00-JASBMALLBRAWL000	UP	UP1091		Supported	Compatible
CUSA28505_00	10002106	Jay and Silent Bob: Mall Brawl	EP1083-CUSA28505_00-JASBMALLBRAWL000	EP	EP1083		Supported	Compatible
CUSA26105_00	10002107	OctaFight	UP6671-CUSA26105_00-0000000000000000	UP	UP6671		Supported	Compatible
CUSA26106_00	10002107	OctaFight	EP6671-CUSA26106_00-0000000000000000	EP	EP6671		Supported	Compatible
CUSA26107_00	10002107	OctaFight	JP6603-CUSA26107_00-0000000000000000	JP	JP6603		Supported	Compatible
CUSA26108_00	10002107	OctaFight	HP6668-CUSA26108_00-0000000000000000	HP	HP6668		Supported	Compatible
CUSA26123_00	10002108	Backpack Twins						
CUSA26124_00	10002108	Backpack Twins						
CUSA26183_00	10002108	Backpack Twins						
CUSA26184_00	10002108	Backpack Twins	EP1177-CUSA26184_00-5993546653646817	EP	EP1177			Compatible
CUSA26185_00	10002108	Backpack Twins	UP1181-CUSA26185_00-2240043536322697	UP	UP1181			Compatible
CUSA26109_00	10002109	Rogue Wizards	UP6529-CUSA26109_00-ROGUEWIZARDSXXXX	UP	UP6529		Supported	Compatible
CUSA26110_00	10002109	Rogue Wizards	EP6529-CUSA26110_00-ROGUEWIZARDSXXXX	EP	EP6529		Supported	Compatible
CUSA26111_00	10002109	Rogue Wizards	JP6458-CUSA26111_00-ROGUEWIZARDSXXXX	JP	JP6458		Supported	Compatible
CUSA26112_00	10002109	Rogue Wizards	HP6526-CUSA26112_00-ROGUEWIZARDSXXXX	HP	HP6526		Supported	Compatible
CUSA26126_00	10002111	真 流行り神３	JP0404-CUSA26126_00-SHINHAYARIGAMIP3	JP	JP0404		Supported	Compatible
CUSA30989_00	10002111	신 하야리가미3	HP5036-CUSA30989_00-SHINHAYARIGAMI30	HP	HP5036		Supported	Compatible
CUSA26118_00	10002113	Eight Dragons	UP3252-CUSA26118_00-JANDUSOFT0000001	UP	UP3252		Supported	Compatible
CUSA26119_00	10002113	Eight Dragons	EP3111-CUSA26119_00-JANDUSOFT0000001	EP	EP3111		Supported	Compatible
CUSA26120_00	10002113	Eight Dragons						
CUSA27775_00	10002113	Eight Dragons	JP0078-CUSA27775_00-EIGHTDRAGONS0000	JP	JP0078		Supported	Compatible
CUSA27776_00	10002113	Eight Dragons	HP2005-CUSA27776_00-EIGHTDRAGONS0000	HP	HP2005		Supported	Compatible
CUSA26121_00	10002114	Rhythm of the Gods	EP4796-CUSA26121_00-RHYTHMOFTHEGODS1	EP	EP4796			Compatible
CUSA26122_00	10002114	Rhythm of the Gods	UP4624-CUSA26122_00-RHYTHMOFTHEGODS1	UP	UP4624			Compatible
CUSA26158_00	10002117	Solaris: Offworld Combat™	UP3052-CUSA26158_00-SOLARIS000000000	UP	UP3052	Required	Supported	Compatible
CUSA26159_00	10002117	Solaris: Offworld Combat™	EP2913-CUSA26159_00-SOLARIS000000000	EP	EP2913	Required	Supported	Compatible
CUSA27544_00	10002117	Solaris OWC Soundtrack	UP3052-CUSA27544_00-OWCSNDTRK0000000	UP	UP3052			Compatible
CUSA27545_00	10002117	Solaris OWC Soundtrack	EP2913-CUSA27545_00-OWCSNDTRK0000000	EP	EP2913			Compatible
CUSA26200_00	10002119	LOOP8（ループエイト）	JP0507-CUSA26200_00-LOOP800000000000	JP	JP0507		Supported	Compatible
CUSA35741_00	10002119	LOOP8 降神	HP0177-CUSA35741_00-LOOP800000000000	HP	HP0177		Supported	Compatible
CUSA36257_00	10002119	Loop8: Summer of Gods	UP1023-CUSA36257_00-LOOP800000000000	UP	UP1023			Compatible
CUSA36259_00	10002119	Loop8: Summer of Gods	EP4492-CUSA36259_00-LOOP800000000000	EP	EP4492			Compatible
CUSA26133_00	10002120	Tears of Avia	EP4293-CUSA26133_00-TEARSOFAVIASIEE4	EP	EP4293		Supported	Compatible
CUSA26134_00	10002120	Tears of Avia	UP4293-CUSA26134_00-TEARSOFAVIASIEA4	UP	UP4293		Supported	Compatible
CUSA29807_00	10002120	Tears of Avia	JP6327-CUSA29807_00-TEARSOFAVIASIEJA	JP	JP6327		Supported	Compatible
CUSA27523_00	10002125	Rise of the Slime	EP3495-CUSA27523_00-0341250059755329	EP	EP3495		Supported	Compatible
CUSA28304_00	10002125	Rise of the Slime	UP3639-CUSA28304_00-5558780940114914	UP	UP3639		Supported	Compatible
CUSA26137_00	10002127	I Am Dead	UP2470-CUSA26137_00-IAMDEADSIEA00000	UP	UP2470			Compatible
CUSA26138_00	10002127	I Am Dead	JP2517-CUSA26138_00-IAMDEADSIEJ00000	JP	JP2517			Compatible
CUSA26139_00	10002127	I Am Dead	HP2418-CUSA26139_00-IAMDEADSIEJASIA0	HP	HP2418			Compatible
CUSA26140_00	10002127	I Am Dead	EP2333-CUSA26140_00-IAMDEADSIEE00000	EP	EP2333			Compatible
CUSA26174_00	10002129	Marvel's Midnight Suns	UP1001-CUSA26174_00-CODA000000000000	UP	UP1001		Supported	Compatible
CUSA29441_00	10002129	Marvel's Midnight Suns	EP1001-CUSA29441_00-CODA000000000000	EP	EP1001		Supported	Compatible
CUSA26147_00	10002130	Arcade Archives HALLEY'S COMET	JP0571-CUSA26147_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA26148_00	10002130	Arcade Archives HALLEY'S COMET	UP0571-CUSA26148_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA26149_00	10002130	Arcade Archives HALLEY'S COMET	EP8908-CUSA26149_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA26195_00	10002131	洗脳ゲーム TEKI・PAKI	JP0092-CUSA26195_00-TEKIPAKI00000000	JP	JP0092			Compatible
CUSA35107_00	10002131	TEKI PAKI						
CUSA35108_00	10002131	TEKI PAKI						
CUSA26156_00	10002134	Trek to Yomi	UP3643-CUSA26156_00-TREKTOYOMI010000	UP	UP3643			Compatible
CUSA26157_00	10002134	Trek to Yomi	EP3643-CUSA26157_00-TREKTOYOMI010000	EP	EP3643			Compatible
CUSA29456_00	10002139	United Assault - Normandy '44	EP4902-CUSA29456_00-1448934058564985	EP	EP4902		Supported	Compatible
CUSA32763_00	10002139	United Assault - Normandy '44	UP4729-CUSA32763_00-4208522065999277	UP	UP4729		Supported	Compatible
CUSA26241_00	10002140	Caves and Castles: Underworld	EP6536-CUSA26241_00-CAVESANDCASTLEEU	EP	EP6536			Compatible
CUSA26242_00	10002140	Caves and Castles: Underworld	UP6537-CUSA26242_00-CAVESANDCASTLEUS	UP	UP6537			Compatible
CUSA34326_00	10002140	Caves and Castles: Underworld						
CUSA34327_00	10002140	Caves and Castles: Underworld						
CUSA26172_00	10002141	Monster Blast	EP5974-CUSA26172_00-1517201207878256	EP	EP5974		Supported	Compatible
CUSA27529_00	10002141	Monster Blast	UP5792-CUSA27529_00-6172369776888496	UP	UP5792		Supported	Compatible
CUSA47362_00	10002141	Monster Blast Demo	UP5792-CUSA47362_00-0073657058303407	UP	UP5792		Supported	Compatible
CUSA47363_00	10002141	Monster Blast Demo	EP5974-CUSA47363_00-0026326192503894	EP	EP5974		Supported	Compatible
CUSA26173_00	10002142	Christmas Break	EP4312-CUSA26173_00-4725302754873757	EP	EP4312		Supported	Compatible
CUSA26175_00	10002144	Chess Knights Shinobi	UP2158-CUSA26175_00-CHESSHINOQUBYTNA	UP	UP2158			Compatible
CUSA26176_00	10002144	Chess Knights Shinobi	EP0546-CUSA26176_00-CHESSHINOQUBYTEU	EP	EP0546			Compatible
CUSA26177_00	10002145	Mary Skelter Finale	UP0031-CUSA26177_00-CHMARYSKELTER003	UP	UP0031		Supported	Compatible
CUSA26776_00	10002145	Mary Skelter Finale						
CUSA29993_00	10002145	Mary Skelter Trilogy Official Soundtrack Collection	UP0031-CUSA29993_00-SOUNDTRACK000001	UP	UP0031		Supported	Compatible
CUSA26188_00	10002149	Katana Kata	EP6138-CUSA26188_00-1910557983101060	EP	EP6138			Compatible
CUSA26189_00	10002149	Katana Kata	UP6139-CUSA26189_00-2679840977915531	UP	UP6139			Compatible
CUSA26221_00	10002150	Bassmaster Fishing 2022	UP3004-CUSA26221_00-BASSMASTERFPS4US	UP	UP3004			Compatible
CUSA26222_00	10002150	Bassmaster Fishing 2022	EP2866-CUSA26222_00-BASSMASTERFPS4EU	EP	EP2866			Compatible
CUSA26814_00	10002150	Bassmaster® Fishing 2022 PS4™ and PS5™						
CUSA26815_00	10002150	Bassmaster® Fishing 2022 PS4™ and PS5™						
CUSA28753_00	10002150	Bassmaster Fishing 2022 Closed Alpha	EP2866-CUSA28753_00-BASSMASTERCLOSED	EP	EP2866		Supported	Compatible
CUSA28754_00	10002150	Bassmaster Fishing 2022 Closed Alpha	UP3004-CUSA28754_00-BASSMASTERCLOSED	UP	UP3004		Supported	Compatible
CUSA29329_00	10002150	Bassmaster® Fishing 2022 PS4™ and PS5™						
CUSA29330_00	10002150	Bassmaster® Fishing 2022 PS4™ and PS5™						
CUSA30482_00	10002154	NFL PRO ERA	UP6514-CUSA30482_00-0280504924276228	UP	UP6514	Required	Supported	Compatible
CUSA35839_00	10002154	NFL PRO ERA	EP6513-CUSA35839_00-8990554873935632	EP	EP6513	Required	Supported	Compatible
CUSA26196_00	10002157	Arcade Archives LEGEND OF MAKAI	JP0571-CUSA26196_00-HAMPRDC000000001	JP	JP0571		Supported	Compatible
CUSA26197_00	10002157	Arcade Archives LEGEND OF MAKAI	UP0571-CUSA26197_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA26198_00	10002157	Arcade Archives LEGEND OF MAKAI	EP8908-CUSA26198_00-HAMPRDC000000001	EP	EP8908		Supported	Compatible
CUSA26201_00	10002159	World-Splitter	JP5679-CUSA26201_00-7039136381182938	JP	JP5679		Supported	Compatible
CUSA27783_00	10002159	World Splitter						
CUSA26202_00	10002160	Another Dawn	EP5813-CUSA26202_00-1234123412341234	EP	EP5813		Supported	Compatible
CUSA26203_00	10002160	Another Dawn	UP5631-CUSA26203_00-1234123412341234	UP	UP5631		Supported	Compatible
CUSA26204_00	10002162	ENDLESS™ Dungeon	EP0177-CUSA26204_00-TED0000000000000	EP	EP0177			Compatible
CUSA35094_00	10002162	ENDLESS™ Dungeon	UP0177-CUSA35094_00-TEDNA00000000000	UP	UP0177			Compatible
CUSA45975_00	10002162	ENDLESS™ Dungeon						
CUSA26205_00	10002163	Lumote: The Mastermote Chronicles	EP4382-CUSA26205_00-LUMOTE0000000000	EP	EP4382		Supported	Compatible
CUSA26216_00	10002163	Lumote: The Mastermote Chronicles	UP4382-CUSA26216_00-LUMOTE0000000000	UP	UP4382		Supported	Compatible
CUSA33489_00	10002163	Lumote: The Mastermote Chronicles Official Soundtrack	UP4382-CUSA33489_00-LUMOTESOUNDTRACK	UP	UP4382			Compatible
CUSA33490_00	10002163	Lumote: The Mastermote Chronicles Official Soundtrack	EP4382-CUSA33490_00-LUMOTESOUNDTRACK	EP	EP4382			Compatible
CUSA26491_00	10002164	RICO London	EP5938-CUSA26491_00-RICOLONDONGROUND	EP	EP5938		Supported	Compatible
CUSA26492_00	10002164	RICO: London						
CUSA28039_00	10002164	RICO: London						
CUSA28040_00	10002164	RICO: London						
CUSA28041_00	10002164	RICO London	HP5656-CUSA28041_00-RICOLONDONGROUND	HP	HP5656		Supported	Compatible
