titleId	conceptId	name	contentId	region	publisherId
PPSA04800_00	10002300	Bishoujo Battle Cyber Panic!	UP2005-PPSA04800_00-BISHOUJOBATTLECP	UP	UP2005
PPSA04801_00	10002300	Bishoujo Battle Cyber Panic!	EP2005-PPSA04801_00-BISHOUJOBATTLECP	EP	EP2005
PPSA04802_00	10002300	りっく☆じあ～す サイバーパニック！	JP0078-PPSA04802_00-BISHOUJOBATTLECP	JP	JP0078
PPSA04803_00	10002300	Bishoujo Battle Cyber Panic!	HP2005-PPSA04803_00-BISHOUJOBATTLECP	HP	HP2005
PPSA04804_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	UP2005-PPSA04804_00-DELICIOUSPGMAHJO	UP	UP2005
PPSA04805_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	EP2005-PPSA04805_00-DELICIOUSPGMAHJO	EP	EP2005
PPSA04806_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	JP0078-PPSA04806_00-DELICIOUSPGMAHJO	JP	JP0078
PPSA04807_00	10002299	Delicious! Pretty Girls Mahjong Solitaire	HP2005-PPSA04807_00-DELICIOUSPGMAHJO	HP	HP2005
PPSA04808_00	10003115	Nexoria: Dungeon Rogue Heroes	EP5077-PPSA04808_00-9187407001560522	EP	EP5077
PPSA04809_00	10003115	Nexoria: Dungeon Rogue Heroes	UP4892-PPSA04809_00-0082529871505281	UP	UP4892
PPSA04810_00	10003115	Nexoria: Dungeon Rogue Heroes	HP4742-PPSA04810_00-6685669499574722	HP	HP4742
PPSA04811_00	10003561	The Angry 4	UP5869-PPSA04811_00-5857581167057166	UP	UP5869
PPSA04815_00	10003565	ファイナルソード	JP6686-PPSA04815_00-2005230956861032	JP	JP6686
PPSA04823_00	10003571	Timothy's Night	UP4035-PPSA04823_00-TIMNIGHTBASEGAME	UP	UP4035
PPSA04824_00	10003571	Timothy's Night	EP3877-PPSA04824_00-TIMNIGHTBASEGAME	EP	EP3877
PPSA04827_00	10003349	River City Girls Zero	UP2053-PPSA04827_00-RIVERCITYGIRLS00	UP	UP2053
PPSA04828_00	10003349	River City Girls Zero	EP8916-PPSA04828_00-RIVERCITYGIRLS00	EP	EP8916
PPSA04830_00	10003319	Centipede: Recharged	UP0182-PPSA04830_00-CENTIPEDE0000000	UP	UP0182
PPSA04831_00	10003319	Centipede: Recharged	JP7251-PPSA04831_00-CENTIPEDE0000000	JP	JP7251
PPSA04832_00	10003319	Centipede: Recharged	HP4369-PPSA04832_00-CENTIPEDE0000000	HP	HP4369
PPSA04833_00	10003319	Centipede: Recharged	EP4369-PPSA04833_00-CENTIPEDE0000000	EP	EP4369
