titleId	conceptId	name	contentId	region	publisherId
PPSA05467_00	10002603	Empire of Angels IV	HP2005-PPSA05467_00-EMPIREOFANGELSIV	HP	HP2005
PPSA05468_00	10000691	Brotherhood United	UP2005-PPSA05468_00-BROTHERHOODUNITE	UP	UP2005
PPSA05469_00	10000691	Brotherhood United	EP2005-PPSA05469_00-BROTHERHOODUNITE	EP	EP2005
PPSA05470_00	10000691	Brotherhood United	HP2005-PPSA05470_00-BROTHERHOODUNITE	HP	HP2005
PPSA05471_00	10000691	Brotherhood United	JP0078-PPSA05471_00-BROTHERHOODUNITE	JP	JP0078
PPSA05476_00	10003897	The Last Cube	EP5790-PPSA05476_00-1975087281298813	EP	EP5790
PPSA05477_00	10003897	The Last Cube	UP5609-PPSA05477_00-7651093324572349	UP	UP5609
PPSA05478_00	10003448	ゴーストシンク	JP0013-PPSA05478_00-JP0GHOSTSYNC0PS5	JP	JP0013
PPSA05480_00	10003899	Speedway Racing	EP6922-PPSA05480_00-3489574223827110	EP	EP6922
PPSA05481_00	10003900	Madden NFL 23	UP0006-PPSA05481_00-MADDENNFL23GAME1	UP	UP0006
PPSA05482_00	10003900	Madden NFL 23	EP0006-PPSA05482_00-MADDENNFL23GAME1	EP	EP0006
PPSA05483_00	10000956	chess	JP9001-PPSA05483_00-GT7INTRNLTST0001	JP	JP9001
PPSA05484_00	10000956	chess	UP9000-PPSA05484_00-GT7INTRNLTST0001	UP	UP9000
PPSA05485_00	10000956	chess	EP9001-PPSA05485_00-GT7INTRNLTST0001	EP	EP9001
PPSA05486_00	10000956	chess	HP9000-PPSA05486_00-GT7INTRNLTST0001	HP	HP9000
PPSA05488_00	221960	Night In The Woods	UP0406-PPSA05488_00-1992015946390275	UP	UP0406
PPSA05489_00	221960	Night In The Woods	EP0403-PPSA05489_00-9450784989962318	EP	EP0403
PPSA05490_00	233197	Overland	UP0406-PPSA05490_00-0000000000000000	UP	UP0406
PPSA05491_00	233197	Overland	EP0403-PPSA05491_00-0000000000000000	EP	EP0403
PPSA05493_00	10001242	One Hand Clapping	EP4539-PPSA05493_00-5315417368055502	EP	EP4539
PPSA05494_00	10001242	One Hand Clapping	UP0977-PPSA05494_00-1761227335024555	UP	UP0977
PPSA05496_00	10003909	Builder's Journey	EP7290-PPSA05496_00-7569653556464617	EP	EP7290
PPSA05498_00	10003092	Blast Brigade	UP2282-PPSA05498_00-2921633993618946	UP	UP2282
PPSA05499_00	10003092	Blast Brigade	EP2134-PPSA05499_00-8574793921106107	EP	EP2134
PPSA05500_00	10003502	GUNGUNGUN	JP0078-PPSA05500_00-GUNGUNGUN0000000	JP	JP0078
PPSA05501_00	10003217	Gunkid 99	JP0078-PPSA05501_00-GUNKID9900000000	JP	JP0078
PPSA05503_00	10001061	クラング 2	JP1190-PPSA05503_00-RATALAIKAGKLANG2	JP	JP1190
PPSA05505_00	10002182	Deeone	UP2282-PPSA05505_00-3751159269045869	UP	UP2282
PPSA05506_00	10002182	Deeone	EP2134-PPSA05506_00-2019341362245874	EP	EP2134
PPSA05509_00	10000771	Minecraft Legends	UP4433-PPSA05509_00-8852642893808980	UP	UP4433
PPSA05510_00	10000771	Minecraft Legends	EP4433-PPSA05510_00-1296939562310362	EP	EP4433
PPSA05511_00	10000771	Minecraft Legends	JP0127-PPSA05511_00-6279100536590199	JP	JP0127
PPSA05513_00	10003812	Red Bull TV	UP8904-PPSA05513_00-6278405252834853	UP	UP8904
PPSA05514_00	10003930	Batora: Lost Haven	EP4064-PPSA05514_00-5341032569762891	EP	EP4064
PPSA05515_00	10003930	Batora: Lost Haven	UP4064-PPSA05515_00-0292940942219672	UP	UP4064
PPSA05518_00	10003931	Gigantosaurus: Dino Kart	UP3824-PPSA05518_00-GIGANTORACER0003	UP	UP3824
PPSA05519_00	10003931	Gigantosaurus: Dino Kart	EP3678-PPSA05519_00-GIGANTORACER0004	EP	EP3678
PPSA05520_00	10003932	PAW Patrol: Grand Prix	UP3824-PPSA05520_00-PAWRACER00000003	UP	UP3824
PPSA05521_00	10003932	PAW Patrol: Grand Prix	EP3678-PPSA05521_00-PAWRACER00000004	EP	EP3678
PPSA05522_00	10003812	Title Name	EP8842-PPSA05522_00-3893230934761251	EP	EP8842
PPSA05523_00	10003812	Red Bull TV PS5			
PPSA05524_00	10003812	Red Bull TV	HP8918-PPSA05524_00-3930306204829941	HP	HP8918
PPSA05531_00	10003942	The Trap Remake	EP6698-PPSA05531_00-THETRAPREMAKE000	EP	EP6698
PPSA05532_00	229261	Rec Room	UP2662-PPSA05532_00-6681199027107223	UP	UP2662
PPSA05533_00	229261	Rec Room	EP2526-PPSA05533_00-7784396673386675	EP	EP2526
PPSA05534_00	10003414	Drizzlepath: Deja Vu	JP0078-PPSA05534_00-DRIZZLEPATHDEJAV	JP	JP0078
PPSA05535_00	10003943	What Lies in the Multiverse	UP6963-PPSA05535_00-WLIM0000000PS5US	UP	UP6963
PPSA05536_00	10003943	What Lies in the Multiverse	EP6958-PPSA05536_00-WLIM0000000PS5EU	EP	EP6958
PPSA05537_00	10003945	Call of the Wild: The Angler	EP3359-PPSA05537_00-TORTOISE00000000	EP	EP3359
PPSA05539_00	10001949	Crazy Athletics - Summer Sports and Games	EP1703-PPSA05539_00-CRAZYSOFT0ATHLET	EP	EP1703
PPSA05540_00	10001949	Crazy Athletics - Summer Sports and Games	UP1715-PPSA05540_00-7330515555784427	UP	UP1715
PPSA05541_00	10001116	ミスタードリラーアンコール体験版	JP0700-PPSA05541_00-MRDRILLERDEMO000	JP	JP0700
PPSA05542_00	10001116	Mr. DRILLER DrillLand DEMO	HP0700-PPSA05542_00-MRDRILLERDEMO000	HP	HP0700
PPSA05543_00	10001116	Mr. DRILLER DrillLand DEMO	EP0700-PPSA05543_00-MRDRILLERDEMO000	EP	EP0700
PPSA05544_00	10001116	Mr. DRILLER DrillLand DEMO	UP0700-PPSA05544_00-MRDRILLERDEMO000	UP	UP0700
PPSA05545_00	10003324	PixelJunk™ Scrappers Deluxe	UP0743-PPSA05545_00-QPS01QPS01QPS01Q	UP	UP0743
PPSA05546_00	10003324	PixelJunk™ Scrappers Deluxe	EP0743-PPSA05546_00-QPS01QPS01QPS01Q	EP	EP0743
PPSA05547_00	10003324	PixelJunk™ Scrappers Deluxe	JP0743-PPSA05547_00-QPS01QPS01QPS01Q	JP	JP0743
PPSA05548_00	10003324	PixelJunk™ Scrappers Deluxe	HP0743-PPSA05548_00-QPS01QPS01QPS01Q	HP	HP0743
PPSA05550_00	10001409	Vampire The Masquerade : Swansong	JP1201-PPSA05550_00-VTMS000000000000	JP	JP1201
PPSA05551_00	10003955	Asteroids: Recharged	UP0182-PPSA05551_00-ASTEROIDS2021000	UP	UP0182
PPSA05552_00	10003955	Asteroids: Recharged	EP0182-PPSA05552_00-ASTEROIDS2021000	EP	EP0182
PPSA05553_00	10001810	RPGolf Legends	JP0013-PPSA05553_00-JP0RPGOLFL000PS5	JP	JP0013
PPSA05555_00	10003956	熱血硬派くにおくん外伝 River City Girls 2	JP0036-PPSA05555_00-RCG20000PS5JP000	JP	JP0036
PPSA05561_00	10003962	Would you like to run an idol café?	EP6470-PPSA05561_00-WOULDYOULIKETORU	EP	EP6470
PPSA05562_00	10003962	Would you like to run an idol café?	UP6472-PPSA05562_00-WOULDYOULIKETORU	UP	UP6472
PPSA05563_00	10003962	アイドルカフェを経営しませんか？	JP6391-PPSA05563_00-WOULDYOULIKETORU	JP	JP6391
PPSA05564_00	10003958	orbit.industries	UP4713-PPSA05564_00-7598197620366054	UP	UP4713
PPSA05565_00	10003958	orbit.industries	EP4886-PPSA05565_00-1642117917262637	EP	EP4886
PPSA05575_00	10003348	Ultra Foodmess	UP6989-PPSA05575_00-8600564418727223	UP	UP6989
PPSA05576_00	10003348	Ultra Foodmess	EP6985-PPSA05576_00-1679529072189594	EP	EP6985
PPSA05577_00	10003348	Ultra Foodmess	HP0874-PPSA05577_00-9062377209729102	HP	HP0874
PPSA05584_00	10003977	Let's Sing 2023	UP3763-PPSA05584_00-LS2023SIEA000PS5	UP	UP3763
PPSA05585_00	10003977	Let's Sing 2023	EP3617-PPSA05585_00-LS2023SIEE000PS5	EP	EP3617
PPSA05587_00	235113	Hellpoint	UP0097-PPSA05587_00-1152168328532619	UP	UP0097
PPSA05588_00	235113	Hellpoint	EP0096-PPSA05588_00-7908299961189016	EP	EP0096
PPSA05589_00	10000793	Chorus	JP0108-PPSA05589_00-CHORUSGAMESHARED	JP	JP0108
PPSA05590_00	10003979	Q.U.B.E. 10th Anniversary	EP4011-PPSA05590_00-0398464444018069	EP	EP4011
PPSA05591_00	10003979	Q.U.B.E. 10th Anniversary	UP7448-PPSA05591_00-2788042473589114	UP	UP7448
PPSA05592_00	10003593	Road 96	EP3617-PPSA05592_00-ROAD96GEN9GAME00	EP	EP3617
PPSA05593_00	10003593	Road 96	UP3763-PPSA05593_00-ROAD96GEN9GAME00	UP	UP3763
PPSA05594_00	10003980	Kao the Kangaroo	EP4385-PPSA05594_00-KANGUR0000000000	EP	EP4385
PPSA05595_00	10003980	Kao the Kangaroo	UP2081-PPSA05595_00-KANGUR0000000000	UP	UP2081
PPSA05602_00	10002854	DNF DUEL			
PPSA05603_00	10000333	ELDEN RING Network Test Ver.	JP0506-PPSA05603_00-ELDENRINGNT00000	JP	JP0506
PPSA05604_00	10002854	DNF DUEL			
PPSA05605_00	10003994	Life in Willowdale: Farm Adventures	EP3945-PPSA05605_00-1334893911427175	EP	EP3945
PPSA05606_00	10001726	砂の国の宮廷鍛冶屋	JP0013-PPSA05606_00-JP0BOTSANDK00PS5	JP	JP0013
PPSA05607_00	10001726	Blacksmith of the Sand Kingdom	UP2500-PPSA05607_00-US0BOTSANDK00PS5	UP	UP2500
PPSA05608_00	10001726	Blacksmith of the Sand Kingdom	EP2363-PPSA05608_00-EU0BOTSANDK00PS5	EP	EP2363
PPSA05609_00	10003997	Outbreak Contagious Memories	UP6088-PPSA05609_00-1707191453628953	UP	UP6088
PPSA05610_00	10003997	Outbreak Contagious Memories	EP6087-PPSA05610_00-1221784256863423	EP	EP6087
PPSA05611_00	10002183	Agent Intercept	EP1561-PPSA05611_00-AGENTINTERCEPT00	EP	EP1561
PPSA05614_00	10004002	Nape Retroverse Collection	UP3252-PPSA05614_00-JANDUSOFT0000001	UP	UP3252
PPSA05615_00	10004002	Nape Retroverse Collection	EP3111-PPSA05615_00-JANDUSOFT0000001	EP	EP3111
PPSA05616_00	10004005	The pig D	EP7333-PPSA05616_00-6658710449104970	EP	EP7333
PPSA05617_00	10003558	Hello Neighbor 2 Beta	UP0097-PPSA05617_00-8725432679138985	UP	UP0097
PPSA05618_00	10003558	Hello Neighbor 2 Beta	EP0096-PPSA05618_00-6094676471831773	EP	EP0096
PPSA05619_00	10002630	The Binding of Isaac: Repentance	EP2103-PPSA05619_00-BOIREPENTANCEPS5	EP	EP2103
PPSA05621_00	10003731	Wanted: Dead	UP6256-PPSA05621_00-1156300142873167	UP	UP6256
PPSA05622_00	10003731	Wanted: Dead	EP6255-PPSA05622_00-2436777847330291	EP	EP6255
PPSA05623_00	10003731	Wanted: Dead	HP6239-PPSA05623_00-3840494173691322	HP	HP6239
PPSA05625_00	10004006	Fobia - St. Dinfna Hotel	UP2080-PPSA05625_00-FOBIA00000000000	UP	UP2080
PPSA05626_00	10004006	Fobia - St. Dinfna Hotel	EP1877-PPSA05626_00-FOBIA00000000000	EP	EP1877
PPSA05627_00	10000894	THE KING OF FIGHTERS XV 体験版(オープンβテスト)	JP0576-PPSA05627_00-KOF15BT0000000JP	JP	JP0576
PPSA05628_00	10000894	THE KING OF FIGHTERS XV DEMO (Open Beta)	UP0576-PPSA05628_00-KOF15BT0000000US	UP	UP0576
PPSA05629_00	10000894	THE KING OF FIGHTERS XV DEMO (Open Beta)	EP0576-PPSA05629_00-KOF15BT0000000EU	EP	EP0576
PPSA05642_00	234859	Relayer	HP5846-PPSA05642_00-RELAYERGAME00000	HP	HP5846
PPSA05643_00	10002952	Elex II	JP2880-PPSA05643_00-ELEX2JP000000000	JP	JP2880
PPSA05644_00	10002027	春ゆきてレトロチカ	JP0082-PPSA05644_00-SHIJIMASTORY0001	JP	JP0082
PPSA05653_00	10002027	The Centennial Case: A Shijima Story	UP0082-PPSA05653_00-SHIJIMASTORY0001	UP	UP0082
PPSA05654_00	10002027	The Centennial Case: A Shijima Story	EP0082-PPSA05654_00-SHIJIMASTORY0001	EP	EP0082
PPSA05657_00	10004024	The Longest Road on Earth	EP2187-PPSA05657_00-THELONGESTROAD00	EP	EP2187
PPSA05658_00	10004024	The Longest Road on Earth	UP2320-PPSA05658_00-THELONGESTROAD00	UP	UP2320
PPSA05659_00	10004025	NHL® 23	UP0006-PPSA05659_00-NHLPS5HOCKEY2023	UP	UP0006
PPSA05660_00	10000428	Godfall: Challenger Edition	UP0292-PPSA05660_00-GODFALLLITE00000	UP	UP0292
PPSA05661_00	10000428	Godfall: Challenger Edition	EP0290-PPSA05661_00-GODFALLLITE00000	EP	EP0290
PPSA05662_00	10003190	Warhammer 40,000: Shootas, Blood & Teef	EP8922-PPSA05662_00-2968693232769419	EP	EP8922
PPSA05663_00	10003190	Warhammer 40,000: Shootas, Blood & Teef	UP1725-PPSA05663_00-4141431316167039	UP	UP1725
PPSA05664_00	10003190	Warhammer 40,000: Shootas, Blood & Teef	JP7123-PPSA05664_00-6092472760898664	JP	JP7123
PPSA05665_00	10003190	Warhammer 40,000: Shootas, Blood & Teef	HP0088-PPSA05665_00-7130235486453194	HP	HP0088
PPSA05666_00	10004029	Horizon Call of the Mountain	EP9000-PPSA05666_00-HZVRCALLMOUNTAIN	EP	EP9000
PPSA05667_00	10003599	Space KaBAAM	EP7345-PPSA05667_00-5799832794991211	EP	EP7345
PPSA05668_00	10003599	Space KaBAAM	UP7347-PPSA05668_00-5254534302035199	UP	UP7347
PPSA05669_00	10003599	Space KaBAAM	HP7367-PPSA05669_00-1429410152765200	HP	HP7367
PPSA05670_00	10003599	Space KaBAAM	JP7323-PPSA05670_00-4613160155540033	JP	JP7323
PPSA05672_00	10000333	ELDEN RING™ Network Test Ver.	HP0700-PPSA05672_00-ELDENRINGNT00000	HP	HP0700
PPSA05673_00	232253	BABYLON'S FALL Demo	JP0082-PPSA05673_00-BABYLONSFALLDEMO	JP	JP0082
PPSA05674_00	232253	BABYLON'S FALL Demo	UP0082-PPSA05674_00-BABYLONSFALLDEMO	UP	UP0082
PPSA05675_00	232253	BABYLON'S FALL Demo	EP0082-PPSA05675_00-BABYLONSFALLDEMO	EP	EP0082
PPSA05677_00	10003994	Life in Willowdale: Farm Adventures	UP4196-PPSA05677_00-3675012710345150	UP	UP4196
PPSA05678_00	10003994	Life in Willowdale: Farm Adventures	JP4135-PPSA05678_00-2583540280753382	JP	JP4135
PPSA05679_00	10003994	Life in Willowdale: Farm Adventures	HP4053-PPSA05679_00-2968645138349893	HP	HP4053
PPSA05682_00	228871	Tropico 6	EP4365-PPSA05682_00-TROPICO600000001	EP	EP4365
PPSA05683_00	228871	Tropico 6	UP2060-PPSA05683_00-TROPICO600000001	UP	UP2060
PPSA05684_00	205354	Uncharted™: Legacy of Thieves Collection	EP9000-PPSA05684_00-UNCHARTED4R00000	EP	EP9000
PPSA05685_00	205354	アンチャーテッド トレジャーハンターコレクション™	JP9000-PPSA05685_00-UNCHARTED4R00000	JP	JP9000
PPSA05686_00	205354	Uncharted™: Legacy of Thieves Collection	HP9000-PPSA05686_00-UNCHARTED4R00000	HP	HP9000
PPSA05687_00	10002803	Away: The Survival Series	JP0530-PPSA05687_00-AWAY0000ASIA0PS5	JP	JP0530
PPSA05688_00	203946	Spotify		EP	EP4950
PPSA05694_00	10003546	MLB® The Show™ 22 PS5 Tech Test			
PPSA05695_00	10001098	SDガンダム バトルアライアンス 体験版	JP0700-PPSA05695_00-SDGUNBATTLEA00PR	JP	JP0700
PPSA05696_00	10001098	SD GUNDAM 激鬥同盟 體驗版	HP0700-PPSA05696_00-SDGUNBATTLEA00PR	HP	HP0700
PPSA05697_00	10001098	SD GUNDAM BATTLE ALLIANCE Demo Version	EP0700-PPSA05697_00-SDGUNBATTLEA00PR	EP	EP0700
PPSA05698_00	10001098	SD GUNDAM BATTLE ALLIANCE Demo Version	UP0700-PPSA05698_00-SDGUNBATTLEA00PR	UP	UP0700
PPSA05699_00	10000846	FORSPOKEN Demo		JP	JP0082
PPSA05700_00	10000846	Forspoken Demo		UP	UP0082
PPSA05701_00	10000846	Forspoken Demo		EP	EP0082
PPSA05702_00	10000846	Forspoken Demo		HP	HP0082
PPSA05711_00	10004031	Train Station Simulator	EP7168-PPSA05711_00-3168723887538776	EP	EP7168
PPSA05712_00	10004060	Explosive Candy World	UP2005-PPSA05712_00-EXPLOSIVECANDYWO	UP	UP2005
PPSA05713_00	10004060	Explosive Candy World	EP2005-PPSA05713_00-EXPLOSIVECANDYWO	EP	EP2005
PPSA05714_00	10004060	Explosive Candy World	HP2005-PPSA05714_00-EXPLOSIVECANDYWO	HP	HP2005
PPSA05720_00	10003146	Wytchwood	EP5403-PPSA05720_00-WYTCHWOODPS5SIEE	EP	EP5403
PPSA05721_00	10003146	Wytchwood	UP5223-PPSA05721_00-WYTCHWOODPS5SIEA	UP	UP5223
PPSA05722_00	10004068	Meet Your Maker	UP4939-PPSA05722_00-MEETYOURMAKER000	UP	UP4939
PPSA05723_00	10004068	Meet Your Maker	EP5125-PPSA05723_00-MEETYOURMAKER000	EP	EP5125
PPSA05725_00	10003945	Call of the Wild: The Angler	UP3501-PPSA05725_00-TORTOISE00000000	UP	UP3501
PPSA05726_00	10004078	LOL Surprise! B.B.s BORN TO TRAVEL™	UP3824-PPSA05726_00-0000000000000001	UP	UP3824
PPSA05727_00	10004078	LOL Surprise! B.B.s BORN TO TRAVEL™	EP3678-PPSA05727_00-0000000000000001	EP	EP3678
PPSA05728_00	10004079	MY LITTLE PONY: A Maretime Bay Adventure	EP3678-PPSA05728_00-MLPBASEGAME00001	EP	EP3678
PPSA05729_00	10004079	MY LITTLE PONY: A Maretime Bay Adventure	UP3824-PPSA05729_00-MLPBASEGAME00001	UP	UP3824
PPSA05730_00	10004080	Shattered: Tale of the Forgotten King	UP2262-PPSA05730_00-6815420749685344	UP	UP2262
PPSA05731_00	10004080	Shattered: Tale of the Forgotten King	EP2099-PPSA05731_00-5384812404107504	EP	EP2099
PPSA05732_00	10003862	Way of the Hunter	EP4389-PPSA05732_00-WAYOFTHEHUNTER00	EP	EP4389
PPSA05733_00	10003110	MONARK DEMO VERSION	UP1063-PPSA05733_00-MONARKDEMOP5SIEA	UP	UP1063
PPSA05738_00	10003110	MONARK DEMO VERSION	EP1063-PPSA05738_00-MONARKDEMOP5SIEE	EP	EP1063
PPSA05739_00	10002771	女神異聞錄5皇家版	HP0177-PPSA05739_00-P5RGAME000000000	HP	HP0177
PPSA05744_00	10003448	Ghost Sync	UP2500-PPSA05744_00-US0GHOSTSYNC0PS5	UP	UP2500
PPSA05745_00	10003448	Ghost Sync	EP2363-PPSA05745_00-EU0GHOSTSYNC0PS5	EP	EP2363
PPSA05746_00	10004084	Raptor Boyfriend: A High School Romance	UP2005-PPSA05746_00-RAPTORBOYFRIEND0	UP	UP2005
PPSA05747_00	10004084	Raptor Boyfriend: A High School Romance	EP2005-PPSA05747_00-RAPTORBOYFRIEND0	EP	EP2005
PPSA05749_00	10004085	SBK™22	EP4356-PPSA05749_00-SBK22FULLGAME000	EP	EP4356
PPSA05750_00	10004085	SBK™22	UP1981-PPSA05750_00-SBK22FULLGAME000	UP	UP1981
PPSA05753_00	10004087	The Matrix Awakens: An Unreal Engine 5 Experience	UP1477-PPSA05753_00-MATRIXUNREALDEMO	UP	UP1477
PPSA05754_00	10004087	The Matrix Awakens: An Unreal Engine 5 Experience	EP1464-PPSA05754_00-MATRIXUNREALDEMO	EP	EP1464
PPSA05755_00	10002601	Orcs Must Die! 3	UP2184-PPSA05755_00-ORCSMUSTDIE3PS5V	UP	UP2184
PPSA05760_00	10004098	MotoGP™22	EP4356-PPSA05760_00-MOTOGP22FULLGAME	EP	EP4356
PPSA05761_00	10004098	MotoGP™22	UP1981-PPSA05761_00-MOTOGP22FULLGAME	UP	UP1981
PPSA05768_00	235309	Active Neurons	UP1675-PPSA05768_00-SYPS5ACTIVENEURO	UP	UP1675
PPSA05769_00	235309	Active Neurons	EP1661-PPSA05769_00-SYPS5ACTIVENEURO	EP	EP1661
PPSA05770_00	234491	Pantsu Hunter	UP1675-PPSA05770_00-SYPS5PANTSUHUNTE	UP	UP1675
PPSA05771_00	234491	Pantsu Hunter	EP1661-PPSA05771_00-SYPS5PANTSUHUNTE	EP	EP1661
PPSA05772_00	10004103	Mr. Hibbl	EP6664-PPSA05772_00-9085800455410316	EP	EP6664
PPSA05775_00	10004108	Gardener's Path	EP0896-PPSA05775_00-RGGARDENERPATH00	EP	EP0896
PPSA05776_00	10004108	Gardener's Path	UP0891-PPSA05776_00-RGGARDENERPATH00	UP	UP0891
PPSA05779_00	10003925	Gunborg: Dark Matters	EP5098-PPSA05779_00-GUNBORGDARKMATTE	EP	EP5098
PPSA05780_00	10004110	6Souls	EP0896-PPSA05780_00-RATALAIKAG6SOULS	EP	EP0896
PPSA05781_00	10004110	6Souls	UP0891-PPSA05781_00-RATALAIKAG6SOULS	UP	UP0891
PPSA05782_00	10004110	シックスソウルズ	JP1190-PPSA05782_00-RATALAIKAG6SOULS	JP	JP1190
PPSA05784_00	10004111	Kansei: The Second Turn HD	EP0896-PPSA05784_00-RATALAIKAGKANSEI	EP	EP0896
PPSA05785_00	10004111	Kansei: The Second Turn HD	UP0891-PPSA05785_00-RATALAIKAGKANSEI	UP	UP0891
PPSA05786_00	10003085	KID A MNESIA EXHIBITION	UP1477-PPSA05786_00-KIDAMNESIA000000	UP	UP1477
PPSA05787_00	10003085	KID A MNESIA EXHIBITION	EP1464-PPSA05787_00-KIDAMNESIA000000	EP	EP1464
PPSA05788_00	10004111	Kansei ～豪邸殺人事件～	JP1190-PPSA05788_00-RATALAIKAGKANSEI	JP	JP1190
PPSA05790_00	10004114	Forgotten Hill Disillusion	EP0896-PPSA05790_00-RGFORGOTTENHILLD	EP	EP0896
PPSA05791_00	10004114	Forgotten Hill Disillusion	UP0891-PPSA05791_00-RGFORGOTTENHILLD	UP	UP0891
PPSA05794_00	10004025	NHL 23	EP0006-PPSA05794_00-NHLPS5HOCKEY2023	EP	EP0006
PPSA05795_00	10004116	Wo Long: Fallen Dynasty	JP0106-PPSA05795_00-WOLONG0000000000	JP	JP0106
PPSA05796_00	10000793	Chorus Demo	UP2047-PPSA05796_00-CHORUS0DEMOUSPS5	UP	UP2047
PPSA05797_00	10000793	Chorus Demo	EP4062-PPSA05797_00-CHORUS0DEMOEUPS5	EP	EP4062
PPSA05798_00	228871	Tropico 6	JP7213-PPSA05798_00-TROPICO600000001	JP	JP7213
PPSA05799_00	10003450	エルピシアの魔剣少女	JP0013-PPSA05799_00-JP0ELPISIA000PS5	JP	JP0013
PPSA05802_00	10003654	PowerWash Simulator	JP0082-PPSA05802_00-2761775101943415	JP	JP0082
PPSA05804_00	10003543	Grand Theft Auto: The Trilogy – The Definitive Edition			
PPSA05805_00	10003543	Grand Theft Auto: The Trilogy – The Definitive Edition			
PPSA05806_00	10003543	グランド・セフト・オート：トリロジー：決定版			
PPSA05807_00	10004134	Prodeus	UP3864-PPSA05807_00-PRODEUS000000000	UP	UP3864
PPSA05808_00	10004134	Prodeus	EP3717-PPSA05808_00-PRODEUS000000000	EP	EP3717
PPSA05809_00	10004135	We Are OFK	UP6084-PPSA05809_00-3162895537551176	UP	UP6084
PPSA05810_00	10004135	We Are OFK	EP6083-PPSA05810_00-4235494782318734	EP	EP6083
PPSA05811_00	10004136	Kargast	UP5155-PPSA05811_00-KARGAST000000000	UP	UP5155
PPSA05812_00	10004136	Kargast	EP5335-PPSA05812_00-KARGAST000000000	EP	EP5335
PPSA05813_00	10004123	The Quarry	UP1001-PPSA05813_00-8185911092060169	UP	UP1001
PPSA05814_00	10001858	クルセイダーキングスIII	JP1201-PPSA05814_00-0000000000000001	JP	JP1201
PPSA05824_00	10000176	Tourist			
PPSA05825_00	10002466	Disney Dreamlight Valley	UP2006-PPSA05825_00-5943095808502838	UP	UP2006
PPSA05826_00	10004095	Grindstone	UP2003-PPSA05826_00-GRINDSTONE000000	UP	UP2003
PPSA05827_00	10003353	Dakar Desert Rally	UP6856-PPSA05827_00-DKRGAMEPS50000US	UP	UP6856
PPSA05828_00	10004095	Grindstone	EP2003-PPSA05828_00-GRINDSTONE000000	EP	EP2003
PPSA05829_00	10003659	Quick Mafs	UP7335-PPSA05829_00-9650395804895692	UP	UP7335
PPSA05830_00	10000663	Police Simulator: Patrol Officers	UP2565-PPSA05830_00-BOSTON0000000000	UP	UP2565
PPSA05831_00	10000663	Police Simulator: Patrol Officers	EP2430-PPSA05831_00-BOSTON0000000000	EP	EP2430
PPSA05840_00	10004153	Idol Manager	UP0969-PPSA05840_00-2994433267166452	UP	UP0969
PPSA05841_00	10004153	Idol Manager	EP0122-PPSA05841_00-8953178883180872	EP	EP0122
PPSA05843_00	10004005	The pig D	UP7335-PPSA05843_00-5991761522877503	UP	UP7335
PPSA05844_00	10003580	The DioField Chronicle	JP0082-PPSA05844_00-DFCSTD000000005J	JP	JP0082
PPSA05845_00	10003825	No Time to Relax	EP6605-PPSA05845_00-6826518568208106	EP	EP6605
PPSA05846_00	10003825	リラックスしてらんない	JP6536-PPSA05846_00-4942882770648283	JP	JP6536
PPSA05847_00	10003825	No Time to Relax	HP6603-PPSA05847_00-2887103348077060	HP	HP6603
PPSA05848_00	10002720	パラダイスキラー	JP7374-PPSA05848_00-6902152850131456	JP	JP7374
PPSA05849_00	10004160	Redout 2	UP6856-PPSA05849_00-8009578235641746	UP	UP6856
PPSA05850_00	10004160	Redout 2	EP6853-PPSA05850_00-8725659587802919	EP	EP6853
PPSA05851_00	10002683	Ryan's Rescue Squad	UP3824-PPSA05851_00-RYANSWORLDGAME01	UP	UP3824
PPSA05856_00	10004162	Firegirl: Hack 'n Splash Rescue	EP5360-PPSA05856_00-00000FIREGIRLEU5	EP	EP5360
PPSA05857_00	10004162	Firegirl: Hack 'n Splash Rescue	UP5180-PPSA05857_00-00000FIREGIRLUS5	UP	UP5180
PPSA05860_00	10004167	Jump Challenge!	EP6878-PPSA05860_00-2210271703567481	EP	EP6878
PPSA05861_00	10002683	Ryan's Rescue Squad	EP3678-PPSA05861_00-RYANSWORLDGAME01	EP	EP3678
PPSA05862_00	10003009	PAPER DOLLS 2 SOUNDTRACK	UP2844-PPSA05862_00-4018655657332601	UP	UP2844
PPSA05863_00	10003009	PAPER DOLLS 2 SOUNDTRACK	EP2707-PPSA05863_00-3807501664301806	EP	EP2707
PPSA05864_00	10003009	PAPER DOLLS 2 SOUNDTRACK	JP2885-PPSA05864_00-4183965570010355	JP	JP2885
PPSA05865_00	10003009	PAPER DOLLS 2 SOUNDTRACK	HP2790-PPSA05865_00-1342611466671110	HP	HP2790
PPSA05866_00	10003009	PAPER DOLLS 2 ART-BOOK	UP2844-PPSA05866_00-2655835127060322	UP	UP2844
PPSA05867_00	10003009	PAPER DOLLS 2 ART-BOOK	EP2707-PPSA05867_00-4507701170096365	EP	EP2707
PPSA05868_00	10003009	PAPER DOLLS 2 ART-BOOK	JP2885-PPSA05868_00-7523846604095461	JP	JP2885
PPSA05869_00	10003009	PAPER DOLLS 2 ART-BOOK	HP2790-PPSA05869_00-2472296356688155	HP	HP2790
PPSA05870_00	10001520	Fuga: Melodies of Steel - Deluxe Edition App	UP4726-PPSA05870_00-SOUNDTRACK000000	UP	UP4726
