titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA19220_00	235299	영웅전설 제로의 궤적: Kai	HP5846-CUSA19220_00-ED71ZERONOKISEKI	HP	HP5846		Supported	Compatible
CUSA06130_00	203727	용과 같이 ０　맹세의 장소	HP0177-CUSA06130_00-RYUZEROKOREA0100	HP	HP0177			Compatible
CUSA12698_00	205421	용과 같이 3	HP0177-CUSA12698_00-RYU3HDKR00000000	HP	HP0177		Supported	Compatible
CUSA12962_00	205421	용과 같이 3  체험판	HP0177-CUSA12962_00-RYU3HDKRTRIAL000	HP	HP0177		Supported	
CUSA05407_00	217754	용과 같이 6　선행 체험판	HP0177-CUSA05407_00-RYU6DEMO00000000	HP	HP0177			
CUSA04800_00	217751	용과 같이 극	HP0177-CUSA04800_00-RYUKIWAKOREA0100	HP	HP0177			Compatible
CUSA09615_00	228780	용과 같이 극 2	HP0177-CUSA09615_00-RYUKIWAMI2KR0000	HP	HP0177		Supported	Compatible
CUSA10555_00	217751	용과 같이 극 2 3대 ‘극’ CD 세트	HP4181-CUSA10555_00-SOUNDTRACK000001	HP	HP4181		Supported	Compatible
CUSA10793_00	228780	용과 같이 극 2 3대 ‘극’ CD 세트	HP0177-CUSA10793_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA10792_00	228780	용과 같이 극 2 체험판	HP0177-CUSA10792_00-RYUKIWAMI2KR0000	HP	HP0177		Supported	
CUSA18338_00	235029	용과 같이 시리즈 가라오케 인기곡 콜렉션(용과 같이7 스페셜 DLC)	HP0177-CUSA18338_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA14080_00	205422	용과 같이4 전설을 잇는 자	HP0177-CUSA14080_00-RYU4HDKR00000000	HP	HP0177		Supported	Compatible
CUSA15264_00	233520	용과 같이5 꿈을 이루는 자	HP0177-CUSA15264_00-RYU5HDKR00000000	HP	HP0177		Supported	Compatible
CUSA18335_00	235029	용과 같이7 가라오케 신곡 콜렉션(용과 같이7 스페셜 DLC)	HP0177-CUSA18335_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA17679_00	235029	용과 같이7 빛과 어둠의 행방	HP0177-CUSA17679_00-RYUGAGOTOKU70000	HP	HP0177		Supported	Compatible
CUSA14215_00	232591	용의 별 바르니르	KP0004-CUSA14215_00-VARNIR0000000000	KP	KP0004		Supported	Compatible
CUSA11763_00	217763	이 세상 끝에서 사랑을 노래하는 소녀 YU-NO	KP5014-CUSA11763_00-YUNO000000000PS4	KP	KP5014		Supported	Compatible
CUSA18348_00	233994	이스 IX -Monstrum NOX-	HP5846-CUSA18348_00-YS09JPGAME000000	HP	HP5846		Supported	Compatible
CUSA08399_00	221809	이스 VIII -Lacrimosa of DANA-	HP0425-CUSA08399_00-YS08KRGAME000000	HP	HP0425		Supported	Compatible
CUSA46124_00	10007199	이스 X -노딕스- 무삭제판 체험판	HP5846-CUSA46124_00-YS10NORDICSTRIAL	HP	HP5846		Supported	Compatible
CUSA47886_00	10007319	이스 메모와르 -펠가나의 맹세-	HP5846-CUSA47886_00-YSMEMOIRFELGHANA	HP	HP5846		Supported	Compatible
CUSA11684_00	232859	저지 아이즈：사신의 유언	HP0177-CUSA11684_00-JUDGEEYESKR00000	HP	HP0177		Supported	Compatible
CUSA13787_00	232859	저지 아이즈：사신의 유언  1장 전체/스페셜 체험판	HP0177-CUSA13787_00-JUDGEEYESTRIALKR	HP	HP0177		Supported	
CUSA13785_00	232859	저지 아이즈：사신의 유언  선행 체험판	HP0177-CUSA13785_00-JUDGEEYESPREKR00	HP	HP0177		Supported	
CUSA15967_00	232859	저지 아이즈：사신의 유언  신 가격판	HP0177-CUSA15967_00-JUDGEEYESKR00000	HP	HP0177		Supported	Compatible
CUSA10590_00	230138	전장의 발큐리아4	HP0177-CUSA10590_00-BFVALKYRIE000100	HP	HP0177		Supported	Compatible
CUSA10917_00	230138	전장의 발큐리아4서장 체험판	HP0177-CUSA10917_00-BFVALKYRIE000100	HP	HP0177		Supported	
CUSA04709_00	216010	절대요격 WARS	KP5014-CUSA04709_00-ACQUIRESTIIM0001	KP	KP5014			Compatible
CUSA08382_00	201142	절대절망소녀	HP5036-CUSA08382_00-ZETTAIZETUBOUPS4	HP	HP5036		Supported	Compatible
CUSA06463_00	225598	진 삼국무쌍 영걸전	KP5014-CUSA06463_00-PIECEGAMEKR00000	KP	KP5014		Supported	Compatible
CUSA02834_00	221097	진・삼국무쌍７ Empires	KP5014-CUSA02834_00-SM7EMPGAMEKR0000	KP	KP5014			Compatible
CUSA20129_00	10000341	진·여신전생3 NOCTURNE HD REMASTER	HP0177-CUSA20129_00-0000000000000000	HP	HP0177		Supported	Compatible
CUSA04735_00	200163	진격의거인	KP5014-CUSA04735_00-AT1KRHDDGAME0000	KP	KP5014			Compatible
CUSA33876_00	10002670	초차원게임 넵튠 Sisters vs Sisters	HP5035-CUSA33876_00-3271452433913016	HP	HP5035		Supported	Compatible
CUSA35702_00	10002670	초차원게임 넵튠 Sisters vs Sisters 디지털 사운드트랙	HP5035-CUSA35702_00-DXCONTENTSOUND01	HP	HP5035		Supported	Compatible
CUSA35701_00	10002670	초차원게임 넵튠 Sisters vs Sisters 디지털 아트북	HP5035-CUSA35701_00-DXCONTENTART0001	HP	HP5035		Supported	Compatible
CUSA08383_00	227225	추방선거	HP5036-CUSA08383_00-TSUIHOUSENKYOPS4	HP	HP5036		Supported	Compatible
CUSA18395_00	232993	칸다가와 제트 걸즈	HP0036-CUSA18395_00-KANDAGAWAJET0000	HP	HP0036		Supported	Compatible
CUSA18457_00	232993	칸다가와 제트 걸즈 디지털 사운드트랙	HP0036-CUSA18457_00-KJGSOUNDTRACK000	HP	HP0036		Supported	Compatible
CUSA18336_00	235029	키류 카즈마 가라오케 인기곡 콜렉션(용과 같이7 스페셜 DLC)	HP0177-CUSA18336_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA14040_00	232228	탐정 진구지 사부로 PRISM OF EYES	HP0036-CUSA14040_00-0000000000000000	HP	HP0036		Supported	Compatible
CUSA02391_00	213300	토귀전 극	HP0106-CUSA02391_00-PKGTOUKIDEN00000	HP	HP0106			Compatible
CUSA02392_00	213300	토귀전 극 체험판	HP0106-CUSA02392_00-TOUKIDENPKGDEMO0	HP	HP0106			
CUSA05813_00	210894	토귀전２	KP5014-CUSA05813_00-TOUKIDEN20000000	KP	KP5014			Compatible
CUSA06570_00	210894	토귀전２ 인계 체험판	KP5014-CUSA06570_00-TOUKIDEN2DEMO200	KP	KP5014			
CUSA08024_00	221771	페르소나 5	HP0177-CUSA08024_00-PERSONA500000000	HP	HP0177			Compatible
CUSA17545_00	234529	페르소나 5 더 로열	HP0177-CUSA17545_00-PERSONA5R0000000	HP	HP0177		Supported	Compatible
CUSA18511_00	235285	페르소나 5 스크램블 더 팬텀 스트라이커즈	HP0177-CUSA18511_00-0000000000000000	HP	HP0177		Supported	Compatible
CUSA18896_00	235285	페르소나 5 스크램블 더 팬텀 스트라이커즈 체험판	HP0177-CUSA18896_00-0000000000000000	HP	HP0177		Supported	
CUSA04203_00	218117	페어리 펜서 F ADVENT DARK FORCE	KP0004-CUSA04203_00-GAME000000000000	KP	KP0004			Compatible
CUSA40284_00	10004532	페어리 펜서 F Refrain Chord	HP5035-CUSA40284_00-CHFFFTGAME000001	HP	HP5035		Supported	Compatible
CUSA40286_00	10004532	페어리 펜서 F 리프레인 코드 디지털 사운드트랙	HP5035-CUSA40286_00-CHFFFTGAMEDLC003	HP	HP5035		Supported	Compatible
CUSA40285_00	10004532	페어리 펜서 F 리프레인 코드 디지털 아트북	HP5035-CUSA40285_00-CHFFFTGAMEDLC002	HP	HP5035		Supported	Compatible
CUSA09731_00	229805	포춘 스트리트 DRAGON QUEST＆FINAL FANTASY 30th ANNIVERSARY	HP0082-CUSA09731_00-APPCONVPS4XXXXXX	HP	HP0082		Supported	Compatible
CUSA09733_00	229805	포춘 스트리트 DRAGON QUEST＆FINAL FANTASY 30th ANNIVERSARY 체험판	HP0082-CUSA09733_00-APPCONVPS4XXXXXX	HP	HP0082		Supported	
CUSA07430_00	217720	푸른 혁명의 발큐리아	HP0177-CUSA07430_00-ARVALKYRIE000100	HP	HP0177		Supported	
CUSA07563_00	217720	푸른 혁명의 발큐리아 서장 체험판	HP0177-CUSA07563_00-ARVALKYRIE000100	HP	HP0177			
CUSA06464_00	221669	피리스의 아틀리에 ~신비한 여행의 연금술사~	KP5014-CUSA06464_00-FIRISMASTER00000	KP	KP5014		Supported	Compatible
CUSA12231_00	232297	하나비 : HANA type B	HP4599-CUSA12231_00-HANABIKR20171218	HP	HP4599	Required	Supported	Compatible
CUSA09497_00	229080	하코니와 컴퍼니웍스	HP5036-CUSA09497_00-HAKONIWACW000000	HP	HP5036		Supported	Compatible
CUSA07778_00	225737	オメガラビリンスZ	HP5035-CUSA07778_00-0000000000000001	HP	HP5035		Supported	Compatible
CUSA09372_00	227154	ガンダムゲーム30周年記念ゲームBGM集	HP0700-CUSA09372_00-GUNDAMVERSUSSTDL	HP	HP0700			Compatible
CUSA43243_00	10004220	コンバージェンス デジタルコミック＆アートブック	HP6594-CUSA43243_00-DIGITALARTBOOKAS	HP	HP6594		Supported	Compatible
CUSA14934_00	233015	スーパーロボット大戦T	HP0700-CUSA14934_00-EST003P4SRWETK00	HP	HP0700		Supported	Compatible
CUSA15944_00	233015	スーパーロボット大戦T 体験版	HP0700-CUSA15944_00-EST003P4SRWETKT0	HP	HP0700		Supported	
CUSA10588_00	229829	スーパーロボット大戦Ｘ	HP0700-CUSA10588_00-EST002P4SRWTK000	HP	HP0700		Supported	Compatible
CUSA29868_00	10003607	ファタモルガーナの館	HP5897-CUSA29868_00-2257149398192962	HP	HP5897			Compatible
CUSA18747_00	10000210	プリンセスクラウン 復刻版	HP0177-CUSA18747_00-PRINCESSCROWNPS4	HP	HP0177		Supported	Compatible
CUSA03413_00	200242	モリー Beta	JA0011-CUSA03413_00-AMAZONVIDEOBETA0	JA	JA0011			
CUSA27679_00	232763	ロマンシング サガ３	HP0036-CUSA27679_00-ROMANCINGSAGA3HD	HP	HP0036		Supported	Compatible
CUSA32585_00	10004636	ワンダーボーイ アニバーサリーコレクション	HP6073-CUSA32585_00-WONDERBOYPS4ASXX	HP	HP6073		Supported	Compatible
CUSA16154_00	234384	一拳超人 無名英雄	HP0700-CUSA16154_00-ONEPUNCHMAN0000A	HP	HP0700		Supported	Compatible
CUSA07834_00	227521	七大罪　布里塔尼亞的旅人	HP0700-CUSA07834_00-SEVENDEADLYSINS0	HP	HP0700		Supported	Compatible
CUSA28834_00	10003206	七龍珠 破界鬥士	HP0700-CUSA28834_00-DBPROJECTFORM000	HP	HP0700		Supported	Compatible
CUSA14614_00	233235	七龍珠Z 卡卡洛特	HP0700-CUSA14614_00-NEWDBZRPG0000000	HP	HP0700		Supported	Compatible
CUSA31285_00	233235	七龍珠Z 卡卡洛特 體驗版	HP0700-CUSA31285_00-DBZKDEMOVERSION0	HP	HP0700		Supported	Compatible
CUSA03834_00	214004	三国志13	HP0106-CUSA03834_00-SAN13GAMECN00000	HP	HP0106		Supported	Compatible
CUSA02674_00	202380	三国战纪	HP5041-CUSA02674_00-KOVCHINA00000001	HP	HP5041			Compatible
CUSA03831_00	214004	三國志13	HP0106-CUSA03831_00-SAN13GAMETW00000	HP	HP0106		Supported	Compatible
CUSA06125_00	214004	三國志13 with 威力加強版	HP0106-CUSA06125_00-SAN13WPKGAMETW00	HP	HP0106		Supported	Compatible
CUSA17373_00	234917	三國志14	HP0106-CUSA17373_00-HDDBOOT000000001	HP	HP0106		Supported	Compatible
CUSA05611_00	221782	东方计划 幻想圆舞曲	HP2100-CUSA05611_00-PS4GAME000000001	HP	HP2100			Compatible
CUSA12317_00	221782	东方计划 幻想圆舞曲	HP2100-CUSA12317_00-PS4GAME000000001	HP	HP2100			Compatible
CUSA06026_00	217040	临终：重生试炼	HP1273-CUSA06026_00-DYINGREBORNSHPS4	HP	HP1273		Supported	Compatible
CUSA06106_00	223843	临终：重生试炼VR	HP1273-CUSA06106_00-NEKCOMREBORNVR00	HP	HP1273	Required		Compatible
CUSA09116_00	227868	乐克乐克™ 重制版	HP9000-CUSA09116_00-UCUS986620000001	HP	HP9000		Supported	Compatible
CUSA07456_00	202508	乐高世界	HP1018-CUSA07456_00-LEGOWORLDS000001	HP	HP1018		Supported	Compatible
CUSA03830_00	206084	亞爾斯蘭戰記×無雙	HP0106-CUSA03830_00-AMGAMETW00000000	HP	HP0106			Compatible
CUSA04012_00	217754	人中之龍 ６　先行體驗版	HP0177-CUSA04012_00-RYU6DEMO00000000	HP	HP0177			
CUSA06129_00	217754	人中之龍 ６　生命詩篇。	HP0177-CUSA06129_00-RYUGAGOTOKUSIXC0	HP	HP0177		Supported	Compatible
CUSA06948_00	217754	人中之龍 ６　生命詩篇。	HP0177-CUSA06948_00-RYUGAGOTOKUSIXC0	HP	HP0177		Supported	Compatible
CUSA03691_00	217751	人中之龍 極	HP0177-CUSA03691_00-RYUKIWACHINA0100	HP	HP0177			Compatible
CUSA09614_00	228780	人中之龍 極２	HP0177-CUSA09614_00-RYUKIWAMI2CN0000	HP	HP0177		Supported	Compatible
CUSA10537_00	228780	人中之龍 極２　三大「極致」CD套組	HP0177-CUSA10537_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA10553_00	228780	人中之龍 極２　體驗版	HP0177-CUSA10553_00-RYUKIWAMI2CN0000	HP	HP0177		Supported	
CUSA01887_00	203727	人中之龍０　誓約的場所	HP0177-CUSA01887_00-RYUZEROCHINA0100	HP	HP0177			Compatible
CUSA01917_00	203727	人中之龍０　誓約的場所　體驗版	HP0177-CUSA01917_00-RYUZEROCHINAT100	HP	HP0177			
CUSA12697_00	205421	人中之龍３	HP0177-CUSA12697_00-RYU3HDCN00000000	HP	HP0177		Supported	Compatible
CUSA12961_00	205421	人中之龍３　體驗版	HP0177-CUSA12961_00-RYU3HDCNTRIAL000	HP	HP0177		Supported	
CUSA14079_00	205422	人中之龍４　繼承傳說者	HP0177-CUSA14079_00-RYU4HDCN00000000	HP	HP0177		Supported	Compatible
CUSA15263_00	233520	人中之龍５　實現夢想者	HP0177-CUSA15263_00-RYU5HDCN00000000	HP	HP0177		Supported	Compatible
CUSA17680_00	235029	人中之龍７　光與闇的去向	HP0177-CUSA17680_00-RYUGAGOTOKU70000	HP	HP0177		Supported	Compatible
CUSA18041_00	235029	人中之龍７　光與闇的去向　體驗版	HP0177-CUSA18041_00-RYUGAGOTOKU7DEMO	HP	HP0177		Supported	
CUSA18340_00	235029	人中之龍７卡拉ＯＫ新歌精選輯（人中之龍７特別ＤＬＣ）	HP0177-CUSA18340_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA18346_00	235029	人中之龍系列卡拉ＯＫ經典名曲精選輯（人中之龍７特別ＤＬＣ）	HP0177-CUSA18346_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA18339_00	235029	人中之龙７卡拉ＯＫ新歌精选辑（人中之龙７特别ＤＬＣ）	HP0177-CUSA18339_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA18345_00	235029	人中之龙系列卡拉ＯＫ经典名曲精选辑（人中之龙７特别ＤＬＣ）	HP0177-CUSA18345_00-SOUNDTRACK000001	HP	HP0177		Supported	Compatible
CUSA10053_00	229801	人中北斗	HP0177-CUSA10053_00-HOKUTOGOTOCN0000	HP	HP0177		Supported	Compatible
CUSA11219_00	229801	人中北斗　體驗版	HP0177-CUSA11219_00-HOKUTOGOTOTRCN00	HP	HP0177		Supported	
CUSA06284_00	232348	人类拯救计划	HP1273-CUSA06284_00-0000000000000000	HP	HP1273	Required	Supported	Compatible
CUSA07664_00	232348	人类拯救计划(试玩版)	HP1273-CUSA07664_00-0000000000000000	HP	HP1273	Required	Supported	
CUSA35170_00	10005624	人見人愛的塊魂 安可+ 國王大人的小小回憶	HP0700-CUSA35170_00-WELOVEKINGJR0000	HP	HP0700		Supported	Compatible
CUSA18651_00	234901	伊蘇 塞爾塞塔的樹海	HP5846-CUSA18651_00-YSCELCETARELEASE	HP	HP5846		Supported	Compatible
CUSA18099_00	233994	伊蘇IX -Monstrum NOX-	HP5846-CUSA18099_00-YS09JPGAME000000	HP	HP5846		Supported	Compatible
CUSA44008_00	10007199	伊蘇X -北境歷險-	HP5846-CUSA44008_00-YS10NORDICS00000	HP	HP5846			Compatible
CUSA46123_00	10007199	伊蘇X -北境歷險- 體驗版	HP5846-CUSA46123_00-YS10NORDICSTRIAL	HP	HP5846		Supported	Compatible
CUSA47831_00	10007319	伊蘇回憶錄 -菲爾迦納的誓約-	HP5846-CUSA47831_00-YSMEMOIRFELGHANA	HP	HP5846		Supported	Compatible
CUSA10368_00	231434	优酷VR测试版	HP4246-CUSA10368_00-0000000000000006	HP	HP4246	Required	Supported	
CUSA05736_00	222044	会哭的娃娃	HP1273-CUSA05736_00-2016091844810055	HP	HP1273	Required		Compatible
CUSA15881_00	234055	侍魂 晓	HP1614-CUSA15881_00-SAMURAISHODOWNCN	HP	HP1614		Supported	Compatible
CUSA01895_00	226519	信長之野望・創造 with 威力加強版	HP0106-CUSA01895_00-HDDBOOT000000001	HP	HP0106			Compatible
CUSA05493_00	216678	信長之野望・創造 戰國立志傳	HP0106-CUSA05493_00-HDDBOOT000000001	HP	HP0106			Compatible
CUSA09495_00	225235	信長之野望・大志	HP0106-CUSA09495_00-HDDBOOT000000001	HP	HP0106		Supported	Compatible
CUSA09666_00	228778	假面騎士 巔峰戰士／幪面超人 巔峰戰士	HP0700-CUSA09666_00-KAMENRIDERCRFTNO	HP	HP0700		Supported	Compatible
CUSA18950_00	10000304	偶像大師 星耀季節	HP0700-CUSA18950_00-IMASSGAMMAIN0001	HP	HP0700		Supported	Compatible
CUSA29430_00	10000304	偶像大師 星耀季節 試玩版（Practice Session）	HP0700-CUSA29430_00-IMASSGAMTRAL0001	HP	HP0700		Supported	Compatible
CUSA06061_00	224910	像素大作战	HP1273-CUSA06061_00-0000000000000000	HP	HP1273	Required		Compatible
CUSA02959_00	200740	光之子	HP0001-CUSA02959_00-CHILDOFLIGHT0001	HP	HP0001			Compatible
CUSA09433_00	229530	光明之響 龍奏回音	HP0177-CUSA09433_00-SHININGRES000100	HP	HP0177		Supported	Compatible
CUSA06557_00	214483	入侵！	HP8909-CUSA06557_00-INVASIONPSVREP01	HP	HP8909	Required		Compatible
CUSA04937_00	204826	最后的守护者	HP9000-CUSA04937_00-LASTGUARDIANCH00	HP	HP9000		Supported	Compatible
CUSA10370_00	231612	最后的守护者 VR 体验版	HP9000-CUSA10370_00-LASTGUARDIANVRCN	HP	HP9000	Required	Supported	
CUSA01189_00	201588	最终幻想 X/X-2 高清重制版	HP0082-CUSA01189_00-FFX0FFX20CHN0PS4	HP	HP0082			Compatible
CUSA04938_00	201597	最终幻想15	HP1273-CUSA04938_00-FINALFANTASYXV00	HP	HP1273		Supported	Compatible
CUSA10035_00	201597	最终幻想15 在线扩展包：战友	HP1273-CUSA10035_00-FFXVMULTICLOSEDB	HP	HP1273		Supported	
CUSA09714_00	229639	最终幻想15: 深渊魔兽	HP1273-CUSA09714_00-FFXVVR0000000000	HP	HP1273	Required	Supported	Compatible
CUSA14833_00	232987	凱薩琳FULL BODY	HP0177-CUSA14833_00-ZZZZZZZZZZZZZZZZ	HP	HP0177		Supported	Compatible
CUSA15002_00	232987	凱薩琳FULL BODY體驗版	HP0177-CUSA15002_00-000000000000DEMO	HP	HP0177		Supported	
CUSA09152_00	228859	刀劍神域 奪命凶彈	HP0700-CUSA09152_00-SWORDARTONLINE05	HP	HP0700		Supported	Compatible
CUSA17351_00	234921	刀劍神域 彼岸遊境	HP0700-CUSA17351_00-SWORDARTAL0000AS	HP	HP0700		Supported	Compatible
CUSA20124_00	234921	刀劍神域 彼岸遊境 βeater's Player	HP0700-CUSA20124_00-SWORDARTAL0000AS	HP	HP0700		Supported	Compatible
CUSA32808_00	10004721	刀劍神域 異絆集結	HP0700-CUSA32808_00-SAOLRMAINGAME000	HP	HP0700		Supported	Compatible
CUSA41465_00	10004721	刀劍神域 異絆集結 DEMO	HP0700-CUSA41465_00-SAOLRDEMO0000000	HP	HP0700		Supported	Compatible
CUSA05030_00	218318	初音ミク Project DIVA Future Tone	HP0177-CUSA05030_00-PROJECTDIVA00000	HP	HP0177		Supported	Compatible
CUSA08053_00	228763	初音ミク Project DIVA Future Tone DX	HP0177-CUSA08053_00-PROJECTDIVADX000	HP	HP0177		Supported	Compatible
CUSA02908_00	216278	初音未來 -Project DIVA- X HD	HP0177-CUSA02908_00-PJDX393MAJITENSI	HP	HP0177	Supported	Supported	Compatible
CUSA04703_00	216278	初音未來 -Project DIVA- X HD 體驗版	HP0177-CUSA04703_00-PJDX393PRPRTRIAL	HP	HP0177			
CUSA02873_00	216277	初音未來 VR Future Live	HP0177-CUSA02873_00-PDJVRLIVE3939393	HP	HP0177	Required	Supported	Compatible
CUSA04591_00	216277	初音未來 VR Future Live DEMO	HP0177-CUSA04591_00-PDJVRLIVETRIAL39	HP	HP0177	Required		
CUSA34226_00	10003720	劍與魔法與學園任務	HP5846-CUSA34226_00-TOTOQUEST0000000	HP	HP5846		Supported	Compatible
CUSA34588_00	10003720	劍與魔法與學園任務 體驗版	HP5846-CUSA34588_00-TOTOQUEST0010000	HP	HP5846		Supported	Compatible
CUSA07516_00	227064	加速世界ＶＳ刀劍神域 －千年的黃昏－	HP0700-CUSA07516_00-AWVSSAOMT0000000	HP	HP0700		Supported	Compatible
CUSA08094_00	229545	勇者就爱耍心机 VR	HP9000-CUSA08094_00-VRPG0000000000CN	HP	HP9000	Required	Supported	Compatible
CUSA13057_00	232167	勇者戰機少女 世界啊宇宙啊刮目相看吧！！終極RPG宣言！！	KP0004-CUSA13057_00-NEPTUNIA2D000001	KP	KP0004		Supported	Compatible
CUSA09907_00	229679	勇者鬥惡龍	HP0082-CUSA09907_00-ZZZZZZZZZZZZZZZZ	HP	HP0082		Supported	Compatible
CUSA04004_00	207049	勇者鬥惡龍　創世小玩家　阿雷夫加爾德復興記	HP0082-CUSA04004_00-BUILDERS00000000	HP	HP0082			Compatible
CUSA13561_00	231073	勇者鬥惡龍 創世小玩家２　破壞神席德與空蕩島	HP0082-CUSA13561_00-CREATEASIA000000	HP	HP0082		Supported	Compatible
CUSA17757_00	231073	勇者鬥惡龍 創世小玩家２　破壞神席德與空蕩島　玩個過癮體驗版	HP0082-CUSA17757_00-CREATEASIATRIAL2	HP	HP0082		Supported	
CUSA14255_00	231073	勇者鬥惡龍 創世小玩家２　破壞神席德與空蕩島　體驗版	HP0082-CUSA14255_00-CREATEASIATRIAL0	HP	HP0082		Supported	
CUSA02425_00	207050	勇者鬥惡龍　英雄集結　闇龍與世界樹之城	HP0082-CUSA02425_00-DQHGAME000000000	HP	HP0082			Compatible
CUSA05915_00	216177	勇者鬥惡龍　英雄集結Ⅱ　雙子之王與預言的終焉	HP0082-CUSA05915_00-DQHGAME000000000	HP	HP0082			Compatible
CUSA09908_00	229680	勇者鬥惡龍Ⅱ　惡靈之神	HP0082-CUSA09908_00-ZZZZZZZZZZZZZZZZ	HP	HP0082		Supported	Compatible
CUSA09909_00	229014	勇者鬥惡龍Ⅲ　傳說的起點…	HP0082-CUSA09909_00-ZZZZZZZZZZZZZZZZ	HP	HP0082		Supported	Compatible
CUSA44480_00	10003094	勇者鬥惡龍X　覺醒的五種族　OFFLINE　DEMO	HP0082-CUSA44480_00-ASIADEMO00000000	HP	HP0082		Supported	Compatible
CUSA19282_00	235335	勇者鬥惡龍XI S 尋覓逝去的時光 - Definitive Edition	HP0082-CUSA19282_00-0000000000000000	HP	HP0082		Supported	Compatible
CUSA18093_00	233095	十三機兵防衛圈	HP0177-CUSA18093_00-13K0000000000000	HP	HP0177		Supported	Compatible
CUSA18456_00	233095	十三機兵防衛圈 Digital Artworks	HP0177-CUSA18456_00-13KDLCAWA0000000	HP	HP0177		Supported	Compatible
CUSA18455_00	233095	十三機兵防衛圈 Digital Secret File	HP0177-CUSA18455_00-13KDLCSFA0000000	HP	HP0177		Supported	Compatible
CUSA14326_00	233095	十三機兵防衛圈 序章	HP0177-CUSA14326_00-13K0000000000000	HP	HP0177		Supported	Compatible
CUSA18819_00	233095	十三機兵防衛圈 體驗版	HP0177-CUSA18819_00-13KDEMO000000000	HP	HP0177		Supported	
CUSA16710_00	235047	南瓜先生2 九龙城寨	HP1447-CUSA16710_00-MRPUMPKIN2000000	HP	HP1447		Supported	Compatible
CUSA01641_00	202920	南瓜先生大冒险	HP5039-CUSA01641_00-MRPUMPKIN0002014	HP	HP5039			Compatible
CUSA04929_00	201597	卡班库尔物语 - 最终幻想15	HP1273-CUSA04929_00-0000000000000001	HP	HP1273			Compatible
CUSA44070_00	10008153	双截龍外傳 : 雙龍出海	HP8406-CUSA44070_00-NEOPS4DDGASIA001	HP	HP8406		Supported	Compatible
CUSA09045_00	227255	反重力赛车 终极典藏版	HP9000-CUSA09045_00-WIPEOUTOMEGA00CH	HP	HP9000	Supported	Supported	Compatible
CUSA12129_00	227255	反重力赛车 终极典藏版 体验版	HP9000-CUSA12129_00-WIPEOUTOMDEMO0CH	HP	HP9000	Supported	Supported	
CUSA14679_00	230236	受讚頌者 二人的白皇	HP0177-CUSA14679_00-UTAWAREFUTARIORO	HP	HP0177		Supported	Compatible
CUSA13348_00	214060	受讚頌者 給逝者的搖籃曲	HP0177-CUSA13348_00-UTAWARERUMONO000	HP	HP0177		Supported	Compatible
CUSA13870_00	225781	受讚頌者 虛偽的假面	HP0177-CUSA13870_00-UTAWAREITSUKAMEN	HP	HP0177		Supported	Compatible
CUSA17591_00	230064	受讚頌者斬	HP0177-CUSA17591_00-UTAWARERUMONOZAN	HP	HP0177		Supported	Compatible
CUSA17854_00	230064	受讚頌者斬 體驗版	HP0177-CUSA17854_00-UTAWARERUMONOZNT	HP	HP0177		Supported	
CUSA03950_00	205065	变形金刚：破坏战士	HP0002-CUSA03950_00-TRANSFORMERS2015	HP	HP0002			Compatible
CUSA04105_00	216530	召喚夜響曲６ 消逝的境界	HP0700-CUSA04105_00-SUMMONNIGHT60001	HP	HP0700			Compatible
CUSA09227_00	230499	同步音律	HP1273-CUSA09227_00-MUSYNC00CN000000	HP	HP1273		Supported	Compatible
CUSA35843_00	10005862	咒術迴戰 雙華亂舞	HP0700-CUSA35843_00-JJKCVSX400000000	HP	HP0700		Supported	Compatible
CUSA18187_00	235336	哆啦A夢 牧場物語	HP0700-CUSA18187_00-DORABOKUAS000000	HP	HP0700		Supported	Compatible
CUSA37195_00	10004355	哔哩哔哩	HP7587-CUSA37195_00-9940123657245032	HP	HP7587			
CUSA02949_00	202409	啃货来袭	HP0977-CUSA02949_00-KRINKLEKRUSHERP4	HP	HP0977			Compatible
CUSA06369_00	221948	噢! 我好神	HP5010-CUSA06369_00-CHN0000000000000	HP	HP5010	Required		Compatible
CUSA14050_00	225256	四女神Online 幻次元遊戲戰機少女	HP3256-CUSA14050_00-CYONMEGAMIONLINE	HP	HP3256		Supported	Compatible
CUSA25047_00	10001639	四川麻將 NIKAKUdori	HP6548-CUSA25047_00-NIKAKUDORIGAME00	HP	HP6548		Supported	Compatible
CUSA03988_00	204445	圣斗士星矢：勇斗之魂	HP0700-CUSA03988_00-SSSS000000000000	HP	HP0700			Bootable
CUSA16898_00	225205	在地下城尋求邂逅是否搞錯了什麼 無限・戰鬥	HP0745-CUSA16898_00-DANMACHIPS4ASIA1	HP	HP0745		Supported	Compatible
CUSA07350_00	221727	地平线 零之曙光™	HP9000-CUSA07350_00-HRZ0000000000000	HP	HP9000		Supported	Compatible
