titleId	conceptId	name	contentId	region	publisherId
PPSA20635_00	10010023	Party Animals	HP6415-PPSA20635_00-PARTYANIMALSPS5V	HP	HP6415
PPSA30160_00	10015173	Party Games: 15 in 1	UB0008-PPSA30160_00-0618744920275885	UB	UB0008
PPSA25880_00	10012473	Path Builder	EB0805-PPSA25880_00-0716908852350258	EB	EB0805
PPSA25881_00	10012473	Path Builder	EB0805-PPSA25881_00-0523990395239275	EB	EB0805
PPSA25882_00	10012473	Path Builder	EB0805-PPSA25882_00-0547516781136705	EB	EB0805
PPSA25883_00	10012473	Path Builder	EB0805-PPSA25883_00-0885323488283239	EB	EB0805
PPSA25779_00	10012412	Path to Purge	UB0675-PPSA25779_00-0415716076820297	UB	UB0675
PPSA12564_00	10006932	Patrick's Parabox	HP7126-PPSA12564_00-PATRICKSPARABOXH	HP	HP7126
PPSA25604_00	10012289	PAWS & CLEAN	UB0796-PPSA25604_00-0454595303358429	UB	UB0796
PPSA23299_00	10011121	Pearls of Atlantis	UB0429-PPSA23299_00-0450280834770729	UB	UB0429
PPSA27707_00	10013600	Penguin Flight	HP8462-PPSA27707_00-0193939290866968	HP	HP8462
PPSA29682_00	10014886	Penguin Flight: Beyond The Clouds	HP8462-PPSA29682_00-0437129879166823	HP	HP8462
PPSA17511_00	10008728	Persha and the Magic Labyrinth -Arabian Nyaights-	HP1419-PPSA17511_00-PMPPS5SIEJAASIA0	HP	HP1419
PPSA16520_00	10005896	Persona 5 Tactica	HP0177-PPSA16520_00-0000000000000000	HP	HP0177
PPSA18048_00	10001555	PERSONA3 RELOAD DIGITAL ART BOOK	HP0177-PPSA18048_00-APPLICATION00000	HP	HP0177
PPSA18047_00	10001555	PERSONA3 RELOAD DIGITAL ORIGINAL SOUNDTRACK	HP0177-PPSA18047_00-APPLICATION00000	HP	HP0177
PPSA25437_00	10012207	Pets & Stuff	HB0177-PPSA25437_00-0231331449581259	HB	HB0177
PPSA26014_00	10012207	Pets & Stuff	UB0225-PPSA26014_00-0610772746287695	UB	UB0225
PPSA27162_00	10013225	Pickle Invasion	HP4312-PPSA27162_00-0576630972548219	HP	HP4312
PPSA26389_00	10011672	Pickleball	UB1017-PPSA26389_00-0553223145202506	UB	UB1017
PPSA27733_00	10013625	Piece Out	EB1123-PPSA27733_00-0441990218617821	EB	EB1123
PPSA30060_00	10015126	Piece Out: Avatarland	UB0928-PPSA30060_00-0361379565954779	UB	UB0928
PPSA29078_00	10014559	Pig Escape	HB1069-PPSA29078_00-0737830367034713	HB	HB1069
PPSA31193_00	10015749	Pig Escape 2	HB1069-PPSA31193_00-0439080892801081	HB	HB1069
PPSA24820_00	10011267	Pilot Flight Simulation	UB0529-PPSA24820_00-0030550632117721	UB	UB0529
PPSA25583_00	10012284	Pin Strike	EB0805-PPSA25583_00-0316974302723735	EB	EB0805
PPSA25584_00	10012284	Pin Strike	EB0805-PPSA25584_00-0692836800383609	EB	EB0805
PPSA25585_00	10012284	Pin Strike	EB0805-PPSA25585_00-0286009901194844	EB	EB0805
PPSA25586_00	10012284	Pin Strike	EB0805-PPSA25586_00-0755051717794551	EB	EB0805
PPSA28456_00	10014133	Pinchcliffe Grand Prix Anniversary Edition	UB1364-PPSA28456_00-0789099349537822	UB	UB1364
PPSA10074_00	10006103	Ping Pong Peg	HP6395-PPSA10074_00-2468259961351324	HP	HP6395
PPSA11519_00	10006611	Pink Pong	HP7695-PPSA11519_00-7546921952845651	HP	HP7695
PPSA02936_00	10002004	Pinkman+	HP2005-PPSA02936_00-PINKMAN000000000	HP	HP2005
PPSA20108_00	10009787	Pipes Master	UB0008-PPSA20108_00-0543812695899851	UB	UB0008
PPSA20109_00	10009787	Pipes Master	EB0198-PPSA20109_00-0480910273920138	EB	EB0198
PPSA28274_00	10014048	Pirate Trails	HP8462-PPSA28274_00-0468276765489260	HP	HP8462
PPSA29885_00	10014952	Pirate Trails	HP8462-PPSA29885_00-0549452059246449	HP	HP8462
PPSA25697_00	10012359	Pirate Treasure: Island of Mazes	UB0008-PPSA25697_00-0663576109236635	UB	UB0008
PPSA12571_00	10005641	Pirated Code: Admin Edition	HP6885-PPSA12571_00-0221467019453784	HP	HP6885
PPSA06046_00	10000679	Pity Pit	HP2005-PPSA06046_00-PITYPITGAME00000	HP	HP2005
PPSA17559_00	10008838	Pixel Cafe	HP6274-PPSA17559_00-0257972968725464	HP	HP6274
PPSA28697_00	10014319	Pixel Warrior	EB0805-PPSA28697_00-0312665765312138	EB	EB0805
PPSA28698_00	10014319	Pixel Warrior	EB0805-PPSA28698_00-0207958065370544	EB	EB0805
PPSA28699_00	10014319	Pixel Warrior	EB0805-PPSA28699_00-0067347299728428	EB	EB0805
PPSA28700_00	10014319	Pixel Warrior	EB0805-PPSA28700_00-0918200473557218	EB	EB0805
PPSA05548_00	10003324	PixelJunk™ Scrappers Deluxe	HP0743-PPSA05548_00-QPS01QPS01QPS01Q	HP	HP0743
PPSA16865_00	10008294	Placid Plastic Duck Simulator	HP8474-PPSA16865_00-0807707822461405	HP	HP8474
PPSA23881_00	10011437	Planet Divers	EB0805-PPSA23881_00-0096837411806771	EB	EB0805
PPSA24283_00	10011437	Planet Divers	EB0805-PPSA24283_00-0575006246746599	EB	EB0805
PPSA24284_00	10011437	Planet Divers	EB0805-PPSA24284_00-0308075664640400	EB	EB0805
PPSA24285_00	10011437	Planet Divers	EB0805-PPSA24285_00-0301874059596616	EB	EB0805
PPSA23246_00	10011096	Platform Twister	HP6661-PPSA23246_00-0007943153190336	HP	HP6661
PPSA23250_00	10011096	Platform Twister - DEMO	HP6661-PPSA23250_00-0739151848101560	HP	HP6661
PPSA28335_00	10014083	Platformer Saga	UB0008-PPSA28335_00-0913287421972745	UB	UB0008
PPSA09860_00	10006030	Platty Bird	HP7695-PPSA09860_00-3428622280349636	HP	HP7695
PPSA20086_00	10009773	Please Fix The Road	HP0874-PPSA20086_00-PLEASEFIXTHEROAD	HP	HP0874
PPSA25440_00	10012217	Plot of the Druid	UB1147-PPSA25440_00-0000000021631130	UB	UB1147
PPSA20104_00	10009785	Plumber Hero	UB0008-PPSA20104_00-0088641945833680	UB	UB0008
PPSA20105_00	10009785	Plumber Hero	EB0198-PPSA20105_00-0237408637063678	EB	EB0198
PPSA17414_00	10008785	Plumber Puzzles	UB0008-PPSA17414_00-0936472533993790	UB	UB0008
PPSA17415_00	10008785	Plumber Puzzles	EB0198-PPSA17415_00-0000178309307320	EB	EB0198
PPSA17141_00	10008674	Pneumata	HP3536-PPSA17141_00-0318875288040097	HP	HP3536
PPSA09288_00	10004202	Pnevmo-Capsula	HP1792-PPSA09288_00-SYPS5PNEVMOCAPSU	HP	HP1792
PPSA29230_00	10014649	Pocket Rockets	UB0337-PPSA29230_00-0030927895956310	UB	UB0337
PPSA17412_00	10008784	Pocket Soccer	UB0008-PPSA17412_00-0367853223089522	UB	UB0008
PPSA17413_00	10008784	Pocket Soccer	EB0198-PPSA17413_00-0875149125165286	EB	EB0198
PPSA04732_00	10002749	Poker Pretty Girls Battle: Fantasy World Edition	HP2005-PPSA04732_00-POKERBATTLE00000	HP	HP2005
PPSA04761_00	10002874	Poker Pretty Girls Battle: Texas Hold'em	HP2005-PPSA04761_00-PPGBTEXASHOLDEM0	HP	HP2005
PPSA28422_00	10014151	Polterguys	UB1464-PPSA28422_00-0498120868974326	UB	UB1464
PPSA28423_00	10014151	Polterguys	UB1464-PPSA28423_00-0829904344360041	UB	UB1464
PPSA18247_00	10009099	Poly Match	HP1546-PPSA18247_00-0654937737669627	HP	HP1546
PPSA22955_00	10007606	Pombero: The Lord of the Night	HP5142-PPSA22955_00-0515354736646226	HP	HP5142
PPSA29706_00	10014897	Pool Hop	HB1069-PPSA29706_00-0826546055921521	HB	HB1069
PPSA19382_00	10009507	Pool Party	HP4053-PPSA19382_00-0000000000000000	HP	HP4053
PPSA25687_00	10012349	Pool Puzzles	UB0008-PPSA25687_00-0177406051130273	UB	UB0008
PPSA23880_00	10011436	Poopy Time	EB0805-PPSA23880_00-0703648402518459	EB	EB0805
PPSA19014_00	10009231	PopSlinger	HP6236-PPSA19014_00-0670116160499667	HP	HP6236
PPSA17761_00	10000361	Potata: Fairy Flower	HP1792-PPSA17761_00-SYPS5POTATAFAIRY	HP	HP1792
PPSA19505_00	10009214	Potato Sack Racing Simulator 2024	HP7632-PPSA19505_00-0044088718695613	HP	HP7632
PPSA19509_00	10009214	Potato Sack Racing Simulator 2024	HP7632-PPSA19509_00-0332519902015381	HP	HP7632
PPSA21545_00	10009214	Potato Sack Racing Simulator 2024 Demo	HP7632-PPSA21545_00-0476051648380100	HP	HP7632
PPSA17769_00	10008629	Power of Ten	EB0176-PPSA17769_00-0573250215622885	EB	EB0176
PPSA29244_00	10014129	Power Pointer	HP7141-PPSA29244_00-0458841576993549	HP	HP7141
PPSA12393_00	10006867	Power The Light	HP7989-PPSA12393_00-8020692766721687	HP	HP7989
PPSA02193_00	10001599	Praey For the Gods	HP1994-PPSA02193_00-5194387635813247	HP	HP1994
PPSA30142_00	10015042	PresentimentOfDeath	UB0192-PPSA30142_00-0189891809928772	UB	UB0192
PPSA09954_00	10006068	Pretty Bird 2	HP7695-PPSA09954_00-5717900892472751	HP	HP7695
PPSA09963_00	10006074	Pretty Bird 3	HP7695-PPSA09963_00-5135545750979653	HP	HP7695
PPSA09973_00	10006076	Pretty Bird 4	HP7695-PPSA09973_00-1207529475647950	HP	HP7695
PPSA09977_00	10006077	Pretty Bird 5	HP7695-PPSA09977_00-6994759240984834	HP	HP7695
PPSA09983_00	10006078	Pretty Bird 6	HP7695-PPSA09983_00-6753579021810501	HP	HP7695
PPSA10424_00	10006214	Pretty Bird 7	HP7695-PPSA10424_00-8154617764953374	HP	HP7695
PPSA10428_00	10006215	Pretty Bird 8	HP7695-PPSA10428_00-6993413484165871	HP	HP7695
PPSA11302_00	10006536	Pretty Bird 9	HP7695-PPSA11302_00-5816083406669672	HP	HP7695
PPSA06740_00	10004629	Pretty Girls Breakers!	HP2005-PPSA06740_00-PGBREAKERS000000	HP	HP2005
PPSA08823_00	10005576	Pretty Girls Four Kings Solitaire	HP2005-PPSA08823_00-PG4KINGSSOLITAIR	HP	HP2005
PPSA04318_00	10002756	Pretty Girls Klondike Solitaire	HP2005-PPSA04318_00-PGKLONDSOLITAIRE	HP	HP2005
PPSA04910_00	10002298	Pretty Girls Mahjong Solitaire	HP2005-PPSA04910_00-PGMAHJONGSOLITAI	HP	HP2005
PPSA05447_00	10002875	Pretty Girls Mahjong Solitaire - Blue	HP2005-PPSA05447_00-PGMAHJONGSOLBLUE	HP	HP2005
PPSA05443_00	10002876	Pretty Girls Mahjong Solitaire - Green	HP2005-PPSA05443_00-PGMAHJONGSOLGREE	HP	HP2005
PPSA04554_00	10002296	Pretty Girls Panic!	HP2005-PPSA04554_00-PGPANIC000000000	HP	HP2005
PPSA04913_00	10002877	Pretty Girls Panic! PLUS	HP2005-PPSA04913_00-PGPANICPLUS00000	HP	HP2005
PPSA06749_00	10004630	Pretty Girls Rivers	HP2005-PPSA06749_00-PGRIVERS00000000	HP	HP2005
PPSA07476_00	10004985	Pretty Girls Speed	HP2005-PPSA07476_00-PGSPEED000000000	HP	HP2005
PPSA17679_00	10008885	Primal Survivors	HP8462-PPSA17679_00-0420648207754680	HP	HP8462
PPSA02083_00	200242	Prime Video	JA0011-PPSA02083_00-1475656189905476	JA	JA0011
PPSA15243_00	10007903	Princess Maker 2 Regeneration	HP6073-PPSA15243_00-PRINCESSMAKER200	HP	HP6073
PPSA19789_00	10009664	Prison Boss VR	HP4625-PPSA19789_00-0000000000000000	HP	HP4625
PPSA19930_00	10009664	Prison Boss VR Demo	HP4625-PPSA19930_00-0000000000000000	HP	HP4625
PPSA16688_00	10008478	Prison City	HP5317-PPSA16688_00-0651499145071502	HP	HP5317
PPSA24334_00	10011675	Prison Loop	HP1792-PPSA24334_00-SYPS5PRISONLOOP0	HP	HP1792
PPSA16028_00	10008212	Project Nightmares Case 36: Henrietta Kedward	HP3473-PPSA16028_00-PROJECTNIGHTMARE	HP	HP3473
PPSA06053_00	10000208	Project Starship	HP2005-PPSA06053_00-STARSHIPPROJECT0	HP	HP2005
PPSA21920_00	10010539	Project Tower	EB0363-PPSA21920_00-0830454695485201	EB	EB0363
PPSA29566_00	10013543	Project Zombie	UB1012-PPSA29566_00-0842837215354237	UB	UB1012
PPSA23800_00	10010539	Project_Tower	UB0173-PPSA23800_00-PROJECTTOWERDEMO	UB	UB0173
PPSA17364_00	10008765	Pure Mini Golf	UB0008-PPSA17364_00-0616688547175720	UB	UB0008
PPSA17365_00	10008765	Pure Mini Golf	EB0198-PPSA17365_00-0176971236415472	EB	EB0198
PPSA25266_00	10012092	pureya	UB0120-PPSA25266_00-PUREYA0000000000	UB	UB0120
PPSA29823_00	10014991	Puzzle Piecer: The Pattern	HP7367-PPSA29823_00-0973004441443093	HP	HP7367
PPSA31028_00	10015655	Puzzle Piecer: The Sky Above	HP7367-PPSA31028_00-0710703077002354	HP	HP7367
PPSA28266_00	10014046	Puzzle Piecer: The World Below	HP7367-PPSA28266_00-0620216352672918	HP	HP7367
PPSA28689_00	10014317	Puzzle Wars	EB0805-PPSA28689_00-0775670743071153	EB	EB0805
PPSA28690_00	10014317	Puzzle Wars	EB0805-PPSA28690_00-0735749289680153	EB	EB0805
PPSA28691_00	10014317	Puzzle Wars	EB0805-PPSA28691_00-0870458881777743	EB	EB0805
PPSA28692_00	10014317	Puzzle Wars	EB0805-PPSA28692_00-0523411356261112	EB	EB0805
PPSA17993_00	10009001	PuzzlePet - Feed Your Cat	HP8462-PPSA17993_00-0494683106963366	HP	HP8462
PPSA25819_00	10012324	Quack Jump	HP7683-PPSA25819_00-0936796494556061	HP	HP7683
PPSA05210_00	10003776	Queeny Army	HP2005-PPSA05210_00-QUEENYARMY000000	HP	HP2005
PPSA08545_00	10003659	Quick Mafs	HP7354-PPSA08545_00-3348425664990990	HP	HP7354
PPSA08645_00	10004746	Quick Mafs Advanced	HP7354-PPSA08645_00-3538814368624863	HP	HP7354
PPSA11097_00	10006473	Quiz Thiz Austria	HP6661-PPSA11097_00-5262263120781607	HP	HP6661
PPSA25227_00	10006473	Quiz Thiz Austria - DEMO	HP6661-PPSA25227_00-0747423760794768	HP	HP6661
PPSA11101_00	10006474	Quiz Thiz Austria: Bronze Edition	HP6661-PPSA11101_00-2587732227006125	HP	HP6661
PPSA11110_00	10006476	Quiz Thiz Austria: Gold Edition	HP6661-PPSA11110_00-2333845302425286	HP	HP6661
PPSA11105_00	10006475	Quiz Thiz Austria: Silver Edition	HP6661-PPSA11105_00-1376356823124136	HP	HP6661
PPSA11232_00	10006514	Quiz Thiz Croatia	HP6661-PPSA11232_00-7319167182236985	HP	HP6661
PPSA10754_00	10006341	Quiz Thiz France	HP6661-PPSA10754_00-3169496112370293	HP	HP6661
PPSA25161_00	10006341	Quiz Thiz France - DEMO	HP6661-PPSA25161_00-0039862231346779	HP	HP6661
PPSA10758_00	10006342	Quiz Thiz France: Bronze Editon	HP6661-PPSA10758_00-5465934445057119	HP	HP6661
PPSA10766_00	10006344	Quiz Thiz France: Gold Editon	HP6661-PPSA10766_00-5367368682447471	HP	HP6661
PPSA10762_00	10006343	Quiz Thiz France: Silver Editon	HP6661-PPSA10762_00-0993619188745598	HP	HP6661
PPSA10479_00	10006231	Quiz Thiz Germany	HP6661-PPSA10479_00-6196571062602803	HP	HP6661
PPSA25152_00	10006231	Quiz Thiz Germany - DEMO	HP6661-PPSA25152_00-0146189558491601	HP	HP6661
PPSA10483_00	10006232	Quiz Thiz Germany: Bronze Edition	HP6661-PPSA10483_00-5130662933977954	HP	HP6661
PPSA10491_00	10006234	Quiz Thiz Germany: Gold Edition	HP6661-PPSA10491_00-7170773707115423	HP	HP6661
PPSA10487_00	10006233	Quiz Thiz Germany: Silver Edition	HP6661-PPSA10487_00-0318663426738234	HP	HP6661
PPSA10930_00	10006395	Quiz Thiz Italy	HP6661-PPSA10930_00-0743119926477302	HP	HP6661
PPSA25231_00	10006395	Quiz Thiz Italy - DEMO	HP6661-PPSA25231_00-0330685382003354	HP	HP6661
PPSA10934_00	10006396	Quiz Thiz Italy: Bronze Edition	HP6661-PPSA10934_00-8644277801505031	HP	HP6661
PPSA10942_00	10006398	Quiz Thiz Italy: Gold Edition	HP6661-PPSA10942_00-6943582298139945	HP	HP6661
PPSA10938_00	10006397	Quiz Thiz Italy: Silver Edition	HP6661-PPSA10938_00-2535948916762314	HP	HP6661
PPSA11214_00	10006510	Quiz Thiz Spain	HP6661-PPSA11214_00-4981585209239983	HP	HP6661
PPSA25165_00	10006510	Quiz Thiz Spain - DEMO	HP6661-PPSA25165_00-0870781266002038	HP	HP6661
PPSA11218_00	10006511	Quiz Thiz Spain: Bronze Edition	HP6661-PPSA11218_00-1342643796130409	HP	HP6661
PPSA11226_00	10006513	Quiz Thiz Spain: Gold Edition	HP6661-PPSA11226_00-0457704049306033	HP	HP6661
PPSA11222_00	10006512	Quiz Thiz Spain: Silver Edition	HP6661-PPSA11222_00-8737687130384519	HP	HP6661
PPSA10536_00	10006247	Quiz Thiz United Kingdom	HP6661-PPSA10536_00-0501083427155255	HP	HP6661
PPSA25157_00	10006247	Quiz Thiz United Kingdom - DEMO	HP6661-PPSA25157_00-0796416966255654	HP	HP6661
PPSA10540_00	10006248	Quiz Thiz United Kingdom: Bronze Edition	HP6661-PPSA10540_00-8359069316295831	HP	HP6661
PPSA10548_00	10006250	Quiz Thiz United Kingdom: Gold Edition	HP6661-PPSA10548_00-7869306134364074	HP	HP6661
PPSA10544_00	10006249	Quiz Thiz United Kingdom: Silver Edition	HP6661-PPSA10544_00-9348550584294684	HP	HP6661
PPSA22952_00	10006235	Quiz Thiz USA - DEMO	HP6661-PPSA22952_00-0953446028568935	HP	HP6661
PPSA10499_00	10006236	Quiz Thiz USA: Bronze Edition	HP6661-PPSA10499_00-1026939341370456	HP	HP6661
PPSA10507_00	10006238	Quiz Thiz USA: Gold Edition	HP6661-PPSA10507_00-3795434429060782	HP	HP6661
PPSA09240_00	10005743	Qump Jump	HP7695-PPSA09240_00-9482825211564232	HP	HP7695
PPSA07698_00	10005099	R4: Ridge Racer Type 4	HP0700-PPSA07698_00-SLUS007970000000	HP	HP0700
PPSA30430_00	10011295	Rabbit Raid	HP1792-PPSA30430_00-SYPS5RABBITRAID0	HP	HP1792
PPSA03726_00	10002904	Rabisco+	HP2005-PPSA03726_00-RATAGRABISCOPLUS	HP	HP2005
PPSA10393_00	10006201	Race Journey	HP8005-PPSA10393_00-7584829493685405	HP	HP8005
PPSA10401_00	10006203	Race Journey Nitro	HP8005-PPSA10401_00-4910564944669613	HP	HP8005
PPSA28477_00	10014177	Race Track Maniacs	EB0805-PPSA28477_00-0629962659880095	EB	EB0805
PPSA28478_00	10014177	Race Track Maniacs	EB0805-PPSA28478_00-0511056856983409	EB	EB0805
PPSA28479_00	10014177	Race Track Maniacs	EB0805-PPSA28479_00-0175240930413095	EB	EB0805
PPSA28480_00	10014177	Race Track Maniacs	EB0805-PPSA28480_00-0984160922455227	EB	EB0805
PPSA25551_00	10012025	Radio Free Europa	HB1059-PPSA25551_00-0784495036889622	HB	HB1059
PPSA25450_00	10004690	Radioactive Dwarfs: Evil From the Sewers	HP7889-PPSA25450_00-0468811116154886	HP	HP7889
PPSA03301_00	10001472	Rage Among the Stars	HP2005-PPSA03301_00-RAGEAMONGTHESTAR	HP	HP2005
PPSA22755_00	10010881	Rail Trail	UB0008-PPSA22755_00-0210611524906275	UB	UB0008
PPSA22756_00	10010881	Rail Trail	EB0198-PPSA22756_00-0442070194249959	EB	EB0198
PPSA08637_00	10004523	Rainbow	HP7354-PPSA08637_00-6660384472926251	HP	HP7354
PPSA08725_00	10005535	Rainbow Advanced	HP7354-PPSA08725_00-1215211322971556	HP	HP7354
PPSA09056_00	10005684	Rainbow Mix	HP7354-PPSA09056_00-5335468940307591	HP	HP7354
PPSA09105_00	10005706	Rainbow Mix Advanced	HP7354-PPSA09105_00-3348887664059243	HP	HP7354
PPSA18973_00	10009354	Rainbow Reactor: Fusion	EB0574-PPSA18973_00-0384984118189421	EB	EB0574
PPSA21051_00	10009354	Rainbow Reactor: Fusion	UB0382-PPSA21051_00-0892587038404181	UB	UB0382
PPSA21052_00	10009354	Rainbow Reactor: Fusion	JB0321-PPSA21052_00-0758220755568007	JB	JB0321
PPSA17981_00	10009009	Ralph And The Blue Ball	HP8462-PPSA17981_00-0413152758363492	HP	HP8462
PPSA26122_00	10012625	Ramp Bike Racing	UB0008-PPSA26122_00-0217258936342919	UB	UB0008
PPSA20106_00	10009786	Ramp Car Racing	UB0008-PPSA20106_00-0274935827628375	UB	UB0008
PPSA20107_00	10009786	Ramp Car Racing	EB0198-PPSA20107_00-0963450430104674	EB	EB0198
PPSA01476_00	10000669	Ratchet & Clank: Rift Apart	HP9000-PPSA01476_00-RATCHETCLANKRIFT	HP	HP9000
PPSA03144_00	10000669	Ratchet & Clank: Rift Apart Digital Deluxe Edition Bonus Content	HP9000-PPSA03144_00-RIFTDIGITALBONUS	HP	HP9000
PPSA29298_00	10014682	Ratshaker	HB1607-PPSA29298_00-0756444843813602	HB	HB1607
PPSA05464_00	10002757	Ravva And The Cyclopse Curse	HP2005-PPSA05464_00-RAVVA00000000000	HP	HP2005
PPSA07071_00	10004786	Rayland	HP2005-PPSA07071_00-RAYLAND000000000	HP	HP2005
PPSA18272_00	10009113	Re:Touring	HP1792-PPSA18272_00-SYPS5RETOURING00	HP	HP1792
PPSA22071_00	10010613	Reading World VR	HP8381-PPSA22071_00-0653050130123425	HP	HP8381
PPSA05349_00	10003396	Record of Lodoss War -Deedlit in Wonder Labyrinth-	HP1127-PPSA05349_00-LODOSSWARDEEDLIT	HP	HP1127
PPSA30207_00	10015205	Recycle Master	UB0337-PPSA30207_00-0306809486350235	UB	UB0337
PPSA05524_00	10003812	Red Bull TV	HP8918-PPSA05524_00-3930306204829941	HP	HP8918
PPSA06042_00	10000260	Red Death	HP2005-PPSA06042_00-REDDEATHGAME0000	HP	HP2005
PPSA16118_00	10006269	Redemption Reapers	HP6486-PPSA16118_00-0577193270185618	HP	HP6486
PPSA20603_00	10009667	Reel Fishing: Days of Summer	HP1014-PPSA20603_00-RFBOOK00000PS5AS	HP	HP1014
PPSA29832_00	10014994	Reflex Master: Sight	UB1022-PPSA29832_00-RFLXMASTRSIGHTNA	UB	UB1022
PPSA29833_00	10014994	Reflex Master: Sight	UB1022-PPSA29833_00-RFLXMASTRSIGHTEU	UB	UB1022
PPSA29834_00	10014994	Reflex Master: Sight	UB1022-PPSA29834_00-RFLXMASTRSIGHTJP	UB	UB1022
PPSA29835_00	10014994	Reflex Master: Sight	UB1022-PPSA29835_00-RFLXMASTRSIGHTAS	UB	UB1022
PPSA05642_00	234859	Relayer	HP5846-PPSA05642_00-RELAYERGAME00000	HP	HP5846
PPSA06705_00	234859	Relayer Trial Version	HP5846-PPSA06705_00-RELAYERTRIAL0000	HP	HP5846
PPSA27212_00	10013308	Remember Christmas	UB1022-PPSA27212_00-REMBRCHRISTMASNA	UB	UB1022
PPSA27788_00	10013308	Remember Christmas	UB1022-PPSA27788_00-REMBRCHRISTMASEU	UB	UB1022
PPSA27789_00	10013308	Remember Christmas	UB1022-PPSA27789_00-REMBRCHRISTMASJP	UB	UB1022
PPSA27791_00	10013308	Remember Christmas	UB1022-PPSA27791_00-REMBRCHRISTMASAS	UB	UB1022
PPSA29630_00	10014733	Remember Easter	UB1022-PPSA29630_00-REMEMBEREASTERNA	UB	UB1022
PPSA29631_00	10014733	Remember Easter	UB1022-PPSA29631_00-REMEMBEREASTEREU	UB	UB1022
PPSA29632_00	10014733	Remember Easter	UB1022-PPSA29632_00-REMEMBEREASTERJP	UB	UB1022
PPSA29633_00	10014733	Remember Easter	UB1022-PPSA29633_00-REMEMBEREASTERAS	UB	UB1022
PPSA28545_00	10014231	Remember Saint Patrick	UB1022-PPSA28545_00-REMBRSSTPATRIKEU	UB	UB1022
PPSA28546_00	10014231	Remember Saint Patrick	UB1022-PPSA28546_00-REMBRSSTPATRIKJP	UB	UB1022
PPSA28547_00	10014231	Remember Saint Patrick	UB1022-PPSA28547_00-REMBRSSTPATRIKAS	UB	UB1022
PPSA28586_00	10014231	Remember Saint Patrick	UB1022-PPSA28586_00-REMBRSSTPATRIKNA	UB	UB1022
PPSA28383_00	10014124	Remember Valentine	UB1022-PPSA28383_00-REMBRVALENTINENA	UB	UB1022
PPSA28384_00	10014124	Remember Valentine	UB1022-PPSA28384_00-REMBRVALENTINEEU	UB	UB1022
PPSA28385_00	10014124	Remember Valentine	UB1022-PPSA28385_00-REMBRVALENTINEJP	UB	UB1022
PPSA28386_00	10014124	Remember Valentine	UB1022-PPSA28386_00-REMBRVALENTINEAS	UB	UB1022
PPSA28388_00	10014124	Remember Valentine	UB1022-PPSA28388_00-REMBRVALENTBUNNA	UB	UB1022
PPSA28389_00	10014124	Remember Valentine	UB1022-PPSA28389_00-REMBRVALENTBUNEU	UB	UB1022
PPSA05198_00	10003770	Reminiscence in the Night	HP2005-PPSA05198_00-REMINISCENCEINTH	HP	HP2005
PPSA17789_00	10008920	Remorse: The List	HP3473-PPSA17789_00-REMORSETHELIST00	HP	HP3473
PPSA14318_00	10005798	Repentless	HP7967-PPSA14318_00-0098557181275796	HP	HP7967
PPSA30708_00	10014741	Report Extraction	UB0743-PPSA30708_00-0493120194201568	UB	UB0743
PPSA04290_00	229500	RESIDENT EVIL 2	HP0102-PPSA04290_00-BH2R000000000001	HP	HP0102
PPSA03954_00	233069	RESIDENT EVIL 3	HP0102-PPSA03954_00-BH3ROFF000000001	HP	HP0102
PPSA09418_00	10004473	Resident Evil 4	HP0102-PPSA09418_00-RE4RMAINGAME0000	HP	HP0102
PPSA13659_00	10004473	Resident Evil 4 Chainsaw Demo	HP0102-PPSA13659_00-RE4RDEMO00000000	HP	HP0102
PPSA19002_00	10004473	Resident Evil 4 VR Mode Gameplay Demo	HP0102-PPSA19002_00-RE4RDEMOVR000000	HP	HP0102
PPSA01559_00	235235	Resident Evil Village	HP0102-PPSA01559_00-VILLAGEFULLGAMEX	HP	HP0102
PPSA03155_00	235235	Resident Evil Village Gameplay Demo	HP0102-PPSA03155_00-DEMOVILLAGE00002	HP	HP0102
PPSA08819_00	235235	Resident Evil Village Gold Edition Gameplay Demo	HP0102-PPSA08819_00-DEMOVILLAGEGE003	HP	HP0102
PPSA13753_00	235235	Resident Evil Village VR Mode Gameplay Demo	HP0102-PPSA13753_00-DEMOVILLAGEVR004	HP	HP0102
PPSA18350_00	10008837	Restaurant Tycoon My Cooking Empire	HP6274-PPSA18350_00-0263418319299192	HP	HP6274
PPSA06178_00	10004305	Retro Highway	HP4742-PPSA06178_00-9301933846772164	HP	HP4742
PPSA27580_00	10013502	Retro Santa Run	UB0008-PPSA27580_00-0287489395149072	UB	UB0008
PPSA22226_00	10010667	Retropolis 2	HP3536-PPSA22226_00-XXXXXXXXXXXXXXXX	HP	HP3536
PPSA01287_00	10000176	Returnal	HP9000-PPSA01287_00-RETURNAL00000000	HP	HP9000
PPSA02481_00	10000176	Returnal Original Soundtrack	HP9000-PPSA02481_00-RETURNALOST00001	HP	HP9000
PPSA17645_00	10007532	Revenge Of The Ronin	HP8395-PPSA17645_00-0991569270566186	HP	HP8395
PPSA09414_00	10005808	Reverie: Sweet As Edition	HP2005-PPSA09414_00-0686275291382185	HP	HP2005
PPSA24934_00	10010961	Revhead	UB0679-PPSA24934_00-0664770627598827	UB	UB0679
PPSA22286_00	10010671	Rewind or Die	HP6784-PPSA22286_00-0046770786440981	HP	HP6784
